X Y Z
4.35981e+10 6.61794e+11 0
4.35836e+10 6.61806e+11 0
4.35691e+10 6.61818e+11 0
4.35546e+10 6.6183e+11 0
4.35401e+10 6.61843e+11 0
4.35256e+10 6.61855e+11 0
4.35111e+10 6.61867e+11 0
4.34965e+10 6.61879e+11 0
4.3482e+10 6.61891e+11 0
4.34675e+10 6.61904e+11 0
4.3453e+10 6.61916e+11 0
4.34385e+10 6.61928e+11 0
4.3424e+10 6.6194e+11 0
4.34095e+10 6.61952e+11 0
4.3395e+10 6.61965e+11 0
4.33805e+10 6.61977e+11 0
4.3366e+10 6.61989e+11 0
4.33515e+10 6.62001e+11 0
4.3337e+10 6.62013e+11 0
4.33225e+10 6.62025e+11 0
4.3308e+10 6.62037e+11 0
4.32935e+10 6.6205e+11 0
4.3279e+10 6.62062e+11 0
4.32645e+10 6.62074e+11 0
4.325e+10 6.62086e+11 0
4.32355e+10 6.62098e+11 0
4.3221e+10 6.6211e+11 0
4.32065e+10 6.62122e+11 0
4.3192e+10 6.62134e+11 0
4.31776e+10 6.62146e+11 0
4.31631e+10 6.62158e+11 0
4.31486e+10 6.6217e+11 0
4.31341e+10 6.62183e+11 0
4.31196e+10 6.62195e+11 0
4.31051e+10 6.62207e+11 0
4.30906e+10 6.62219e+11 0
4.30762e+10 6.62231e+11 0
4.30617e+10 6.62243e+11 0
4.30472e+10 6.62255e+11 0
4.30327e+10 6.62267e+11 0
4.30183e+10 6.62279e+11 0
4.30038e+10 6.62291e+11 0
4.29893e+10 6.62303e+11 0
4.29748e+10 6.62315e+11 0
4.29604e+10 6.62327e+11 0
4.29459e+10 6.62339e+11 0
4.29314e+10 6.62351e+11 0
4.29169e+10 6.62363e+11 0
4.29025e+10 6.62375e+11 0
4.2888e+10 6.62387e+11 0
4.28735e+10 6.62399e+11 0
4.28591e+10 6.62411e+11 0
4.28446e+10 6.62423e+11 0
4.28302e+10 6.62435e+11 0
4.28157e+10 6.62447e+11 0
4.28012e+10 6.62459e+11 0
4.27868e+10 6.6247e+11 0
4.27723e+10 6.62482e+11 0
4.27579e+10 6.62494e+11 0
4.27434e+10 6.62506e+11 0
4.27289e+10 6.62518e+11 0
4.27145e+10 6.6253e+11 0
4.27e+10 6.62542e+11 0
4.26856e+10 6.62554e+11 0
4.26711e+10 6.62566e+11 0
4.26567e+10 6.62578e+11 0
4.26422e+10 6.62589e+11 0
4.26278e+10 6.62601e+11 0
4.26133e+10 6.62613e+11 0
4.25989e+10 6.62625e+11 0
4.25845e+10 6.62637e+11 0
4.257e+10 6.62649e+11 0
4.25556e+10 6.62661e+11 0
4.25411e+10 6.62672e+11 0
4.25267e+10 6.62684e+11 0
4.25123e+10 6.62696e+11 0
4.24978e+10 6.62708e+11 0
4.24834e+10 6.6272e+11 0
4.24689e+10 6.62732e+11 0
4.24545e+10 6.62743e+11 0
4.24401e+10 6.62755e+11 0
4.24256e+10 6.62767e+11 0
4.24112e+10 6.62779e+11 0
4.23968e+10 6.62791e+11 0
4.23824e+10 6.62802e+11 0
4.23679e+10 6.62814e+11 0
4.23535e+10 6.62826e+11 0
4.23391e+10 6.62838e+11 0
4.23247e+10 6.62849e+11 0
4.23102e+10 6.62861e+11 0
4.22958e+10 6.62873e+11 0
4.22814e+10 6.62885e+11 0
4.2267e+10 6.62896e+11 0
4.22526e+10 6.62908e+11 0
4.22381e+10 6.6292e+11 0
4.22237e+10 6.62932e+11 0
4.22093e+10 6.62943e+11 0
4.21949e+10 6.62955e+11 0
4.21805e+10 6.62967e+11 0
4.21661e+10 6.62978e+11 0
4.21517e+10 6.6299e+11 0
4.21373e+10 6.63002e+11 0
4.21229e+10 6.63013e+11 0
4.21085e+10 6.63025e+11 0
4.2094e+10 6.63037e+11 0
4.20796e+10 6.63049e+11 0
4.20652e+10 6.6306e+11 0
4.20508e+10 6.63072e+11 0
4.20364e+10 6.63083e+11 0
4.2022e+10 6.63095e+11 0
4.20076e+10 6.63107e+11 0
4.19933e+10 6.63118e+11 0
4.19789e+10 6.6313e+11 0
4.19645e+10 6.63142e+11 0
4.19501e+10 6.63153e+11 0
4.19357e+10 6.63165e+11 0
4.19213e+10 6.63176e+11 0
4.19069e+10 6.63188e+11 0
4.18925e+10 6.632e+11 0
4.18781e+10 6.63211e+11 0
4.18637e+10 6.63223e+11 0
4.18494e+10 6.63234e+11 0
4.1835e+10 6.63246e+11 0
4.18206e+10 6.63258e+11 0
4.18062e+10 6.63269e+11 0
4.17918e+10 6.63281e+11 0
4.17775e+10 6.63292e+11 0
4.17631e+10 6.63304e+11 0
4.17487e+10 6.63315e+11 0
4.17343e+10 6.63327e+11 0
4.172e+10 6.63338e+11 0
4.17056e+10 6.6335e+11 0
4.16912e+10 6.63361e+11 0
4.16768e+10 6.63373e+11 0
4.16625e+10 6.63385e+11 0
4.16481e+10 6.63396e+11 0
4.16337e+10 6.63408e+11 0
4.16194e+10 6.63419e+11 0
4.1605e+10 6.63431e+11 0
4.15907e+10 6.63442e+11 0
4.15763e+10 6.63453e+11 0
4.15619e+10 6.63465e+11 0
4.15476e+10 6.63476e+11 0
4.15332e+10 6.63488e+11 0
4.15189e+10 6.63499e+11 0
4.15045e+10 6.63511e+11 0
4.14902e+10 6.63522e+11 0
4.14758e+10 6.63534e+11 0
4.14615e+10 6.63545e+11 0
4.14471e+10 6.63557e+11 0
4.14328e+10 6.63568e+11 0
4.14184e+10 6.63579e+11 0
4.14041e+10 6.63591e+11 0
4.13897e+10 6.63602e+11 0
4.13754e+10 6.63614e+11 0
4.1361e+10 6.63625e+11 0
4.13467e+10 6.63636e+11 0
4.13324e+10 6.63648e+11 0
4.1318e+10 6.63659e+11 0
4.13037e+10 6.63671e+11 0
4.12893e+10 6.63682e+11 0
4.1275e+10 6.63693e+11 0
4.12607e+10 6.63705e+11 0
4.12463e+10 6.63716e+11 0
4.1232e+10 6.63727e+11 0
4.12177e+10 6.63739e+11 0
4.12034e+10 6.6375e+11 0
4.1189e+10 6.63761e+11 0
4.11747e+10 6.63773e+11 0
4.11604e+10 6.63784e+11 0
4.11461e+10 6.63795e+11 0
4.11317e+10 6.63807e+11 0
4.11174e+10 6.63818e+11 0
4.11031e+10 6.63829e+11 0
4.10888e+10 6.63841e+11 0
4.10745e+10 6.63852e+11 0
4.10602e+10 6.63863e+11 0
4.10458e+10 6.63874e+11 0
4.10315e+10 6.63886e+11 0
4.10172e+10 6.63897e+11 0
4.10029e+10 6.63908e+11 0
4.09886e+10 6.6392e+11 0
4.09743e+10 6.63931e+11 0
4.096e+10 6.63942e+11 0
4.09457e+10 6.63953e+11 0
4.09314e+10 6.63965e+11 0
4.09171e+10 6.63976e+11 0
4.09028e+10 6.63987e+11 0
4.08885e+10 6.63998e+11 0
4.08742e+10 6.64009e+11 0
4.08599e+10 6.64021e+11 0
4.08456e+10 6.64032e+11 0
4.08313e+10 6.64043e+11 0
4.0817e+10 6.64054e+11 0
4.08027e+10 6.64066e+11 0
4.07884e+10 6.64077e+11 0
4.07741e+10 6.64088e+11 0
4.07599e+10 6.64099e+11 0
4.07456e+10 6.6411e+11 0
4.07313e+10 6.64121e+11 0
4.0717e+10 6.64133e+11 0
4.07027e+10 6.64144e+11 0
4.06884e+10 6.64155e+11 0
4.06742e+10 6.64166e+11 0
4.06599e+10 6.64177e+11 0
4.06456e+10 6.64188e+11 0
4.06313e+10 6.64199e+11 0
4.06171e+10 6.64211e+11 0
4.06028e+10 6.64222e+11 0
4.05885e+10 6.64233e+11 0
4.05742e+10 6.64244e+11 0
4.056e+10 6.64255e+11 0
4.05457e+10 6.64266e+11 0
4.05314e+10 6.64277e+11 0
4.05172e+10 6.64288e+11 0
4.05029e+10 6.64299e+11 0
4.04887e+10 6.64311e+11 0
4.04744e+10 6.64322e+11 0
4.04601e+10 6.64333e+11 0
4.04459e+10 6.64344e+11 0
4.04316e+10 6.64355e+11 0
4.04174e+10 6.64366e+11 0
4.04031e+10 6.64377e+11 0
4.03889e+10 6.64388e+11 0
4.03746e+10 6.64399e+11 0
4.03604e+10 6.6441e+11 0
4.03461e+10 6.64421e+11 0
4.03319e+10 6.64432e+11 0
4.03176e+10 6.64443e+11 0
4.03034e+10 6.64454e+11 0
4.02891e+10 6.64465e+11 0
4.02749e+10 6.64476e+11 0
4.02607e+10 6.64487e+11 0
4.02464e+10 6.64498e+11 0
4.02322e+10 6.64509e+11 0
4.0218e+10 6.6452e+11 0
4.02037e+10 6.64531e+11 0
4.01895e+10 6.64542e+11 0
4.01753e+10 6.64553e+11 0
4.0161e+10 6.64564e+11 0
4.01468e+10 6.64575e+11 0
4.01326e+10 6.64586e+11 0
4.01184e+10 6.64597e+11 0
4.01041e+10 6.64608e+11 0
4.00899e+10 6.64619e+11 0
4.00757e+10 6.6463e+11 0
4.00615e+10 6.64641e+11 0
4.00472e+10 6.64651e+11 0
4.0033e+10 6.64662e+11 0
4.00188e+10 6.64673e+11 0
4.00046e+10 6.64684e+11 0
3.99904e+10 6.64695e+11 0
3.99762e+10 6.64706e+11 0
3.9962e+10 6.64717e+11 0
3.99478e+10 6.64728e+11 0
3.99336e+10 6.64739e+11 0
3.99193e+10 6.64749e+11 0
3.99051e+10 6.6476e+11 0
3.98909e+10 6.64771e+11 0
3.98767e+10 6.64782e+11 0
3.98625e+10 6.64793e+11 0
3.98483e+10 6.64804e+11 0
3.98341e+10 6.64815e+11 0
3.982e+10 6.64825e+11 0
3.98058e+10 6.64836e+11 0
3.97916e+10 6.64847e+11 0
3.97774e+10 6.64858e+11 0
3.97632e+10 6.64869e+11 0
3.9749e+10 6.6488e+11 0
3.97348e+10 6.6489e+11 0
3.97206e+10 6.64901e+11 0
3.97064e+10 6.64912e+11 0
3.96923e+10 6.64923e+11 0
3.96781e+10 6.64934e+11 0
3.96639e+10 6.64944e+11 0
3.96497e+10 6.64955e+11 0
3.96355e+10 6.64966e+11 0
3.96214e+10 6.64977e+11 0
3.96072e+10 6.64987e+11 0
3.9593e+10 6.64998e+11 0
3.95789e+10 6.65009e+11 0
3.95647e+10 6.6502e+11 0
3.95505e+10 6.6503e+11 0
3.95364e+10 6.65041e+11 0
3.95222e+10 6.65052e+11 0
3.9508e+10 6.65063e+11 0
3.94939e+10 6.65073e+11 0
3.94797e+10 6.65084e+11 0
3.94655e+10 6.65095e+11 0
3.94514e+10 6.65106e+11 0
3.94372e+10 6.65116e+11 0
3.94231e+10 6.65127e+11 0
3.94089e+10 6.65138e+11 0
3.93948e+10 6.65148e+11 0
3.93806e+10 6.65159e+11 0
3.93665e+10 6.6517e+11 0
3.93523e+10 6.6518e+11 0
3.93382e+10 6.65191e+11 0
3.9324e+10 6.65202e+11 0
3.93099e+10 6.65212e+11 0
3.92958e+10 6.65223e+11 0
3.92816e+10 6.65234e+11 0
3.92675e+10 6.65244e+11 0
3.92533e+10 6.65255e+11 0
3.92392e+10 6.65266e+11 0
3.92251e+10 6.65276e+11 0
3.92109e+10 6.65287e+11 0
3.91968e+10 6.65297e+11 0
3.91827e+10 6.65308e+11 0
3.91686e+10 6.65319e+11 0
3.91544e+10 6.65329e+11 0
3.91403e+10 6.6534e+11 0
3.91262e+10 6.6535e+11 0
3.91121e+10 6.65361e+11 0
3.90979e+10 6.65372e+11 0
3.90838e+10 6.65382e+11 0
3.90697e+10 6.65393e+11 0
3.90556e+10 6.65403e+11 0
3.90415e+10 6.65414e+11 0
3.90274e+10 6.65424e+11 0
3.90133e+10 6.65435e+11 0
3.89991e+10 6.65445e+11 0
3.8985e+10 6.65456e+11 0
3.89709e+10 6.65467e+11 0
3.89568e+10 6.65477e+11 0
3.89427e+10 6.65488e+11 0
3.89286e+10 6.65498e+11 0
3.89145e+10 6.65509e+11 0
3.89004e+10 6.65519e+11 0
3.88863e+10 6.6553e+11 0
3.88722e+10 6.6554e+11 0
3.88581e+10 6.65551e+11 0
3.8844e+10 6.65561e+11 0
3.88299e+10 6.65572e+11 0
3.88159e+10 6.65582e+11 0
3.88018e+10 6.65593e+11 0
3.87877e+10 6.65603e+11 0
3.87736e+10 6.65614e+11 0
3.87595e+10 6.65624e+11 0
3.87454e+10 6.65634e+11 0
3.87314e+10 6.65645e+11 0
3.87173e+10 6.65655e+11 0
3.87032e+10 6.65666e+11 0
3.86891e+10 6.65676e+11 0
3.8675e+10 6.65687e+11 0
3.8661e+10 6.65697e+11 0
3.86469e+10 6.65708e+11 0
3.86328e+10 6.65718e+11 0
3.86188e+10 6.65728e+11 0
3.86047e+10 6.65739e+11 0
3.85906e+10 6.65749e+11 0
3.85766e+10 6.6576e+11 0
3.85625e+10 6.6577e+11 0
3.85485e+10 6.6578e+11 0
3.85344e+10 6.65791e+11 0
3.85203e+10 6.65801e+11 0
3.85063e+10 6.65811e+11 0
3.84922e+10 6.65822e+11 0
3.84782e+10 6.65832e+11 0
3.84641e+10 6.65843e+11 0
3.84501e+10 6.65853e+11 0
3.8436e+10 6.65863e+11 0
3.8422e+10 6.65874e+11 0
3.84079e+10 6.65884e+11 0
3.83939e+10 6.65894e+11 0
3.83799e+10 6.65905e+11 0
3.83658e+10 6.65915e+11 0
3.83518e+10 6.65925e+11 0
3.83377e+10 6.65936e+11 0
3.83237e+10 6.65946e+11 0
3.83097e+10 6.65956e+11 0
3.82956e+10 6.65966e+11 0
3.82816e+10 6.65977e+11 0
3.82676e+10 6.65987e+11 0
3.82536e+10 6.65997e+11 0
3.82395e+10 6.66008e+11 0
3.82255e+10 6.66018e+11 0
3.82115e+10 6.66028e+11 0
3.81975e+10 6.66038e+11 0
3.81835e+10 6.66049e+11 0
3.81694e+10 6.66059e+11 0
3.81554e+10 6.66069e+11 0
3.81414e+10 6.66079e+11 0
3.81274e+10 6.6609e+11 0
3.81134e+10 6.661e+11 0
3.80994e+10 6.6611e+11 0
3.80854e+10 6.6612e+11 0
3.80714e+10 6.66131e+11 0
3.80574e+10 6.66141e+11 0
3.80434e+10 6.66151e+11 0
3.80294e+10 6.66161e+11 0
3.80154e+10 6.66171e+11 0
3.80014e+10 6.66182e+11 0
3.79874e+10 6.66192e+11 0
3.79734e+10 6.66202e+11 0
3.79594e+10 6.66212e+11 0
3.79454e+10 6.66222e+11 0
3.79314e+10 6.66233e+11 0
3.79174e+10 6.66243e+11 0
3.79034e+10 6.66253e+11 0
3.78894e+10 6.66263e+11 0
3.78754e+10 6.66273e+11 0
3.78615e+10 6.66283e+11 0
3.78475e+10 6.66293e+11 0
3.78335e+10 6.66304e+11 0
3.78195e+10 6.66314e+11 0
3.78056e+10 6.66324e+11 0
3.77916e+10 6.66334e+11 0
3.77776e+10 6.66344e+11 0
3.77636e+10 6.66354e+11 0
3.77497e+10 6.66364e+11 0
3.77357e+10 6.66374e+11 0
3.77217e+10 6.66385e+11 0
3.77078e+10 6.66395e+11 0
3.76938e+10 6.66405e+11 0
3.76799e+10 6.66415e+11 0
3.76659e+10 6.66425e+11 0
3.76519e+10 6.66435e+11 0
3.7638e+10 6.66445e+11 0
3.7624e+10 6.66455e+11 0
3.76101e+10 6.66465e+11 0
3.75961e+10 6.66475e+11 0
3.75822e+10 6.66485e+11 0
3.75682e+10 6.66495e+11 0
3.75543e+10 6.66505e+11 0
3.75403e+10 6.66515e+11 0
3.75264e+10 6.66525e+11 0
3.75125e+10 6.66535e+11 0
3.74985e+10 6.66545e+11 0
3.74846e+10 6.66555e+11 0
3.74706e+10 6.66565e+11 0
3.74567e+10 6.66575e+11 0
3.74428e+10 6.66585e+11 0
3.74288e+10 6.66595e+11 0
3.74149e+10 6.66605e+11 0
3.7401e+10 6.66615e+11 0
3.73871e+10 6.66625e+11 0
3.73731e+10 6.66635e+11 0
3.73592e+10 6.66645e+11 0
3.73453e+10 6.66655e+11 0
3.73314e+10 6.66665e+11 0
3.73175e+10 6.66675e+11 0
3.73036e+10 6.66685e+11 0
3.72896e+10 6.66695e+11 0
3.72757e+10 6.66705e+11 0
3.72618e+10 6.66715e+11 0
3.72479e+10 6.66725e+11 0
3.7234e+10 6.66735e+11 0
3.72201e+10 6.66745e+11 0
3.72062e+10 6.66755e+11 0
3.71923e+10 6.66765e+11 0
3.71784e+10 6.66775e+11 0
3.71645e+10 6.66785e+11 0
3.71506e+10 6.66794e+11 0
3.71367e+10 6.66804e+11 0
3.71228e+10 6.66814e+11 0
3.71089e+10 6.66824e+11 0
3.7095e+10 6.66834e+11 0
3.70811e+10 6.66844e+11 0
3.70672e+10 6.66854e+11 0
3.70534e+10 6.66864e+11 0
3.70395e+10 6.66873e+11 0
3.70256e+10 6.66883e+11 0
3.70117e+10 6.66893e+11 0
3.69978e+10 6.66903e+11 0
3.6984e+10 6.66913e+11 0
3.69701e+10 6.66923e+11 0
3.69562e+10 6.66933e+11 0
3.69423e+10 6.66942e+11 0
3.69285e+10 6.66952e+11 0
3.69146e+10 6.66962e+11 0
3.69007e+10 6.66972e+11 0
3.68869e+10 6.66982e+11 0
3.6873e+10 6.66992e+11 0
3.68592e+10 6.67001e+11 0
3.68453e+10 6.67011e+11 0
3.68314e+10 6.67021e+11 0
3.68176e+10 6.67031e+11 0
3.68037e+10 6.6704e+11 0
3.67899e+10 6.6705e+11 0
3.6776e+10 6.6706e+11 0
3.67622e+10 6.6707e+11 0
3.67483e+10 6.6708e+11 0
3.67345e+10 6.67089e+11 0
3.67206e+10 6.67099e+11 0
3.67068e+10 6.67109e+11 0
3.6693e+10 6.67119e+11 0
3.66791e+10 6.67128e+11 0
3.66653e+10 6.67138e+11 0
3.66514e+10 6.67148e+11 0
3.66376e+10 6.67158e+11 0
3.66238e+10 6.67167e+11 0
3.661e+10 6.67177e+11 0
3.65961e+10 6.67187e+11 0
3.65823e+10 6.67196e+11 0
3.65685e+10 6.67206e+11 0
3.65547e+10 6.67216e+11 0
3.65408e+10 6.67225e+11 0
3.6527e+10 6.67235e+11 0
3.65132e+10 6.67245e+11 0
3.64994e+10 6.67255e+11 0
3.64856e+10 6.67264e+11 0
3.64718e+10 6.67274e+11 0
3.64579e+10 6.67284e+11 0
3.64441e+10 6.67293e+11 0
3.64303e+10 6.67303e+11 0
3.64165e+10 6.67313e+11 0
3.64027e+10 6.67322e+11 0
3.63889e+10 6.67332e+11 0
3.63751e+10 6.67341e+11 0
3.63613e+10 6.67351e+11 0
3.63475e+10 6.67361e+11 0
3.63337e+10 6.6737e+11 0
3.63199e+10 6.6738e+11 0
3.63061e+10 6.6739e+11 0
3.62924e+10 6.67399e+11 0
3.62786e+10 6.67409e+11 0
3.62648e+10 6.67418e+11 0
3.6251e+10 6.67428e+11 0
3.62372e+10 6.67438e+11 0
3.62234e+10 6.67447e+11 0
3.62097e+10 6.67457e+11 0
3.61959e+10 6.67466e+11 0
3.61821e+10 6.67476e+11 0
3.61683e+10 6.67485e+11 0
3.61546e+10 6.67495e+11 0
3.61408e+10 6.67505e+11 0
3.6127e+10 6.67514e+11 0
3.61133e+10 6.67524e+11 0
3.60995e+10 6.67533e+11 0
3.60857e+10 6.67543e+11 0
3.6072e+10 6.67552e+11 0
3.60582e+10 6.67562e+11 0
3.60444e+10 6.67571e+11 0
3.60307e+10 6.67581e+11 0
3.60169e+10 6.6759e+11 0
3.60032e+10 6.676e+11 0
3.59894e+10 6.67609e+11 0
3.59757e+10 6.67619e+11 0
3.59619e+10 6.67628e+11 0
3.59482e+10 6.67638e+11 0
3.59345e+10 6.67647e+11 0
3.59207e+10 6.67657e+11 0
3.5907e+10 6.67666e+11 0
3.58932e+10 6.67676e+11 0
3.58795e+10 6.67685e+11 0
3.58658e+10 6.67695e+11 0
3.5852e+10 6.67704e+11 0
3.58383e+10 6.67714e+11 0
3.58246e+10 6.67723e+11 0
3.58108e+10 6.67733e+11 0
3.57971e+10 6.67742e+11 0
3.57834e+10 6.67751e+11 0
3.57697e+10 6.67761e+11 0
3.5756e+10 6.6777e+11 0
3.57422e+10 6.6778e+11 0
3.57285e+10 6.67789e+11 0
3.57148e+10 6.67799e+11 0
3.57011e+10 6.67808e+11 0
3.56874e+10 6.67817e+11 0
3.56737e+10 6.67827e+11 0
3.566e+10 6.67836e+11 0
3.56463e+10 6.67846e+11 0
3.56326e+10 6.67855e+11 0
3.56189e+10 6.67864e+11 0
3.56052e+10 6.67874e+11 0
3.55915e+10 6.67883e+11 0
3.55778e+10 6.67893e+11 0
3.55641e+10 6.67902e+11 0
3.55504e+10 6.67911e+11 0
3.55367e+10 6.67921e+11 0
3.5523e+10 6.6793e+11 0
3.55093e+10 6.67939e+11 0
3.54956e+10 6.67949e+11 0
3.54819e+10 6.67958e+11 0
3.54683e+10 6.67967e+11 0
3.54546e+10 6.67977e+11 0
3.54409e+10 6.67986e+11 0
3.54272e+10 6.67995e+11 0
3.54136e+10 6.68005e+11 0
3.53999e+10 6.68014e+11 0
3.53862e+10 6.68023e+11 0
3.53725e+10 6.68033e+11 0
3.53589e+10 6.68042e+11 0
3.53452e+10 6.68051e+11 0
3.53316e+10 6.6806e+11 0
3.53179e+10 6.6807e+11 0
3.53042e+10 6.68079e+11 0
3.52906e+10 6.68088e+11 0
3.52769e+10 6.68098e+11 0
3.52633e+10 6.68107e+11 0
3.52496e+10 6.68116e+11 0
3.5236e+10 6.68125e+11 0
3.52223e+10 6.68135e+11 0
3.52087e+10 6.68144e+11 0
3.5195e+10 6.68153e+11 0
3.51814e+10 6.68162e+11 0
3.51677e+10 6.68172e+11 0
3.51541e+10 6.68181e+11 0
3.51405e+10 6.6819e+11 0
3.51268e+10 6.68199e+11 0
3.51132e+10 6.68208e+11 0
3.50996e+10 6.68218e+11 0
3.50859e+10 6.68227e+11 0
3.50723e+10 6.68236e+11 0
3.50587e+10 6.68245e+11 0
3.50451e+10 6.68254e+11 0
3.50314e+10 6.68264e+11 0
3.50178e+10 6.68273e+11 0
3.50042e+10 6.68282e+11 0
3.49906e+10 6.68291e+11 0
3.4977e+10 6.683e+11 0
3.49634e+10 6.68309e+11 0
3.49497e+10 6.68319e+11 0
3.49361e+10 6.68328e+11 0
3.49225e+10 6.68337e+11 0
3.49089e+10 6.68346e+11 0
3.48953e+10 6.68355e+11 0
3.48817e+10 6.68364e+11 0
3.48681e+10 6.68374e+11 0
3.48545e+10 6.68383e+11 0
3.48409e+10 6.68392e+11 0
3.48273e+10 6.68401e+11 0
3.48137e+10 6.6841e+11 0
3.48002e+10 6.68419e+11 0
3.47866e+10 6.68428e+11 0
3.4773e+10 6.68437e+11 0
3.47594e+10 6.68446e+11 0
3.47458e+10 6.68456e+11 0
3.47322e+10 6.68465e+11 0
3.47187e+10 6.68474e+11 0
3.47051e+10 6.68483e+11 0
3.46915e+10 6.68492e+11 0
3.46779e+10 6.68501e+11 0
3.46644e+10 6.6851e+11 0
3.46508e+10 6.68519e+11 0
3.46372e+10 6.68528e+11 0
3.46237e+10 6.68537e+11 0
3.46101e+10 6.68546e+11 0
3.45965e+10 6.68555e+11 0
3.4583e+10 6.68564e+11 0
3.45694e+10 6.68573e+11 0
3.45559e+10 6.68582e+11 0
3.45423e+10 6.68591e+11 0
3.45288e+10 6.686e+11 0
3.45152e+10 6.68609e+11 0
3.45017e+10 6.68618e+11 0
3.44881e+10 6.68627e+11 0
3.44746e+10 6.68636e+11 0
3.4461e+10 6.68645e+11 0
3.44475e+10 6.68654e+11 0
3.44339e+10 6.68663e+11 0
3.44204e+10 6.68672e+11 0
3.44069e+10 6.68681e+11 0
3.43933e+10 6.6869e+11 0
3.43798e+10 6.68699e+11 0
3.43663e+10 6.68708e+11 0
3.43528e+10 6.68717e+11 0
3.43392e+10 6.68726e+11 0
3.43257e+10 6.68735e+11 0
3.43122e+10 6.68744e+11 0
3.42987e+10 6.68753e+11 0
3.42851e+10 6.68762e+11 0
3.42716e+10 6.68771e+11 0
3.42581e+10 6.6878e+11 0
3.42446e+10 6.68789e+11 0
3.42311e+10 6.68798e+11 0
3.42176e+10 6.68807e+11 0
3.42041e+10 6.68816e+11 0
3.41906e+10 6.68825e+11 0
3.41771e+10 6.68833e+11 0
3.41636e+10 6.68842e+11 0
3.41501e+10 6.68851e+11 0
3.41366e+10 6.6886e+11 0
3.41231e+10 6.68869e+11 0
3.41096e+10 6.68878e+11 0
3.40961e+10 6.68887e+11 0
3.40826e+10 6.68896e+11 0
3.40691e+10 6.68905e+11 0
3.40556e+10 6.68913e+11 0
3.40422e+10 6.68922e+11 0
3.40287e+10 6.68931e+11 0
3.40152e+10 6.6894e+11 0
3.40017e+10 6.68949e+11 0
3.39883e+10 6.68958e+11 0
3.39748e+10 6.68967e+11 0
3.39613e+10 6.68975e+11 0
3.39478e+10 6.68984e+11 0
3.39344e+10 6.68993e+11 0
3.39209e+10 6.69002e+11 0
3.39074e+10 6.69011e+11 0
3.3894e+10 6.6902e+11 0
3.38805e+10 6.69028e+11 0
3.38671e+10 6.69037e+11 0
3.38536e+10 6.69046e+11 0
3.38402e+10 6.69055e+11 0
3.38267e+10 6.69064e+11 0
3.38133e+10 6.69072e+11 0
3.37998e+10 6.69081e+11 0
3.37864e+10 6.6909e+11 0
3.37729e+10 6.69099e+11 0
3.37595e+10 6.69107e+11 0
3.3746e+10 6.69116e+11 0
3.37326e+10 6.69125e+11 0
3.37192e+10 6.69134e+11 0
3.37057e+10 6.69143e+11 0
3.36923e+10 6.69151e+11 0
3.36789e+10 6.6916e+11 0
3.36654e+10 6.69169e+11 0
3.3652e+10 6.69177e+11 0
3.36386e+10 6.69186e+11 0
3.36252e+10 6.69195e+11 0
3.36118e+10 6.69204e+11 0
3.35983e+10 6.69212e+11 0
3.35849e+10 6.69221e+11 0
3.35715e+10 6.6923e+11 0
3.35581e+10 6.69239e+11 0
3.35447e+10 6.69247e+11 0
3.35313e+10 6.69256e+11 0
3.35179e+10 6.69265e+11 0
3.35045e+10 6.69273e+11 0
3.34911e+10 6.69282e+11 0
3.34777e+10 6.69291e+11 0
3.34643e+10 6.69299e+11 0
3.34509e+10 6.69308e+11 0
3.34375e+10 6.69317e+11 0
3.34241e+10 6.69325e+11 0
3.34107e+10 6.69334e+11 0
3.33973e+10 6.69343e+11 0
3.33839e+10 6.69351e+11 0
3.33705e+10 6.6936e+11 0
3.33571e+10 6.69369e+11 0
3.33438e+10 6.69377e+11 0
3.33304e+10 6.69386e+11 0
3.3317e+10 6.69395e+11 0
3.33036e+10 6.69403e+11 0
3.32903e+10 6.69412e+11 0
3.32769e+10 6.6942e+11 0
3.32635e+10 6.69429e+11 0
3.32502e+10 6.69438e+11 0
3.32368e+10 6.69446e+11 0
3.32234e+10 6.69455e+11 0
3.32101e+10 6.69463e+11 0
3.31967e+10 6.69472e+11 0
3.31834e+10 6.69481e+11 0
3.317e+10 6.69489e+11 0
3.31567e+10 6.69498e+11 0
3.31433e+10 6.69506e+11 0
3.313e+10 6.69515e+11 0
3.31166e+10 6.69523e+11 0
3.31033e+10 6.69532e+11 0
3.30899e+10 6.69541e+11 0
3.30766e+10 6.69549e+11 0
3.30632e+10 6.69558e+11 0
3.30499e+10 6.69566e+11 0
3.30366e+10 6.69575e+11 0
3.30232e+10 6.69583e+11 0
3.30099e+10 6.69592e+11 0
3.29966e+10 6.696e+11 0
3.29833e+10 6.69609e+11 0
3.29699e+10 6.69617e+11 0
3.29566e+10 6.69626e+11 0
3.29433e+10 6.69634e+11 0
3.293e+10 6.69643e+11 0
3.29167e+10 6.69651e+11 0
3.29034e+10 6.6966e+11 0
3.289e+10 6.69668e+11 0
3.28767e+10 6.69677e+11 0
3.28634e+10 6.69685e+11 0
3.28501e+10 6.69694e+11 0
3.28368e+10 6.69702e+11 0
3.28235e+10 6.69711e+11 0
3.28102e+10 6.69719e+11 0
3.27969e+10 6.69728e+11 0
3.27836e+10 6.69736e+11 0
3.27703e+10 6.69745e+11 0
3.2757e+10 6.69753e+11 0
3.27437e+10 6.69762e+11 0
