X Y Z
2.19212e+11 2.06451e+12 0
2.19214e+11 2.06455e+12 0
2.19215e+11 2.0646e+12 0
2.19217e+11 2.06464e+12 0
2.19219e+11 2.06468e+12 0
2.19221e+11 2.06473e+12 0
2.19223e+11 2.06477e+12 0
2.19224e+11 2.06481e+12 0
2.19226e+11 2.06486e+12 0
2.19228e+11 2.0649e+12 0
2.1923e+11 2.06494e+12 0
2.19231e+11 2.06499e+12 0
2.19233e+11 2.06503e+12 0
2.19235e+11 2.06507e+12 0
2.19237e+11 2.06512e+12 0
2.19238e+11 2.06516e+12 0
2.1924e+11 2.0652e+12 0
2.19242e+11 2.06525e+12 0
2.19244e+11 2.06529e+12 0
2.19245e+11 2.06534e+12 0
2.19247e+11 2.06538e+12 0
2.19249e+11 2.06542e+12 0
2.19251e+11 2.06547e+12 0
2.19252e+11 2.06551e+12 0
2.19254e+11 2.06555e+12 0
2.19256e+11 2.0656e+12 0
2.19258e+11 2.06564e+12 0
2.1926e+11 2.06568e+12 0
2.19261e+11 2.06573e+12 0
2.19263e+11 2.06577e+12 0
2.19265e+11 2.06581e+12 0
2.19267e+11 2.06586e+12 0
2.19268e+11 2.0659e+12 0
2.1927e+11 2.06594e+12 0
2.19272e+11 2.06599e+12 0
2.19274e+11 2.06603e+12 0
2.19275e+11 2.06607e+12 0
2.19277e+11 2.06612e+12 0
2.19279e+11 2.06616e+12 0
2.19281e+11 2.0662e+12 0
2.19282e+11 2.06625e+12 0
2.19284e+11 2.06629e+12 0
2.19286e+11 2.06633e+12 0
2.19288e+11 2.06638e+12 0
2.19289e+11 2.06642e+12 0
2.19291e+11 2.06646e+12 0
2.19293e+11 2.06651e+12 0
2.19295e+11 2.06655e+12 0
2.19297e+11 2.06659e+12 0
2.19298e+11 2.06664e+12 0
2.193e+11 2.06668e+12 0
2.19302e+11 2.06672e+12 0
2.19304e+11 2.06677e+12 0
2.19305e+11 2.06681e+12 0
2.19307e+11 2.06685e+12 0
2.19309e+11 2.0669e+12 0
2.19311e+11 2.06694e+12 0
2.19312e+11 2.06698e+12 0
2.19314e+11 2.06703e+12 0
2.19316e+11 2.06707e+12 0
2.19318e+11 2.06711e+12 0
2.19319e+11 2.06716e+12 0
2.19321e+11 2.0672e+12 0
2.19323e+11 2.06724e+12 0
2.19325e+11 2.06729e+12 0
2.19326e+11 2.06733e+12 0
2.19328e+11 2.06737e+12 0
2.1933e+11 2.06742e+12 0
2.19332e+11 2.06746e+12 0
2.19333e+11 2.0675e+12 0
2.19335e+11 2.06755e+12 0
2.19337e+11 2.06759e+12 0
2.19339e+11 2.06763e+12 0
2.19341e+11 2.06768e+12 0
2.19342e+11 2.06772e+12 0
2.19344e+11 2.06776e+12 0
2.19346e+11 2.06781e+12 0
2.19348e+11 2.06785e+12 0
2.19349e+11 2.06789e+12 0
2.19351e+11 2.06794e+12 0
2.19353e+11 2.06798e+12 0
2.19355e+11 2.06802e+12 0
2.19356e+11 2.06807e+12 0
2.19358e+11 2.06811e+12 0
2.1936e+11 2.06815e+12 0
2.19362e+11 2.0682e+12 0
2.19363e+11 2.06824e+12 0
2.19365e+11 2.06828e+12 0
2.19367e+11 2.06833e+12 0
2.19369e+11 2.06837e+12 0
2.1937e+11 2.06841e+12 0
2.19372e+11 2.06846e+12 0
2.19374e+11 2.0685e+12 0
2.19376e+11 2.06854e+12 0
2.19378e+11 2.06859e+12 0
2.19379e+11 2.06863e+12 0
2.19381e+11 2.06867e+12 0
2.19383e+11 2.06872e+12 0
2.19385e+11 2.06876e+12 0
2.19386e+11 2.0688e+12 0
2.19388e+11 2.06885e+12 0
2.1939e+11 2.06889e+12 0
2.19392e+11 2.06893e+12 0
2.19393e+11 2.06898e+12 0
2.19395e+11 2.06902e+12 0
2.19397e+11 2.06906e+12 0
2.19399e+11 2.06911e+12 0
2.194e+11 2.06915e+12 0
2.19402e+11 2.06919e+12 0
2.19404e+11 2.06924e+12 0
2.19406e+11 2.06928e+12 0
2.19407e+11 2.06932e+12 0
2.19409e+11 2.06937e+12 0
2.19411e+11 2.06941e+12 0
2.19413e+11 2.06945e+12 0
2.19415e+11 2.0695e+12 0
2.19416e+11 2.06954e+12 0
2.19418e+11 2.06958e+12 0
2.1942e+11 2.06963e+12 0
2.19422e+11 2.06967e+12 0
2.19423e+11 2.06971e+12 0
2.19425e+11 2.06976e+12 0
2.19427e+11 2.0698e+12 0
2.19429e+11 2.06984e+12 0
2.1943e+11 2.06989e+12 0
2.19432e+11 2.06993e+12 0
2.19434e+11 2.06997e+12 0
2.19436e+11 2.07002e+12 0
2.19437e+11 2.07006e+12 0
2.19439e+11 2.0701e+12 0
2.19441e+11 2.07015e+12 0
2.19443e+11 2.07019e+12 0
2.19444e+11 2.07023e+12 0
2.19446e+11 2.07028e+12 0
2.19448e+11 2.07032e+12 0
2.1945e+11 2.07036e+12 0
2.19451e+11 2.07041e+12 0
2.19453e+11 2.07045e+12 0
2.19455e+11 2.07049e+12 0
2.19457e+11 2.07054e+12 0
2.19459e+11 2.07058e+12 0
2.1946e+11 2.07062e+12 0
2.19462e+11 2.07067e+12 0
2.19464e+11 2.07071e+12 0
2.19466e+11 2.07075e+12 0
2.19467e+11 2.0708e+12 0
2.19469e+11 2.07084e+12 0
2.19471e+11 2.07088e+12 0
2.19473e+11 2.07093e+12 0
2.19474e+11 2.07097e+12 0
2.19476e+11 2.07101e+12 0
2.19478e+11 2.07106e+12 0
2.1948e+11 2.0711e+12 0
2.19481e+11 2.07114e+12 0
2.19483e+11 2.07119e+12 0
2.19485e+11 2.07123e+12 0
2.19487e+11 2.07127e+12 0
2.19488e+11 2.07132e+12 0
2.1949e+11 2.07136e+12 0
2.19492e+11 2.07141e+12 0
2.19494e+11 2.07145e+12 0
2.19495e+11 2.07149e+12 0
2.19497e+11 2.07154e+12 0
2.19499e+11 2.07158e+12 0
2.19501e+11 2.07162e+12 0
2.19503e+11 2.07167e+12 0
2.19504e+11 2.07171e+12 0
2.19506e+11 2.07175e+12 0
2.19508e+11 2.0718e+12 0
2.1951e+11 2.07184e+12 0
2.19511e+11 2.07188e+12 0
2.19513e+11 2.07193e+12 0
2.19515e+11 2.07197e+12 0
2.19517e+11 2.07201e+12 0
2.19518e+11 2.07206e+12 0
2.1952e+11 2.0721e+12 0
2.19522e+11 2.07214e+12 0
2.19524e+11 2.07219e+12 0
2.19525e+11 2.07223e+12 0
2.19527e+11 2.07227e+12 0
2.19529e+11 2.07232e+12 0
2.19531e+11 2.07236e+12 0
2.19532e+11 2.0724e+12 0
2.19534e+11 2.07245e+12 0
2.19536e+11 2.07249e+12 0
2.19538e+11 2.07253e+12 0
2.1954e+11 2.07258e+12 0
2.19541e+11 2.07262e+12 0
2.19543e+11 2.07266e+12 0
2.19545e+11 2.07271e+12 0
2.19547e+11 2.07275e+12 0
2.19548e+11 2.07279e+12 0
2.1955e+11 2.07284e+12 0
2.19552e+11 2.07288e+12 0
2.19554e+11 2.07292e+12 0
2.19555e+11 2.07297e+12 0
2.19557e+11 2.07301e+12 0
2.19559e+11 2.07305e+12 0
2.19561e+11 2.0731e+12 0
2.19562e+11 2.07314e+12 0
2.19564e+11 2.07318e+12 0
2.19566e+11 2.07323e+12 0
2.19568e+11 2.07327e+12 0
2.19569e+11 2.07331e+12 0
2.19571e+11 2.07336e+12 0
2.19573e+11 2.0734e+12 0
2.19575e+11 2.07344e+12 0
2.19576e+11 2.07349e+12 0
2.19578e+11 2.07353e+12 0
2.1958e+11 2.07357e+12 0
2.19582e+11 2.07362e+12 0
2.19584e+11 2.07366e+12 0
2.19585e+11 2.0737e+12 0
2.19587e+11 2.07375e+12 0
2.19589e+11 2.07379e+12 0
2.19591e+11 2.07383e+12 0
2.19592e+11 2.07388e+12 0
2.19594e+11 2.07392e+12 0
2.19596e+11 2.07396e+12 0
2.19598e+11 2.07401e+12 0
2.19599e+11 2.07405e+12 0
2.19601e+11 2.07409e+12 0
2.19603e+11 2.07414e+12 0
2.19605e+11 2.07418e+12 0
2.19606e+11 2.07422e+12 0
2.19608e+11 2.07427e+12 0
2.1961e+11 2.07431e+12 0
2.19612e+11 2.07435e+12 0
2.19613e+11 2.0744e+12 0
2.19615e+11 2.07444e+12 0
2.19617e+11 2.07448e+12 0
2.19619e+11 2.07453e+12 0
2.1962e+11 2.07457e+12 0
2.19622e+11 2.07461e+12 0
2.19624e+11 2.07466e+12 0
2.19626e+11 2.0747e+12 0
2.19628e+11 2.07474e+12 0
2.19629e+11 2.07479e+12 0
2.19631e+11 2.07483e+12 0
2.19633e+11 2.07487e+12 0
2.19635e+11 2.07492e+12 0
2.19636e+11 2.07496e+12 0
2.19638e+11 2.075e+12 0
2.1964e+11 2.07505e+12 0
2.19642e+11 2.07509e+12 0
2.19643e+11 2.07513e+12 0
2.19645e+11 2.07518e+12 0
2.19647e+11 2.07522e+12 0
2.19649e+11 2.07526e+12 0
2.1965e+11 2.07531e+12 0
2.19652e+11 2.07535e+12 0
2.19654e+11 2.07539e+12 0
2.19656e+11 2.07544e+12 0
2.19657e+11 2.07548e+12 0
2.19659e+11 2.07552e+12 0
2.19661e+11 2.07557e+12 0
2.19663e+11 2.07561e+12 0
2.19664e+11 2.07565e+12 0
2.19666e+11 2.0757e+12 0
2.19668e+11 2.07574e+12 0
2.1967e+11 2.07578e+12 0
2.19672e+11 2.07583e+12 0
2.19673e+11 2.07587e+12 0
2.19675e+11 2.07591e+12 0
2.19677e+11 2.07596e+12 0
2.19679e+11 2.076e+12 0
2.1968e+11 2.07604e+12 0
2.19682e+11 2.07609e+12 0
2.19684e+11 2.07613e+12 0
2.19686e+11 2.07617e+12 0
2.19687e+11 2.07622e+12 0
2.19689e+11 2.07626e+12 0
2.19691e+11 2.0763e+12 0
2.19693e+11 2.07635e+12 0
2.19694e+11 2.07639e+12 0
2.19696e+11 2.07643e+12 0
2.19698e+11 2.07648e+12 0
2.197e+11 2.07652e+12 0
2.19701e+11 2.07656e+12 0
2.19703e+11 2.07661e+12 0
2.19705e+11 2.07665e+12 0
2.19707e+11 2.07669e+12 0
2.19708e+11 2.07674e+12 0
2.1971e+11 2.07678e+12 0
2.19712e+11 2.07682e+12 0
2.19714e+11 2.07687e+12 0
2.19716e+11 2.07691e+12 0
2.19717e+11 2.07695e+12 0
2.19719e+11 2.077e+12 0
2.19721e+11 2.07704e+12 0
2.19723e+11 2.07708e+12 0
2.19724e+11 2.07713e+12 0
2.19726e+11 2.07717e+12 0
2.19728e+11 2.07721e+12 0
2.1973e+11 2.07726e+12 0
2.19731e+11 2.0773e+12 0
2.19733e+11 2.07734e+12 0
2.19735e+11 2.07739e+12 0
2.19737e+11 2.07743e+12 0
2.19738e+11 2.07747e+12 0
2.1974e+11 2.07752e+12 0
2.19742e+11 2.07756e+12 0
2.19744e+11 2.0776e+12 0
2.19745e+11 2.07765e+12 0
2.19747e+11 2.07769e+12 0
2.19749e+11 2.07773e+12 0
2.19751e+11 2.07778e+12 0
2.19752e+11 2.07782e+12 0
2.19754e+11 2.07786e+12 0
2.19756e+11 2.07791e+12 0
2.19758e+11 2.07795e+12 0
2.19759e+11 2.07799e+12 0
2.19761e+11 2.07804e+12 0
2.19763e+11 2.07808e+12 0
2.19765e+11 2.07812e+12 0
2.19767e+11 2.07817e+12 0
2.19768e+11 2.07821e+12 0
2.1977e+11 2.07825e+12 0
2.19772e+11 2.0783e+12 0
2.19774e+11 2.07834e+12 0
2.19775e+11 2.07838e+12 0
2.19777e+11 2.07843e+12 0
2.19779e+11 2.07847e+12 0
2.19781e+11 2.07851e+12 0
2.19782e+11 2.07856e+12 0
2.19784e+11 2.0786e+12 0
2.19786e+11 2.07864e+12 0
2.19788e+11 2.07869e+12 0
2.19789e+11 2.07873e+12 0
2.19791e+11 2.07877e+12 0
2.19793e+11 2.07882e+12 0
2.19795e+11 2.07886e+12 0
2.19796e+11 2.0789e+12 0
2.19798e+11 2.07895e+12 0
2.198e+11 2.07899e+12 0
2.19802e+11 2.07903e+12 0
2.19803e+11 2.07908e+12 0
2.19805e+11 2.07912e+12 0
2.19807e+11 2.07916e+12 0
2.19809e+11 2.07921e+12 0
2.19811e+11 2.07925e+12 0
2.19812e+11 2.07929e+12 0
2.19814e+11 2.07934e+12 0
2.19816e+11 2.07938e+12 0
2.19818e+11 2.07942e+12 0
2.19819e+11 2.07947e+12 0
2.19821e+11 2.07951e+12 0
2.19823e+11 2.07955e+12 0
2.19825e+11 2.0796e+12 0
2.19826e+11 2.07964e+12 0
2.19828e+11 2.07968e+12 0
2.1983e+11 2.07973e+12 0
2.19832e+11 2.07977e+12 0
2.19833e+11 2.07981e+12 0
2.19835e+11 2.07986e+12 0
2.19837e+11 2.0799e+12 0
2.19839e+11 2.07994e+12 0
2.1984e+11 2.07999e+12 0
2.19842e+11 2.08003e+12 0
2.19844e+11 2.08007e+12 0
2.19846e+11 2.08012e+12 0
2.19847e+11 2.08016e+12 0
2.19849e+11 2.0802e+12 0
2.19851e+11 2.08025e+12 0
2.19853e+11 2.08029e+12 0
2.19854e+11 2.08033e+12 0
2.19856e+11 2.08038e+12 0
2.19858e+11 2.08042e+12 0
2.1986e+11 2.08046e+12 0
2.19862e+11 2.08051e+12 0
2.19863e+11 2.08055e+12 0
2.19865e+11 2.08059e+12 0
2.19867e+11 2.08064e+12 0
2.19869e+11 2.08068e+12 0
2.1987e+11 2.08072e+12 0
2.19872e+11 2.08077e+12 0
2.19874e+11 2.08081e+12 0
2.19876e+11 2.08085e+12 0
2.19877e+11 2.0809e+12 0
2.19879e+11 2.08094e+12 0
2.19881e+11 2.08098e+12 0
2.19883e+11 2.08103e+12 0
2.19884e+11 2.08107e+12 0
2.19886e+11 2.08111e+12 0
2.19888e+11 2.08116e+12 0
2.1989e+11 2.0812e+12 0
2.19891e+11 2.08124e+12 0
2.19893e+11 2.08129e+12 0
2.19895e+11 2.08133e+12 0
2.19897e+11 2.08137e+12 0
2.19898e+11 2.08142e+12 0
2.199e+11 2.08146e+12 0
2.19902e+11 2.0815e+12 0
2.19904e+11 2.08155e+12 0
2.19905e+11 2.08159e+12 0
2.19907e+11 2.08163e+12 0
2.19909e+11 2.08168e+12 0
2.19911e+11 2.08172e+12 0
2.19913e+11 2.08176e+12 0
2.19914e+11 2.08181e+12 0
2.19916e+11 2.08185e+12 0
2.19918e+11 2.08189e+12 0
2.1992e+11 2.08194e+12 0
2.19921e+11 2.08198e+12 0
2.19923e+11 2.08202e+12 0
2.19925e+11 2.08207e+12 0
2.19927e+11 2.08211e+12 0
2.19928e+11 2.08215e+12 0
2.1993e+11 2.0822e+12 0
2.19932e+11 2.08224e+12 0
2.19934e+11 2.08228e+12 0
2.19935e+11 2.08233e+12 0
2.19937e+11 2.08237e+12 0
2.19939e+11 2.08241e+12 0
2.19941e+11 2.08246e+12 0
2.19942e+11 2.0825e+12 0
2.19944e+11 2.08254e+12 0
2.19946e+11 2.08259e+12 0
2.19948e+11 2.08263e+12 0
2.19949e+11 2.08267e+12 0
2.19951e+11 2.08272e+12 0
2.19953e+11 2.08276e+12 0
2.19955e+11 2.0828e+12 0
2.19956e+11 2.08285e+12 0
2.19958e+11 2.08289e+12 0
2.1996e+11 2.08293e+12 0
2.19962e+11 2.08298e+12 0
2.19964e+11 2.08302e+12 0
2.19965e+11 2.08306e+12 0
2.19967e+11 2.08311e+12 0
2.19969e+11 2.08315e+12 0
2.19971e+11 2.08319e+12 0
2.19972e+11 2.08324e+12 0
2.19974e+11 2.08328e+12 0
2.19976e+11 2.08332e+12 0
2.19978e+11 2.08337e+12 0
2.19979e+11 2.08341e+12 0
2.19981e+11 2.08345e+12 0
2.19983e+11 2.0835e+12 0
2.19985e+11 2.08354e+12 0
2.19986e+11 2.08358e+12 0
2.19988e+11 2.08363e+12 0
2.1999e+11 2.08367e+12 0
2.19992e+11 2.08371e+12 0
2.19993e+11 2.08376e+12 0
2.19995e+11 2.0838e+12 0
2.19997e+11 2.08384e+12 0
2.19999e+11 2.08389e+12 0
2.2e+11 2.08393e+12 0
2.20002e+11 2.08397e+12 0
2.20004e+11 2.08402e+12 0
2.20006e+11 2.08406e+12 0
2.20007e+11 2.0841e+12 0
2.20009e+11 2.08415e+12 0
2.20011e+11 2.08419e+12 0
2.20013e+11 2.08423e+12 0
2.20015e+11 2.08428e+12 0
2.20016e+11 2.08432e+12 0
2.20018e+11 2.08436e+12 0
2.2002e+11 2.08441e+12 0
2.20022e+11 2.08445e+12 0
2.20023e+11 2.08449e+12 0
2.20025e+11 2.08454e+12 0
2.20027e+11 2.08458e+12 0
2.20029e+11 2.08462e+12 0
2.2003e+11 2.08467e+12 0
2.20032e+11 2.08471e+12 0
2.20034e+11 2.08475e+12 0
2.20036e+11 2.0848e+12 0
2.20037e+11 2.08484e+12 0
2.20039e+11 2.08488e+12 0
2.20041e+11 2.08493e+12 0
2.20043e+11 2.08497e+12 0
2.20044e+11 2.08501e+12 0
2.20046e+11 2.08506e+12 0
2.20048e+11 2.0851e+12 0
2.2005e+11 2.08514e+12 0
2.20051e+11 2.08519e+12 0
2.20053e+11 2.08523e+12 0
2.20055e+11 2.08527e+12 0
2.20057e+11 2.08532e+12 0
2.20058e+11 2.08536e+12 0
2.2006e+11 2.0854e+12 0
2.20062e+11 2.08545e+12 0
2.20064e+11 2.08549e+12 0
2.20065e+11 2.08553e+12 0
2.20067e+11 2.08558e+12 0
2.20069e+11 2.08562e+12 0
2.20071e+11 2.08566e+12 0
2.20073e+11 2.08571e+12 0
2.20074e+11 2.08575e+12 0
2.20076e+11 2.08579e+12 0
2.20078e+11 2.08584e+12 0
2.2008e+11 2.08588e+12 0
2.20081e+11 2.08592e+12 0
2.20083e+11 2.08597e+12 0
2.20085e+11 2.08601e+12 0
2.20087e+11 2.08605e+12 0
2.20088e+11 2.0861e+12 0
2.2009e+11 2.08614e+12 0
2.20092e+11 2.08618e+12 0
2.20094e+11 2.08623e+12 0
2.20095e+11 2.08627e+12 0
2.20097e+11 2.08631e+12 0
2.20099e+11 2.08636e+12 0
2.20101e+11 2.0864e+12 0
2.20102e+11 2.08644e+12 0
2.20104e+11 2.08649e+12 0
2.20106e+11 2.08653e+12 0
2.20108e+11 2.08657e+12 0
2.20109e+11 2.08662e+12 0
2.20111e+11 2.08666e+12 0
2.20113e+11 2.0867e+12 0
2.20115e+11 2.08675e+12 0
2.20116e+11 2.08679e+12 0
2.20118e+11 2.08683e+12 0
2.2012e+11 2.08688e+12 0
2.20122e+11 2.08692e+12 0
2.20123e+11 2.08696e+12 0
2.20125e+11 2.08701e+12 0
2.20127e+11 2.08705e+12 0
2.20129e+11 2.08709e+12 0
2.20131e+11 2.08714e+12 0
2.20132e+11 2.08718e+12 0
2.20134e+11 2.08722e+12 0
2.20136e+11 2.08727e+12 0
2.20138e+11 2.08731e+12 0
2.20139e+11 2.08735e+12 0
2.20141e+11 2.0874e+12 0
2.20143e+11 2.08744e+12 0
2.20145e+11 2.08748e+12 0
2.20146e+11 2.08753e+12 0
2.20148e+11 2.08757e+12 0
2.2015e+11 2.08761e+12 0
2.20152e+11 2.08766e+12 0
2.20153e+11 2.0877e+12 0
2.20155e+11 2.08774e+12 0
2.20157e+11 2.08779e+12 0
2.20159e+11 2.08783e+12 0
2.2016e+11 2.08787e+12 0
2.20162e+11 2.08792e+12 0
2.20164e+11 2.08796e+12 0
2.20166e+11 2.088e+12 0
2.20167e+11 2.08805e+12 0
2.20169e+11 2.08809e+12 0
2.20171e+11 2.08813e+12 0
2.20173e+11 2.08818e+12 0
2.20174e+11 2.08822e+12 0
2.20176e+11 2.08826e+12 0
2.20178e+11 2.08831e+12 0
2.2018e+11 2.08835e+12 0
2.20181e+11 2.08839e+12 0
2.20183e+11 2.08844e+12 0
2.20185e+11 2.08848e+12 0
2.20187e+11 2.08852e+12 0
2.20189e+11 2.08857e+12 0
2.2019e+11 2.08861e+12 0
2.20192e+11 2.08865e+12 0
2.20194e+11 2.0887e+12 0
2.20196e+11 2.08874e+12 0
2.20197e+11 2.08878e+12 0
2.20199e+11 2.08883e+12 0
2.20201e+11 2.08887e+12 0
2.20203e+11 2.08891e+12 0
2.20204e+11 2.08896e+12 0
2.20206e+11 2.089e+12 0
2.20208e+11 2.08904e+12 0
2.2021e+11 2.08909e+12 0
2.20211e+11 2.08913e+12 0
2.20213e+11 2.08917e+12 0
2.20215e+11 2.08922e+12 0
2.20217e+11 2.08926e+12 0
2.20218e+11 2.0893e+12 0
2.2022e+11 2.08935e+12 0
2.20222e+11 2.08939e+12 0
2.20224e+11 2.08943e+12 0
2.20225e+11 2.08948e+12 0
2.20227e+11 2.08952e+12 0
2.20229e+11 2.08956e+12 0
2.20231e+11 2.08961e+12 0
2.20232e+11 2.08965e+12 0
2.20234e+11 2.08969e+12 0
2.20236e+11 2.08974e+12 0
2.20238e+11 2.08978e+12 0
2.20239e+11 2.08982e+12 0
2.20241e+11 2.08987e+12 0
2.20243e+11 2.08991e+12 0
2.20245e+11 2.08995e+12 0
2.20247e+11 2.09e+12 0
2.20248e+11 2.09004e+12 0
2.2025e+11 2.09008e+12 0
2.20252e+11 2.09013e+12 0
2.20254e+11 2.09017e+12 0
2.20255e+11 2.09021e+12 0
2.20257e+11 2.09026e+12 0
2.20259e+11 2.0903e+12 0
2.20261e+11 2.09034e+12 0
2.20262e+11 2.09039e+12 0
2.20264e+11 2.09043e+12 0
2.20266e+11 2.09047e+12 0
2.20268e+11 2.09052e+12 0
2.20269e+11 2.09056e+12 0
2.20271e+11 2.0906e+12 0
2.20273e+11 2.09065e+12 0
2.20275e+11 2.09069e+12 0
2.20276e+11 2.09073e+12 0
2.20278e+11 2.09078e+12 0
2.2028e+11 2.09082e+12 0
2.20282e+11 2.09086e+12 0
2.20283e+11 2.09091e+12 0
2.20285e+11 2.09095e+12 0
2.20287e+11 2.09099e+12 0
2.20289e+11 2.09104e+12 0
2.2029e+11 2.09108e+12 0
2.20292e+11 2.09112e+12 0
2.20294e+11 2.09117e+12 0
2.20296e+11 2.09121e+12 0
2.20297e+11 2.09125e+12 0
2.20299e+11 2.0913e+12 0
2.20301e+11 2.09134e+12 0
2.20303e+11 2.09138e+12 0
2.20304e+11 2.09143e+12 0
2.20306e+11 2.09147e+12 0
2.20308e+11 2.09151e+12 0
2.2031e+11 2.09156e+12 0
2.20312e+11 2.0916e+12 0
2.20313e+11 2.09164e+12 0
2.20315e+11 2.09169e+12 0
2.20317e+11 2.09173e+12 0
2.20319e+11 2.09177e+12 0
2.2032e+11 2.09182e+12 0
2.20322e+11 2.09186e+12 0
2.20324e+11 2.0919e+12 0
2.20326e+11 2.09195e+12 0
2.20327e+11 2.09199e+12 0
2.20329e+11 2.09203e+12 0
2.20331e+11 2.09208e+12 0
2.20333e+11 2.09212e+12 0
2.20334e+11 2.09216e+12 0
2.20336e+11 2.09221e+12 0
2.20338e+11 2.09225e+12 0
2.2034e+11 2.09229e+12 0
2.20341e+11 2.09234e+12 0
2.20343e+11 2.09238e+12 0
2.20345e+11 2.09242e+12 0
2.20347e+11 2.09247e+12 0
2.20348e+11 2.09251e+12 0
2.2035e+11 2.09255e+12 0
2.20352e+11 2.09259e+12 0
2.20354e+11 2.09264e+12 0
2.20355e+11 2.09268e+12 0
2.20357e+11 2.09272e+12 0
2.20359e+11 2.09277e+12 0
2.20361e+11 2.09281e+12 0
2.20362e+11 2.09285e+12 0
2.20364e+11 2.0929e+12 0
2.20366e+11 2.09294e+12 0
2.20368e+11 2.09298e+12 0
2.20369e+11 2.09303e+12 0
2.20371e+11 2.09307e+12 0
2.20373e+11 2.09311e+12 0
2.20375e+11 2.09316e+12 0
2.20377e+11 2.0932e+12 0
2.20378e+11 2.09324e+12 0
2.2038e+11 2.09329e+12 0
2.20382e+11 2.09333e+12 0
2.20384e+11 2.09337e+12 0
2.20385e+11 2.09342e+12 0
2.20387e+11 2.09346e+12 0
2.20389e+11 2.0935e+12 0
2.20391e+11 2.09355e+12 0
2.20392e+11 2.09359e+12 0
2.20394e+11 2.09363e+12 0
2.20396e+11 2.09368e+12 0
2.20398e+11 2.09372e+12 0
2.20399e+11 2.09376e+12 0
2.20401e+11 2.09381e+12 0
2.20403e+11 2.09385e+12 0
2.20405e+11 2.09389e+12 0
2.20406e+11 2.09394e+12 0
2.20408e+11 2.09398e+12 0
2.2041e+11 2.09402e+12 0
2.20412e+11 2.09407e+12 0
2.20413e+11 2.09411e+12 0
2.20415e+11 2.09415e+12 0
2.20417e+11 2.0942e+12 0
2.20419e+11 2.09424e+12 0
2.2042e+11 2.09428e+12 0
2.20422e+11 2.09433e+12 0
2.20424e+11 2.09437e+12 0
2.20426e+11 2.09441e+12 0
2.20427e+11 2.09446e+12 0
2.20429e+11 2.0945e+12 0
2.20431e+11 2.09454e+12 0
2.20433e+11 2.09459e+12 0
2.20434e+11 2.09463e+12 0
2.20436e+11 2.09467e+12 0
2.20438e+11 2.09472e+12 0
2.2044e+11 2.09476e+12 0
2.20441e+11 2.0948e+12 0
2.20443e+11 2.09485e+12 0
2.20445e+11 2.09489e+12 0
2.20447e+11 2.09493e+12 0
2.20449e+11 2.09498e+12 0
2.2045e+11 2.09502e+12 0
2.20452e+11 2.09506e+12 0
2.20454e+11 2.09511e+12 0
2.20456e+11 2.09515e+12 0
2.20457e+11 2.09519e+12 0
2.20459e+11 2.09524e+12 0
2.20461e+11 2.09528e+12 0
2.20463e+11 2.09532e+12 0
2.20464e+11 2.09537e+12 0
2.20466e+11 2.09541e+12 0
2.20468e+11 2.09545e+12 0
2.2047e+11 2.0955e+12 0
2.20471e+11 2.09554e+12 0
2.20473e+11 2.09558e+12 0
2.20475e+11 2.09563e+12 0
2.20477e+11 2.09567e+12 0
2.20478e+11 2.09571e+12 0
2.2048e+11 2.09576e+12 0
2.20482e+11 2.0958e+12 0
2.20484e+11 2.09584e+12 0
2.20485e+11 2.09589e+12 0
2.20487e+11 2.09593e+12 0
2.20489e+11 2.09597e+12 0
2.20491e+11 2.09602e+12 0
2.20492e+11 2.09606e+12 0
2.20494e+11 2.0961e+12 0
2.20496e+11 2.09615e+12 0
2.20498e+11 2.09619e+12 0
2.20499e+11 2.09623e+12 0
2.20501e+11 2.09628e+12 0
2.20503e+11 2.09632e+12 0
2.20505e+11 2.09636e+12 0
2.20506e+11 2.09641e+12 0
2.20508e+11 2.09645e+12 0
2.2051e+11 2.09649e+12 0
2.20512e+11 2.09654e+12 0
2.20513e+11 2.09658e+12 0
2.20515e+11 2.09662e+12 0
2.20517e+11 2.09667e+12 0
2.20519e+11 2.09671e+12 0
2.20521e+11 2.09675e+12 0
2.20522e+11 2.0968e+12 0
2.20524e+11 2.09684e+12 0
2.20526e+11 2.09688e+12 0
2.20528e+11 2.09693e+12 0
2.20529e+11 2.09697e+12 0
2.20531e+11 2.09701e+12 0
2.20533e+11 2.09706e+12 0
2.20535e+11 2.0971e+12 0
2.20536e+11 2.09714e+12 0
2.20538e+11 2.09719e+12 0
2.2054e+11 2.09723e+12 0
2.20542e+11 2.09727e+12 0
2.20543e+11 2.09732e+12 0
2.20545e+11 2.09736e+12 0
2.20547e+11 2.0974e+12 0
2.20549e+11 2.09745e+12 0
2.2055e+11 2.09749e+12 0
2.20552e+11 2.09753e+12 0
2.20554e+11 2.09758e+12 0
2.20556e+11 2.09762e+12 0
2.20557e+11 2.09766e+12 0
2.20559e+11 2.09771e+12 0
2.20561e+11 2.09775e+12 0
2.20563e+11 2.09779e+12 0
2.20564e+11 2.09784e+12 0
2.20566e+11 2.09788e+12 0
2.20568e+11 2.09792e+12 0
2.2057e+11 2.09797e+12 0
2.20571e+11 2.09801e+12 0
2.20573e+11 2.09805e+12 0
2.20575e+11 2.0981e+12 0
2.20577e+11 2.09814e+12 0
2.20578e+11 2.09818e+12 0
