X Y Z
8.46122e+11 1.66088e+11 0
8.46156e+11 1.66104e+11 0
8.4619e+11 1.6612e+11 0
8.46224e+11 1.66135e+11 0
8.46258e+11 1.66151e+11 0
8.46292e+11 1.66166e+11 0
8.46326e+11 1.66182e+11 0
8.4636e+11 1.66198e+11 0
8.46395e+11 1.66213e+11 0
8.46429e+11 1.66229e+11 0
8.46463e+11 1.66244e+11 0
8.46497e+11 1.6626e+11 0
8.46531e+11 1.66275e+11 0
8.46565e+11 1.66291e+11 0
8.46599e+11 1.66307e+11 0
8.46633e+11 1.66322e+11 0
8.46668e+11 1.66338e+11 0
8.46702e+11 1.66353e+11 0
8.46736e+11 1.66369e+11 0
8.4677e+11 1.66385e+11 0
8.46804e+11 1.664e+11 0
8.46838e+11 1.66416e+11 0
8.46872e+11 1.66431e+11 0
8.46906e+11 1.66447e+11 0
8.4694e+11 1.66463e+11 0
8.46975e+11 1.66478e+11 0
8.47009e+11 1.66494e+11 0
8.47043e+11 1.66509e+11 0
8.47077e+11 1.66525e+11 0
8.47111e+11 1.6654e+11 0
8.47145e+11 1.66556e+11 0
8.47179e+11 1.66572e+11 0
8.47213e+11 1.66587e+11 0
8.47247e+11 1.66603e+11 0
8.47282e+11 1.66618e+11 0
8.47316e+11 1.66634e+11 0
8.4735e+11 1.6665e+11 0
8.47384e+11 1.66665e+11 0
8.47418e+11 1.66681e+11 0
8.47452e+11 1.66696e+11 0
8.47486e+11 1.66712e+11 0
8.4752e+11 1.66727e+11 0
8.47554e+11 1.66743e+11 0
8.47589e+11 1.66759e+11 0
8.47623e+11 1.66774e+11 0
8.47657e+11 1.6679e+11 0
8.47691e+11 1.66805e+11 0
8.47725e+11 1.66821e+11 0
8.47759e+11 1.66837e+11 0
8.47793e+11 1.66852e+11 0
8.47827e+11 1.66868e+11 0
8.47861e+11 1.66883e+11 0
8.47896e+11 1.66899e+11 0
8.4793e+11 1.66914e+11 0
8.47964e+11 1.6693e+11 0
8.47998e+11 1.66946e+11 0
8.48032e+11 1.66961e+11 0
8.48066e+11 1.66977e+11 0
8.481e+11 1.66992e+11 0
8.48134e+11 1.67008e+11 0
8.48168e+11 1.67024e+11 0
8.48203e+11 1.67039e+11 0
8.48237e+11 1.67055e+11 0
8.48271e+11 1.6707e+11 0
8.48305e+11 1.67086e+11 0
8.48339e+11 1.67102e+11 0
8.48373e+11 1.67117e+11 0
8.48407e+11 1.67133e+11 0
8.48441e+11 1.67148e+11 0
8.48475e+11 1.67164e+11 0
8.48509e+11 1.67179e+11 0
8.48544e+11 1.67195e+11 0
8.48578e+11 1.67211e+11 0
8.48612e+11 1.67226e+11 0
8.48646e+11 1.67242e+11 0
8.4868e+11 1.67257e+11 0
8.48714e+11 1.67273e+11 0
8.48748e+11 1.67289e+11 0
8.48782e+11 1.67304e+11 0
8.48816e+11 1.6732e+11 0
8.4885e+11 1.67335e+11 0
8.48885e+11 1.67351e+11 0
8.48919e+11 1.67367e+11 0
8.48953e+11 1.67382e+11 0
8.48987e+11 1.67398e+11 0
8.49021e+11 1.67413e+11 0
8.49055e+11 1.67429e+11 0
8.49089e+11 1.67444e+11 0
8.49123e+11 1.6746e+11 0
8.49157e+11 1.67476e+11 0
8.49191e+11 1.67491e+11 0
8.49225e+11 1.67507e+11 0
8.4926e+11 1.67522e+11 0
8.49294e+11 1.67538e+11 0
8.49328e+11 1.67554e+11 0
8.49362e+11 1.67569e+11 0
8.49396e+11 1.67585e+11 0
8.4943e+11 1.676e+11 0
8.49464e+11 1.67616e+11 0
8.49498e+11 1.67631e+11 0
8.49532e+11 1.67647e+11 0
8.49566e+11 1.67663e+11 0
8.49601e+11 1.67678e+11 0
8.49635e+11 1.67694e+11 0
8.49669e+11 1.67709e+11 0
8.49703e+11 1.67725e+11 0
8.49737e+11 1.67741e+11 0
8.49771e+11 1.67756e+11 0
8.49805e+11 1.67772e+11 0
8.49839e+11 1.67787e+11 0
8.49873e+11 1.67803e+11 0
8.49907e+11 1.67819e+11 0
8.49941e+11 1.67834e+11 0
8.49975e+11 1.6785e+11 0
8.5001e+11 1.67865e+11 0
8.50044e+11 1.67881e+11 0
8.50078e+11 1.67896e+11 0
8.50112e+11 1.67912e+11 0
8.50146e+11 1.67928e+11 0
8.5018e+11 1.67943e+11 0
8.50214e+11 1.67959e+11 0
8.50248e+11 1.67974e+11 0
8.50282e+11 1.6799e+11 0
8.50316e+11 1.68006e+11 0
8.5035e+11 1.68021e+11 0
8.50385e+11 1.68037e+11 0
8.50419e+11 1.68052e+11 0
8.50453e+11 1.68068e+11 0
8.50487e+11 1.68084e+11 0
8.50521e+11 1.68099e+11 0
8.50555e+11 1.68115e+11 0
8.50589e+11 1.6813e+11 0
8.50623e+11 1.68146e+11 0
8.50657e+11 1.68161e+11 0
8.50691e+11 1.68177e+11 0
8.50725e+11 1.68193e+11 0
8.50759e+11 1.68208e+11 0
8.50793e+11 1.68224e+11 0
8.50828e+11 1.68239e+11 0
8.50862e+11 1.68255e+11 0
8.50896e+11 1.68271e+11 0
8.5093e+11 1.68286e+11 0
8.50964e+11 1.68302e+11 0
8.50998e+11 1.68317e+11 0
8.51032e+11 1.68333e+11 0
8.51066e+11 1.68349e+11 0
8.511e+11 1.68364e+11 0
8.51134e+11 1.6838e+11 0
8.51168e+11 1.68395e+11 0
8.51202e+11 1.68411e+11 0
8.51237e+11 1.68426e+11 0
8.51271e+11 1.68442e+11 0
8.51305e+11 1.68458e+11 0
8.51339e+11 1.68473e+11 0
8.51373e+11 1.68489e+11 0
8.51407e+11 1.68504e+11 0
8.51441e+11 1.6852e+11 0
8.51475e+11 1.68536e+11 0
8.51509e+11 1.68551e+11 0
8.51543e+11 1.68567e+11 0
8.51577e+11 1.68582e+11 0
8.51611e+11 1.68598e+11 0
8.51645e+11 1.68614e+11 0
8.51679e+11 1.68629e+11 0
8.51714e+11 1.68645e+11 0
8.51748e+11 1.6866e+11 0
8.51782e+11 1.68676e+11 0
8.51816e+11 1.68691e+11 0
8.5185e+11 1.68707e+11 0
8.51884e+11 1.68723e+11 0
8.51918e+11 1.68738e+11 0
8.51952e+11 1.68754e+11 0
8.51986e+11 1.68769e+11 0
8.5202e+11 1.68785e+11 0
8.52054e+11 1.68801e+11 0
8.52088e+11 1.68816e+11 0
8.52122e+11 1.68832e+11 0
8.52156e+11 1.68847e+11 0
8.52191e+11 1.68863e+11 0
8.52225e+11 1.68879e+11 0
8.52259e+11 1.68894e+11 0
8.52293e+11 1.6891e+11 0
8.52327e+11 1.68925e+11 0
8.52361e+11 1.68941e+11 0
8.52395e+11 1.68957e+11 0
8.52429e+11 1.68972e+11 0
8.52463e+11 1.68988e+11 0
8.52497e+11 1.69003e+11 0
8.52531e+11 1.69019e+11 0
8.52565e+11 1.69034e+11 0
8.52599e+11 1.6905e+11 0
8.52633e+11 1.69066e+11 0
8.52667e+11 1.69081e+11 0
8.52701e+11 1.69097e+11 0
8.52736e+11 1.69112e+11 0
8.5277e+11 1.69128e+11 0
8.52804e+11 1.69144e+11 0
8.52838e+11 1.69159e+11 0
8.52872e+11 1.69175e+11 0
8.52906e+11 1.6919e+11 0
8.5294e+11 1.69206e+11 0
8.52974e+11 1.69222e+11 0
8.53008e+11 1.69237e+11 0
8.53042e+11 1.69253e+11 0
8.53076e+11 1.69268e+11 0
8.5311e+11 1.69284e+11 0
8.53144e+11 1.69299e+11 0
8.53178e+11 1.69315e+11 0
8.53212e+11 1.69331e+11 0
8.53246e+11 1.69346e+11 0
8.53281e+11 1.69362e+11 0
8.53315e+11 1.69377e+11 0
8.53349e+11 1.69393e+11 0
8.53383e+11 1.69409e+11 0
8.53417e+11 1.69424e+11 0
8.53451e+11 1.6944e+11 0
8.53485e+11 1.69455e+11 0
8.53519e+11 1.69471e+11 0
8.53553e+11 1.69487e+11 0
8.53587e+11 1.69502e+11 0
8.53621e+11 1.69518e+11 0
8.53655e+11 1.69533e+11 0
8.53689e+11 1.69549e+11 0
8.53723e+11 1.69565e+11 0
8.53757e+11 1.6958e+11 0
8.53791e+11 1.69596e+11 0
8.53825e+11 1.69611e+11 0
8.53859e+11 1.69627e+11 0
8.53894e+11 1.69642e+11 0
8.53928e+11 1.69658e+11 0
8.53962e+11 1.69674e+11 0
8.53996e+11 1.69689e+11 0
8.5403e+11 1.69705e+11 0
8.54064e+11 1.6972e+11 0
8.54098e+11 1.69736e+11 0
8.54132e+11 1.69752e+11 0
8.54166e+11 1.69767e+11 0
8.542e+11 1.69783e+11 0
8.54234e+11 1.69798e+11 0
8.54268e+11 1.69814e+11 0
8.54302e+11 1.6983e+11 0
8.54336e+11 1.69845e+11 0
8.5437e+11 1.69861e+11 0
8.54404e+11 1.69876e+11 0
8.54438e+11 1.69892e+11 0
8.54472e+11 1.69908e+11 0
8.54506e+11 1.69923e+11 0
8.5454e+11 1.69939e+11 0
8.54574e+11 1.69954e+11 0
8.54609e+11 1.6997e+11 0
8.54643e+11 1.69986e+11 0
8.54677e+11 1.70001e+11 0
8.54711e+11 1.70017e+11 0
8.54745e+11 1.70032e+11 0
8.54779e+11 1.70048e+11 0
8.54813e+11 1.70063e+11 0
8.54847e+11 1.70079e+11 0
8.54881e+11 1.70095e+11 0
8.54915e+11 1.7011e+11 0
8.54949e+11 1.70126e+11 0
8.54983e+11 1.70141e+11 0
8.55017e+11 1.70157e+11 0
8.55051e+11 1.70173e+11 0
8.55085e+11 1.70188e+11 0
8.55119e+11 1.70204e+11 0
8.55153e+11 1.70219e+11 0
8.55187e+11 1.70235e+11 0
8.55221e+11 1.70251e+11 0
8.55255e+11 1.70266e+11 0
8.55289e+11 1.70282e+11 0
8.55323e+11 1.70297e+11 0
8.55357e+11 1.70313e+11 0
8.55391e+11 1.70329e+11 0
8.55426e+11 1.70344e+11 0
8.5546e+11 1.7036e+11 0
8.55494e+11 1.70375e+11 0
8.55528e+11 1.70391e+11 0
8.55562e+11 1.70406e+11 0
8.55596e+11 1.70422e+11 0
8.5563e+11 1.70438e+11 0
8.55664e+11 1.70453e+11 0
8.55698e+11 1.70469e+11 0
8.55732e+11 1.70484e+11 0
8.55766e+11 1.705e+11 0
8.558e+11 1.70516e+11 0
8.55834e+11 1.70531e+11 0
8.55868e+11 1.70547e+11 0
8.55902e+11 1.70562e+11 0
8.55936e+11 1.70578e+11 0
8.5597e+11 1.70594e+11 0
8.56004e+11 1.70609e+11 0
8.56038e+11 1.70625e+11 0
8.56072e+11 1.7064e+11 0
8.56106e+11 1.70656e+11 0
8.5614e+11 1.70672e+11 0
8.56174e+11 1.70687e+11 0
8.56208e+11 1.70703e+11 0
8.56242e+11 1.70718e+11 0
8.56276e+11 1.70734e+11 0
8.5631e+11 1.7075e+11 0
8.56344e+11 1.70765e+11 0
8.56378e+11 1.70781e+11 0
8.56413e+11 1.70796e+11 0
8.56447e+11 1.70812e+11 0
8.56481e+11 1.70827e+11 0
8.56515e+11 1.70843e+11 0
8.56549e+11 1.70859e+11 0
8.56583e+11 1.70874e+11 0
8.56617e+11 1.7089e+11 0
8.56651e+11 1.70905e+11 0
8.56685e+11 1.70921e+11 0
8.56719e+11 1.70937e+11 0
8.56753e+11 1.70952e+11 0
8.56787e+11 1.70968e+11 0
8.56821e+11 1.70983e+11 0
8.56855e+11 1.70999e+11 0
8.56889e+11 1.71015e+11 0
8.56923e+11 1.7103e+11 0
8.56957e+11 1.71046e+11 0
8.56991e+11 1.71061e+11 0
8.57025e+11 1.71077e+11 0
8.57059e+11 1.71093e+11 0
8.57093e+11 1.71108e+11 0
8.57127e+11 1.71124e+11 0
8.57161e+11 1.71139e+11 0
8.57195e+11 1.71155e+11 0
8.57229e+11 1.71171e+11 0
8.57263e+11 1.71186e+11 0
8.57297e+11 1.71202e+11 0
8.57331e+11 1.71217e+11 0
8.57365e+11 1.71233e+11 0
8.57399e+11 1.71249e+11 0
8.57433e+11 1.71264e+11 0
8.57467e+11 1.7128e+11 0
8.57501e+11 1.71295e+11 0
8.57535e+11 1.71311e+11 0
8.57569e+11 1.71326e+11 0
8.57603e+11 1.71342e+11 0
8.57637e+11 1.71358e+11 0
8.57671e+11 1.71373e+11 0
8.57705e+11 1.71389e+11 0
8.57739e+11 1.71404e+11 0
8.57773e+11 1.7142e+11 0
8.57807e+11 1.71436e+11 0
8.57841e+11 1.71451e+11 0
8.57875e+11 1.71467e+11 0
8.5791e+11 1.71482e+11 0
8.57944e+11 1.71498e+11 0
8.57978e+11 1.71514e+11 0
8.58012e+11 1.71529e+11 0
8.58046e+11 1.71545e+11 0
8.5808e+11 1.7156e+11 0
8.58114e+11 1.71576e+11 0
8.58148e+11 1.71592e+11 0
8.58182e+11 1.71607e+11 0
8.58216e+11 1.71623e+11 0
8.5825e+11 1.71638e+11 0
8.58284e+11 1.71654e+11 0
8.58318e+11 1.7167e+11 0
8.58352e+11 1.71685e+11 0
8.58386e+11 1.71701e+11 0
8.5842e+11 1.71716e+11 0
8.58454e+11 1.71732e+11 0
8.58488e+11 1.71748e+11 0
8.58522e+11 1.71763e+11 0
8.58556e+11 1.71779e+11 0
8.5859e+11 1.71794e+11 0
8.58624e+11 1.7181e+11 0
8.58658e+11 1.71826e+11 0
8.58692e+11 1.71841e+11 0
8.58726e+11 1.71857e+11 0
8.5876e+11 1.71872e+11 0
8.58794e+11 1.71888e+11 0
8.58828e+11 1.71903e+11 0
8.58862e+11 1.71919e+11 0
8.58896e+11 1.71935e+11 0
8.5893e+11 1.7195e+11 0
8.58964e+11 1.71966e+11 0
8.58998e+11 1.71981e+11 0
8.59032e+11 1.71997e+11 0
8.59066e+11 1.72013e+11 0
8.591e+11 1.72028e+11 0
8.59134e+11 1.72044e+11 0
8.59168e+11 1.72059e+11 0
8.59202e+11 1.72075e+11 0
8.59236e+11 1.72091e+11 0
8.5927e+11 1.72106e+11 0
8.59304e+11 1.72122e+11 0
8.59338e+11 1.72137e+11 0
8.59372e+11 1.72153e+11 0
8.59406e+11 1.72169e+11 0
8.5944e+11 1.72184e+11 0
8.59474e+11 1.722e+11 0
8.59508e+11 1.72215e+11 0
8.59542e+11 1.72231e+11 0
8.59576e+11 1.72247e+11 0
8.5961e+11 1.72262e+11 0
8.59644e+11 1.72278e+11 0
8.59678e+11 1.72293e+11 0
8.59712e+11 1.72309e+11 0
8.59746e+11 1.72325e+11 0
8.5978e+11 1.7234e+11 0
8.59814e+11 1.72356e+11 0
8.59848e+11 1.72371e+11 0
8.59882e+11 1.72387e+11 0
8.59916e+11 1.72403e+11 0
8.5995e+11 1.72418e+11 0
8.59984e+11 1.72434e+11 0
8.60018e+11 1.72449e+11 0
8.60052e+11 1.72465e+11 0
8.60086e+11 1.72481e+11 0
8.6012e+11 1.72496e+11 0
8.60154e+11 1.72512e+11 0
8.60188e+11 1.72527e+11 0
8.60222e+11 1.72543e+11 0
8.60256e+11 1.72559e+11 0
8.6029e+11 1.72574e+11 0
8.60324e+11 1.7259e+11 0
8.60358e+11 1.72605e+11 0
8.60392e+11 1.72621e+11 0
8.60426e+11 1.72636e+11 0
8.6046e+11 1.72652e+11 0
8.60494e+11 1.72668e+11 0
8.60528e+11 1.72683e+11 0
8.60562e+11 1.72699e+11 0
8.60596e+11 1.72714e+11 0
8.6063e+11 1.7273e+11 0
8.60664e+11 1.72746e+11 0
8.60698e+11 1.72761e+11 0
8.60732e+11 1.72777e+11 0
8.60766e+11 1.72792e+11 0
8.608e+11 1.72808e+11 0
8.60834e+11 1.72824e+11 0
8.60868e+11 1.72839e+11 0
8.60902e+11 1.72855e+11 0
8.60936e+11 1.7287e+11 0
8.6097e+11 1.72886e+11 0
8.61004e+11 1.72902e+11 0
8.61038e+11 1.72917e+11 0
8.61072e+11 1.72933e+11 0
8.61106e+11 1.72948e+11 0
8.6114e+11 1.72964e+11 0
8.61174e+11 1.7298e+11 0
8.61208e+11 1.72995e+11 0
8.61242e+11 1.73011e+11 0
8.61276e+11 1.73026e+11 0
8.6131e+11 1.73042e+11 0
8.61344e+11 1.73058e+11 0
8.61378e+11 1.73073e+11 0
8.61412e+11 1.73089e+11 0
8.61446e+11 1.73104e+11 0
8.6148e+11 1.7312e+11 0
8.61514e+11 1.73136e+11 0
8.61547e+11 1.73151e+11 0
8.61581e+11 1.73167e+11 0
8.61615e+11 1.73182e+11 0
8.61649e+11 1.73198e+11 0
8.61683e+11 1.73214e+11 0
8.61717e+11 1.73229e+11 0
8.61751e+11 1.73245e+11 0
8.61785e+11 1.7326e+11 0
8.61819e+11 1.73276e+11 0
8.61853e+11 1.73292e+11 0
8.61887e+11 1.73307e+11 0
8.61921e+11 1.73323e+11 0
8.61955e+11 1.73338e+11 0
8.61989e+11 1.73354e+11 0
8.62023e+11 1.7337e+11 0
8.62057e+11 1.73385e+11 0
8.62091e+11 1.73401e+11 0
8.62125e+11 1.73416e+11 0
8.62159e+11 1.73432e+11 0
8.62193e+11 1.73448e+11 0
8.62227e+11 1.73463e+11 0
8.62261e+11 1.73479e+11 0
8.62295e+11 1.73494e+11 0
8.62329e+11 1.7351e+11 0
8.62363e+11 1.73526e+11 0
8.62397e+11 1.73541e+11 0
8.62431e+11 1.73557e+11 0
8.62465e+11 1.73572e+11 0
8.62499e+11 1.73588e+11 0
8.62533e+11 1.73604e+11 0
8.62567e+11 1.73619e+11 0
8.62601e+11 1.73635e+11 0
8.62635e+11 1.7365e+11 0
8.62669e+11 1.73666e+11 0
8.62703e+11 1.73682e+11 0
8.62737e+11 1.73697e+11 0
8.62771e+11 1.73713e+11 0
8.62805e+11 1.73728e+11 0
8.62839e+11 1.73744e+11 0
8.62873e+11 1.7376e+11 0
8.62907e+11 1.73775e+11 0
8.62941e+11 1.73791e+11 0
8.62975e+11 1.73806e+11 0
8.63008e+11 1.73822e+11 0
8.63042e+11 1.73837e+11 0
8.63076e+11 1.73853e+11 0
8.6311e+11 1.73869e+11 0
8.63144e+11 1.73884e+11 0
8.63178e+11 1.739e+11 0
8.63212e+11 1.73915e+11 0
8.63246e+11 1.73931e+11 0
8.6328e+11 1.73947e+11 0
8.63314e+11 1.73962e+11 0
8.63348e+11 1.73978e+11 0
8.63382e+11 1.73993e+11 0
8.63416e+11 1.74009e+11 0
8.6345e+11 1.74025e+11 0
8.63484e+11 1.7404e+11 0
8.63518e+11 1.74056e+11 0
8.63552e+11 1.74071e+11 0
8.63586e+11 1.74087e+11 0
8.6362e+11 1.74103e+11 0
8.63654e+11 1.74118e+11 0
8.63688e+11 1.74134e+11 0
8.63722e+11 1.74149e+11 0
8.63756e+11 1.74165e+11 0
8.6379e+11 1.74181e+11 0
8.63824e+11 1.74196e+11 0
8.63858e+11 1.74212e+11 0
8.63892e+11 1.74227e+11 0
8.63926e+11 1.74243e+11 0
8.6396e+11 1.74259e+11 0
8.63994e+11 1.74274e+11 0
8.64027e+11 1.7429e+11 0
8.64061e+11 1.74305e+11 0
8.64095e+11 1.74321e+11 0
8.64129e+11 1.74337e+11 0
8.64163e+11 1.74352e+11 0
8.64197e+11 1.74368e+11 0
8.64231e+11 1.74383e+11 0
8.64265e+11 1.74399e+11 0
8.64299e+11 1.74415e+11 0
8.64333e+11 1.7443e+11 0
8.64367e+11 1.74446e+11 0
8.64401e+11 1.74461e+11 0
8.64435e+11 1.74477e+11 0
8.64469e+11 1.74493e+11 0
8.64503e+11 1.74508e+11 0
8.64537e+11 1.74524e+11 0
8.64571e+11 1.74539e+11 0
8.64605e+11 1.74555e+11 0
8.64639e+11 1.74571e+11 0
8.64673e+11 1.74586e+11 0
8.64707e+11 1.74602e+11 0
8.64741e+11 1.74617e+11 0
8.64775e+11 1.74633e+11 0
8.64809e+11 1.74649e+11 0
8.64842e+11 1.74664e+11 0
8.64876e+11 1.7468e+11 0
8.6491e+11 1.74695e+11 0
8.64944e+11 1.74711e+11 0
8.64978e+11 1.74727e+11 0
8.65012e+11 1.74742e+11 0
8.65046e+11 1.74758e+11 0
8.6508e+11 1.74773e+11 0
8.65114e+11 1.74789e+11 0
8.65148e+11 1.74805e+11 0
8.65182e+11 1.7482e+11 0
8.65216e+11 1.74836e+11 0
8.6525e+11 1.74851e+11 0
8.65284e+11 1.74867e+11 0
8.65318e+11 1.74883e+11 0
8.65352e+11 1.74898e+11 0
8.65386e+11 1.74914e+11 0
8.6542e+11 1.74929e+11 0
8.65454e+11 1.74945e+11 0
8.65488e+11 1.74961e+11 0
8.65522e+11 1.74976e+11 0
8.65555e+11 1.74992e+11 0
8.65589e+11 1.75007e+11 0
8.65623e+11 1.75023e+11 0
8.65657e+11 1.75039e+11 0
8.65691e+11 1.75054e+11 0
8.65725e+11 1.7507e+11 0
8.65759e+11 1.75085e+11 0
8.65793e+11 1.75101e+11 0
8.65827e+11 1.75117e+11 0
8.65861e+11 1.75132e+11 0
8.65895e+11 1.75148e+11 0
8.65929e+11 1.75163e+11 0
8.65963e+11 1.75179e+11 0
8.65997e+11 1.75195e+11 0
8.66031e+11 1.7521e+11 0
8.66065e+11 1.75226e+11 0
8.66099e+11 1.75241e+11 0
8.66133e+11 1.75257e+11 0
8.66166e+11 1.75273e+11 0
8.662e+11 1.75288e+11 0
8.66234e+11 1.75304e+11 0
8.66268e+11 1.75319e+11 0
8.66302e+11 1.75335e+11 0
8.66336e+11 1.75351e+11 0
8.6637e+11 1.75366e+11 0
8.66404e+11 1.75382e+11 0
8.66438e+11 1.75397e+11 0
8.66472e+11 1.75413e+11 0
8.66506e+11 1.75429e+11 0
8.6654e+11 1.75444e+11 0
8.66574e+11 1.7546e+11 0
8.66608e+11 1.75475e+11 0
8.66642e+11 1.75491e+11 0
8.66676e+11 1.75507e+11 0
8.6671e+11 1.75522e+11 0
8.66743e+11 1.75538e+11 0
8.66777e+11 1.75554e+11 0
8.66811e+11 1.75569e+11 0
8.66845e+11 1.75585e+11 0
8.66879e+11 1.756e+11 0
8.66913e+11 1.75616e+11 0
8.66947e+11 1.75632e+11 0
8.66981e+11 1.75647e+11 0
8.67015e+11 1.75663e+11 0
8.67049e+11 1.75678e+11 0
8.67083e+11 1.75694e+11 0
8.67117e+11 1.7571e+11 0
8.67151e+11 1.75725e+11 0
8.67185e+11 1.75741e+11 0
8.67219e+11 1.75756e+11 0
8.67252e+11 1.75772e+11 0
8.67286e+11 1.75788e+11 0
8.6732e+11 1.75803e+11 0
8.67354e+11 1.75819e+11 0
8.67388e+11 1.75834e+11 0
8.67422e+11 1.7585e+11 0
8.67456e+11 1.75866e+11 0
8.6749e+11 1.75881e+11 0
8.67524e+11 1.75897e+11 0
8.67558e+11 1.75912e+11 0
8.67592e+11 1.75928e+11 0
8.67626e+11 1.75944e+11 0
8.6766e+11 1.75959e+11 0
8.67694e+11 1.75975e+11 0
8.67728e+11 1.7599e+11 0
8.67761e+11 1.76006e+11 0
8.67795e+11 1.76022e+11 0
8.67829e+11 1.76037e+11 0
8.67863e+11 1.76053e+11 0
8.67897e+11 1.76068e+11 0
8.67931e+11 1.76084e+11 0
8.67965e+11 1.761e+11 0
8.67999e+11 1.76115e+11 0
8.68033e+11 1.76131e+11 0
8.68067e+11 1.76146e+11 0
8.68101e+11 1.76162e+11 0
8.68135e+11 1.76178e+11 0
8.68169e+11 1.76193e+11 0
8.68202e+11 1.76209e+11 0
8.68236e+11 1.76224e+11 0
8.6827e+11 1.7624e+11 0
8.68304e+11 1.76256e+11 0
8.68338e+11 1.76271e+11 0
8.68372e+11 1.76287e+11 0
8.68406e+11 1.76302e+11 0
8.6844e+11 1.76318e+11 0
8.68474e+11 1.76334e+11 0
8.68508e+11 1.76349e+11 0
8.68542e+11 1.76365e+11 0
8.68576e+11 1.7638e+11 0
8.6861e+11 1.76396e+11 0
8.68643e+11 1.76412e+11 0
8.68677e+11 1.76427e+11 0
8.68711e+11 1.76443e+11 0
8.68745e+11 1.76458e+11 0
8.68779e+11 1.76474e+11 0
8.68813e+11 1.7649e+11 0
8.68847e+11 1.76505e+11 0
8.68881e+11 1.76521e+11 0
8.68915e+11 1.76536e+11 0
8.68949e+11 1.76552e+11 0
8.68983e+11 1.76568e+11 0
8.69017e+11 1.76583e+11 0
8.69051e+11 1.76599e+11 0
8.69084e+11 1.76614e+11 0
8.69118e+11 1.7663e+11 0
8.69152e+11 1.76646e+11 0
8.69186e+11 1.76661e+11 0
8.6922e+11 1.76677e+11 0
8.69254e+11 1.76692e+11 0
8.69288e+11 1.76708e+11 0
8.69322e+11 1.76724e+11 0
8.69356e+11 1.76739e+11 0
8.6939e+11 1.76755e+11 0
8.69424e+11 1.76771e+11 0
8.69458e+11 1.76786e+11 0
8.69491e+11 1.76802e+11 0
8.69525e+11 1.76817e+11 0
8.69559e+11 1.76833e+11 0
8.69593e+11 1.76849e+11 0
8.69627e+11 1.76864e+11 0
8.69661e+11 1.7688e+11 0
8.69695e+11 1.76895e+11 0
8.69729e+11 1.76911e+11 0
8.69763e+11 1.76927e+11 0
8.69797e+11 1.76942e+11 0
8.69831e+11 1.76958e+11 0
8.69864e+11 1.76973e+11 0
8.69898e+11 1.76989e+11 0
8.69932e+11 1.77005e+11 0
8.69966e+11 1.7702e+11 0
8.7e+11 1.77036e+11 0
8.70034e+11 1.77051e+11 0
8.70068e+11 1.77067e+11 0
8.70102e+11 1.77083e+11 0
8.70136e+11 1.77098e+11 0
8.7017e+11 1.77114e+11 0
8.70204e+11 1.77129e+11 0
8.70237e+11 1.77145e+11 0
8.70271e+11 1.77161e+11 0
8.70305e+11 1.77176e+11 0
8.70339e+11 1.77192e+11 0
8.70373e+11 1.77207e+11 0
8.70407e+11 1.77223e+11 0
8.70441e+11 1.77239e+11 0
8.70475e+11 1.77254e+11 0
8.70509e+11 1.7727e+11 0
8.70543e+11 1.77285e+11 0
8.70577e+11 1.77301e+11 0
8.7061e+11 1.77317e+11 0
8.70644e+11 1.77332e+11 0
8.70678e+11 1.77348e+11 0
8.70712e+11 1.77363e+11 0
8.70746e+11 1.77379e+11 0
8.7078e+11 1.77395e+11 0
8.70814e+11 1.7741e+11 0
8.70848e+11 1.77426e+11 0
8.70882e+11 1.77441e+11 0
8.70916e+11 1.77457e+11 0
8.70949e+11 1.77473e+11 0
8.70983e+11 1.77488e+11 0
8.71017e+11 1.77504e+11 0
8.71051e+11 1.7752e+11 0
8.71085e+11 1.77535e+11 0
8.71119e+11 1.77551e+11 0
8.71153e+11 1.77566e+11 0
8.71187e+11 1.77582e+11 0
8.71221e+11 1.77598e+11 0
8.71255e+11 1.77613e+11 0
8.71288e+11 1.77629e+11 0
8.71322e+11 1.77644e+11 0
8.71356e+11 1.7766e+11 0
8.7139e+11 1.77676e+11 0
8.71424e+11 1.77691e+11 0
8.71458e+11 1.77707e+11 0
8.71492e+11 1.77722e+11 0
8.71526e+11 1.77738e+11 0
8.7156e+11 1.77754e+11 0
8.71594e+11 1.77769e+11 0
8.71627e+11 1.77785e+11 0
8.71661e+11 1.778e+11 0
8.71695e+11 1.77816e+11 0
8.71729e+11 1.77832e+11 0
8.71763e+11 1.77847e+11 0
8.71797e+11 1.77863e+11 0
8.71831e+11 1.77878e+11 0
8.71865e+11 1.77894e+11 0
8.71899e+11 1.7791e+11 0
8.71932e+11 1.77925e+11 0
8.71966e+11 1.77941e+11 0
8.72e+11 1.77956e+11 0
8.72034e+11 1.77972e+11 0
8.72068e+11 1.77988e+11 0
8.72102e+11 1.78003e+11 0
8.72136e+11 1.78019e+11 0
8.7217e+11 1.78034e+11 0
8.72204e+11 1.7805e+11 0
8.72237e+11 1.78066e+11 0
8.72271e+11 1.78081e+11 0
8.72305e+11 1.78097e+11 0
8.72339e+11 1.78113e+11 0
8.72373e+11 1.78128e+11 0
8.72407e+11 1.78144e+11 0
8.72441e+11 1.78159e+11 0
8.72475e+11 1.78175e+11 0
8.72509e+11 1.78191e+11 0
8.72542e+11 1.78206e+11 0
