X Y Z
1.59357e+11 -3.24316e+11 0
1.59386e+11 -3.24343e+11 0
1.59414e+11 -3.2437e+11 0
1.59442e+11 -3.24397e+11 0
1.59471e+11 -3.24424e+11 0
1.59499e+11 -3.24451e+11 0
1.59528e+11 -3.24479e+11 0
1.59556e+11 -3.24506e+11 0
1.59584e+11 -3.24533e+11 0
1.59613e+11 -3.2456e+11 0
1.59641e+11 -3.24587e+11 0
1.5967e+11 -3.24614e+11 0
1.59698e+11 -3.24641e+11 0
1.59726e+11 -3.24668e+11 0
1.59755e+11 -3.24695e+11 0
1.59783e+11 -3.24722e+11 0
1.59812e+11 -3.24749e+11 0
1.5984e+11 -3.24776e+11 0
1.59868e+11 -3.24803e+11 0
1.59897e+11 -3.2483e+11 0
1.59925e+11 -3.24857e+11 0
1.59954e+11 -3.24884e+11 0
1.59982e+11 -3.24912e+11 0
1.6001e+11 -3.24939e+11 0
1.60039e+11 -3.24966e+11 0
1.60067e+11 -3.24993e+11 0
1.60096e+11 -3.2502e+11 0
1.60124e+11 -3.25047e+11 0
1.60152e+11 -3.25074e+11 0
1.60181e+11 -3.25101e+11 0
1.60209e+11 -3.25128e+11 0
1.60238e+11 -3.25155e+11 0
1.60266e+11 -3.25182e+11 0
1.60294e+11 -3.25209e+11 0
1.60323e+11 -3.25236e+11 0
1.60351e+11 -3.25263e+11 0
1.60379e+11 -3.2529e+11 0
1.60408e+11 -3.25317e+11 0
1.60436e+11 -3.25344e+11 0
1.60465e+11 -3.25371e+11 0
1.60493e+11 -3.25398e+11 0
1.60521e+11 -3.25425e+11 0
1.6055e+11 -3.25452e+11 0
1.60578e+11 -3.25479e+11 0
1.60607e+11 -3.25507e+11 0
1.60635e+11 -3.25534e+11 0
1.60663e+11 -3.25561e+11 0
1.60692e+11 -3.25588e+11 0
1.6072e+11 -3.25615e+11 0
1.60749e+11 -3.25642e+11 0
1.60777e+11 -3.25669e+11 0
1.60805e+11 -3.25696e+11 0
1.60834e+11 -3.25723e+11 0
1.60862e+11 -3.2575e+11 0
1.6089e+11 -3.25777e+11 0
1.60919e+11 -3.25804e+11 0
1.60947e+11 -3.25831e+11 0
1.60976e+11 -3.25858e+11 0
1.61004e+11 -3.25885e+11 0
1.61032e+11 -3.25912e+11 0
1.61061e+11 -3.25939e+11 0
1.61089e+11 -3.25966e+11 0
1.61118e+11 -3.25993e+11 0
1.61146e+11 -3.2602e+11 0
1.61174e+11 -3.26047e+11 0
1.61203e+11 -3.26074e+11 0
1.61231e+11 -3.26101e+11 0
1.61259e+11 -3.26128e+11 0
1.61288e+11 -3.26155e+11 0
1.61316e+11 -3.26182e+11 0
1.61345e+11 -3.26209e+11 0
1.61373e+11 -3.26236e+11 0
1.61401e+11 -3.26263e+11 0
1.6143e+11 -3.2629e+11 0
1.61458e+11 -3.26317e+11 0
1.61486e+11 -3.26344e+11 0
1.61515e+11 -3.26371e+11 0
1.61543e+11 -3.26398e+11 0
1.61572e+11 -3.26425e+11 0
1.616e+11 -3.26452e+11 0
1.61628e+11 -3.26479e+11 0
1.61657e+11 -3.26506e+11 0
1.61685e+11 -3.26533e+11 0
1.61714e+11 -3.2656e+11 0
1.61742e+11 -3.26587e+11 0
1.6177e+11 -3.26614e+11 0
1.61799e+11 -3.26641e+11 0
1.61827e+11 -3.26668e+11 0
1.61855e+11 -3.26695e+11 0
1.61884e+11 -3.26722e+11 0
1.61912e+11 -3.26749e+11 0
1.61941e+11 -3.26776e+11 0
1.61969e+11 -3.26803e+11 0
1.61997e+11 -3.2683e+11 0
1.62026e+11 -3.26857e+11 0
1.62054e+11 -3.26884e+11 0
1.62082e+11 -3.26911e+11 0
1.62111e+11 -3.26938e+11 0
1.62139e+11 -3.26965e+11 0
1.62168e+11 -3.26992e+11 0
1.62196e+11 -3.27019e+11 0
1.62224e+11 -3.27046e+11 0
1.62253e+11 -3.27073e+11 0
1.62281e+11 -3.271e+11 0
1.62309e+11 -3.27127e+11 0
1.62338e+11 -3.27154e+11 0
1.62366e+11 -3.27181e+11 0
1.62395e+11 -3.27208e+11 0
1.62423e+11 -3.27235e+11 0
1.62451e+11 -3.27262e+11 0
1.6248e+11 -3.27289e+11 0
1.62508e+11 -3.27316e+11 0
1.62536e+11 -3.27343e+11 0
1.62565e+11 -3.2737e+11 0
1.62593e+11 -3.27397e+11 0
1.62622e+11 -3.27424e+11 0
1.6265e+11 -3.27451e+11 0
1.62678e+11 -3.27477e+11 0
1.62707e+11 -3.27504e+11 0
1.62735e+11 -3.27531e+11 0
1.62763e+11 -3.27558e+11 0
1.62792e+11 -3.27585e+11 0
1.6282e+11 -3.27612e+11 0
1.62848e+11 -3.27639e+11 0
1.62877e+11 -3.27666e+11 0
1.62905e+11 -3.27693e+11 0
1.62934e+11 -3.2772e+11 0
1.62962e+11 -3.27747e+11 0
1.6299e+11 -3.27774e+11 0
1.63019e+11 -3.27801e+11 0
1.63047e+11 -3.27828e+11 0
1.63075e+11 -3.27855e+11 0
1.63104e+11 -3.27882e+11 0
1.63132e+11 -3.27909e+11 0
1.63161e+11 -3.27936e+11 0
1.63189e+11 -3.27963e+11 0
1.63217e+11 -3.2799e+11 0
1.63246e+11 -3.28017e+11 0
1.63274e+11 -3.28044e+11 0
1.63302e+11 -3.2807e+11 0
1.63331e+11 -3.28097e+11 0
1.63359e+11 -3.28124e+11 0
1.63387e+11 -3.28151e+11 0
1.63416e+11 -3.28178e+11 0
1.63444e+11 -3.28205e+11 0
1.63473e+11 -3.28232e+11 0
1.63501e+11 -3.28259e+11 0
1.63529e+11 -3.28286e+11 0
1.63558e+11 -3.28313e+11 0
1.63586e+11 -3.2834e+11 0
1.63614e+11 -3.28367e+11 0
1.63643e+11 -3.28394e+11 0
1.63671e+11 -3.28421e+11 0
1.63699e+11 -3.28448e+11 0
1.63728e+11 -3.28475e+11 0
1.63756e+11 -3.28501e+11 0
1.63785e+11 -3.28528e+11 0
1.63813e+11 -3.28555e+11 0
1.63841e+11 -3.28582e+11 0
1.6387e+11 -3.28609e+11 0
1.63898e+11 -3.28636e+11 0
1.63926e+11 -3.28663e+11 0
1.63955e+11 -3.2869e+11 0
1.63983e+11 -3.28717e+11 0
1.64011e+11 -3.28744e+11 0
1.6404e+11 -3.28771e+11 0
1.64068e+11 -3.28798e+11 0
1.64097e+11 -3.28825e+11 0
1.64125e+11 -3.28851e+11 0
1.64153e+11 -3.28878e+11 0
1.64182e+11 -3.28905e+11 0
1.6421e+11 -3.28932e+11 0
1.64238e+11 -3.28959e+11 0
1.64267e+11 -3.28986e+11 0
1.64295e+11 -3.29013e+11 0
1.64323e+11 -3.2904e+11 0
1.64352e+11 -3.29067e+11 0
1.6438e+11 -3.29094e+11 0
1.64408e+11 -3.29121e+11 0
1.64437e+11 -3.29147e+11 0
1.64465e+11 -3.29174e+11 0
1.64494e+11 -3.29201e+11 0
1.64522e+11 -3.29228e+11 0
1.6455e+11 -3.29255e+11 0
1.64579e+11 -3.29282e+11 0
1.64607e+11 -3.29309e+11 0
1.64635e+11 -3.29336e+11 0
1.64664e+11 -3.29363e+11 0
1.64692e+11 -3.2939e+11 0
1.6472e+11 -3.29416e+11 0
1.64749e+11 -3.29443e+11 0
1.64777e+11 -3.2947e+11 0
1.64805e+11 -3.29497e+11 0
1.64834e+11 -3.29524e+11 0
1.64862e+11 -3.29551e+11 0
1.64891e+11 -3.29578e+11 0
1.64919e+11 -3.29605e+11 0
1.64947e+11 -3.29632e+11 0
1.64976e+11 -3.29658e+11 0
1.65004e+11 -3.29685e+11 0
1.65032e+11 -3.29712e+11 0
1.65061e+11 -3.29739e+11 0
1.65089e+11 -3.29766e+11 0
1.65117e+11 -3.29793e+11 0
1.65146e+11 -3.2982e+11 0
1.65174e+11 -3.29847e+11 0
1.65202e+11 -3.29874e+11 0
1.65231e+11 -3.299e+11 0
1.65259e+11 -3.29927e+11 0
1.65287e+11 -3.29954e+11 0
1.65316e+11 -3.29981e+11 0
1.65344e+11 -3.30008e+11 0
1.65373e+11 -3.30035e+11 0
1.65401e+11 -3.30062e+11 0
1.65429e+11 -3.30089e+11 0
1.65458e+11 -3.30115e+11 0
1.65486e+11 -3.30142e+11 0
1.65514e+11 -3.30169e+11 0
1.65543e+11 -3.30196e+11 0
1.65571e+11 -3.30223e+11 0
1.65599e+11 -3.3025e+11 0
1.65628e+11 -3.30277e+11 0
1.65656e+11 -3.30304e+11 0
1.65684e+11 -3.3033e+11 0
1.65713e+11 -3.30357e+11 0
1.65741e+11 -3.30384e+11 0
1.65769e+11 -3.30411e+11 0
1.65798e+11 -3.30438e+11 0
1.65826e+11 -3.30465e+11 0
1.65854e+11 -3.30492e+11 0
1.65883e+11 -3.30518e+11 0
1.65911e+11 -3.30545e+11 0
1.65939e+11 -3.30572e+11 0
1.65968e+11 -3.30599e+11 0
1.65996e+11 -3.30626e+11 0
1.66024e+11 -3.30653e+11 0
1.66053e+11 -3.3068e+11 0
1.66081e+11 -3.30706e+11 0
1.6611e+11 -3.30733e+11 0
1.66138e+11 -3.3076e+11 0
1.66166e+11 -3.30787e+11 0
1.66195e+11 -3.30814e+11 0
1.66223e+11 -3.30841e+11 0
1.66251e+11 -3.30868e+11 0
1.6628e+11 -3.30894e+11 0
1.66308e+11 -3.30921e+11 0
1.66336e+11 -3.30948e+11 0
1.66365e+11 -3.30975e+11 0
1.66393e+11 -3.31002e+11 0
1.66421e+11 -3.31029e+11 0
1.6645e+11 -3.31055e+11 0
1.66478e+11 -3.31082e+11 0
1.66506e+11 -3.31109e+11 0
1.66535e+11 -3.31136e+11 0
1.66563e+11 -3.31163e+11 0
1.66591e+11 -3.3119e+11 0
1.6662e+11 -3.31216e+11 0
1.66648e+11 -3.31243e+11 0
1.66676e+11 -3.3127e+11 0
1.66705e+11 -3.31297e+11 0
1.66733e+11 -3.31324e+11 0
1.66761e+11 -3.31351e+11 0
1.6679e+11 -3.31377e+11 0
1.66818e+11 -3.31404e+11 0
1.66846e+11 -3.31431e+11 0
1.66875e+11 -3.31458e+11 0
1.66903e+11 -3.31485e+11 0
1.66931e+11 -3.31512e+11 0
1.6696e+11 -3.31538e+11 0
1.66988e+11 -3.31565e+11 0
1.67016e+11 -3.31592e+11 0
1.67045e+11 -3.31619e+11 0
1.67073e+11 -3.31646e+11 0
1.67101e+11 -3.31672e+11 0
1.6713e+11 -3.31699e+11 0
1.67158e+11 -3.31726e+11 0
1.67186e+11 -3.31753e+11 0
1.67215e+11 -3.3178e+11 0
1.67243e+11 -3.31807e+11 0
1.67271e+11 -3.31833e+11 0
1.673e+11 -3.3186e+11 0
1.67328e+11 -3.31887e+11 0
1.67356e+11 -3.31914e+11 0
1.67385e+11 -3.31941e+11 0
1.67413e+11 -3.31967e+11 0
1.67441e+11 -3.31994e+11 0
1.6747e+11 -3.32021e+11 0
1.67498e+11 -3.32048e+11 0
1.67526e+11 -3.32075e+11 0
1.67555e+11 -3.32101e+11 0
1.67583e+11 -3.32128e+11 0
1.67611e+11 -3.32155e+11 0
1.6764e+11 -3.32182e+11 0
1.67668e+11 -3.32209e+11 0
1.67696e+11 -3.32235e+11 0
1.67725e+11 -3.32262e+11 0
1.67753e+11 -3.32289e+11 0
1.67781e+11 -3.32316e+11 0
1.6781e+11 -3.32343e+11 0
1.67838e+11 -3.32369e+11 0
1.67866e+11 -3.32396e+11 0
1.67895e+11 -3.32423e+11 0
1.67923e+11 -3.3245e+11 0
1.67951e+11 -3.32477e+11 0
1.6798e+11 -3.32503e+11 0
1.68008e+11 -3.3253e+11 0
1.68036e+11 -3.32557e+11 0
1.68065e+11 -3.32584e+11 0
1.68093e+11 -3.32611e+11 0
1.68121e+11 -3.32637e+11 0
1.6815e+11 -3.32664e+11 0
1.68178e+11 -3.32691e+11 0
1.68206e+11 -3.32718e+11 0
1.68235e+11 -3.32744e+11 0
1.68263e+11 -3.32771e+11 0
1.68291e+11 -3.32798e+11 0
1.6832e+11 -3.32825e+11 0
1.68348e+11 -3.32852e+11 0
1.68376e+11 -3.32878e+11 0
1.68405e+11 -3.32905e+11 0
1.68433e+11 -3.32932e+11 0
1.68461e+11 -3.32959e+11 0
1.6849e+11 -3.32985e+11 0
1.68518e+11 -3.33012e+11 0
1.68546e+11 -3.33039e+11 0
1.68575e+11 -3.33066e+11 0
1.68603e+11 -3.33093e+11 0
1.68631e+11 -3.33119e+11 0
1.6866e+11 -3.33146e+11 0
1.68688e+11 -3.33173e+11 0
1.68716e+11 -3.332e+11 0
1.68744e+11 -3.33226e+11 0
1.68773e+11 -3.33253e+11 0
1.68801e+11 -3.3328e+11 0
1.68829e+11 -3.33307e+11 0
1.68858e+11 -3.33333e+11 0
1.68886e+11 -3.3336e+11 0
1.68914e+11 -3.33387e+11 0
1.68943e+11 -3.33414e+11 0
1.68971e+11 -3.3344e+11 0
1.68999e+11 -3.33467e+11 0
1.69028e+11 -3.33494e+11 0
1.69056e+11 -3.33521e+11 0
1.69084e+11 -3.33547e+11 0
1.69113e+11 -3.33574e+11 0
1.69141e+11 -3.33601e+11 0
1.69169e+11 -3.33628e+11 0
1.69198e+11 -3.33654e+11 0
1.69226e+11 -3.33681e+11 0
1.69254e+11 -3.33708e+11 0
1.69283e+11 -3.33735e+11 0
1.69311e+11 -3.33761e+11 0
1.69339e+11 -3.33788e+11 0
1.69368e+11 -3.33815e+11 0
1.69396e+11 -3.33842e+11 0
1.69424e+11 -3.33868e+11 0
1.69452e+11 -3.33895e+11 0
1.69481e+11 -3.33922e+11 0
1.69509e+11 -3.33949e+11 0
1.69537e+11 -3.33975e+11 0
1.69566e+11 -3.34002e+11 0
1.69594e+11 -3.34029e+11 0
1.69622e+11 -3.34056e+11 0
1.69651e+11 -3.34082e+11 0
1.69679e+11 -3.34109e+11 0
1.69707e+11 -3.34136e+11 0
1.69736e+11 -3.34163e+11 0
1.69764e+11 -3.34189e+11 0
1.69792e+11 -3.34216e+11 0
1.69821e+11 -3.34243e+11 0
1.69849e+11 -3.3427e+11 0
1.69877e+11 -3.34296e+11 0
1.69905e+11 -3.34323e+11 0
1.69934e+11 -3.3435e+11 0
1.69962e+11 -3.34376e+11 0
1.6999e+11 -3.34403e+11 0
1.70019e+11 -3.3443e+11 0
1.70047e+11 -3.34457e+11 0
1.70075e+11 -3.34483e+11 0
1.70104e+11 -3.3451e+11 0
1.70132e+11 -3.34537e+11 0
1.7016e+11 -3.34563e+11 0
1.70189e+11 -3.3459e+11 0
1.70217e+11 -3.34617e+11 0
1.70245e+11 -3.34644e+11 0
1.70274e+11 -3.3467e+11 0
1.70302e+11 -3.34697e+11 0
1.7033e+11 -3.34724e+11 0
1.70358e+11 -3.3475e+11 0
1.70387e+11 -3.34777e+11 0
1.70415e+11 -3.34804e+11 0
1.70443e+11 -3.34831e+11 0
1.70472e+11 -3.34857e+11 0
1.705e+11 -3.34884e+11 0
1.70528e+11 -3.34911e+11 0
1.70557e+11 -3.34937e+11 0
1.70585e+11 -3.34964e+11 0
1.70613e+11 -3.34991e+11 0
1.70642e+11 -3.35018e+11 0
1.7067e+11 -3.35044e+11 0
1.70698e+11 -3.35071e+11 0
1.70726e+11 -3.35098e+11 0
1.70755e+11 -3.35124e+11 0
1.70783e+11 -3.35151e+11 0
1.70811e+11 -3.35178e+11 0
1.7084e+11 -3.35204e+11 0
1.70868e+11 -3.35231e+11 0
1.70896e+11 -3.35258e+11 0
1.70925e+11 -3.35285e+11 0
1.70953e+11 -3.35311e+11 0
1.70981e+11 -3.35338e+11 0
1.7101e+11 -3.35365e+11 0
1.71038e+11 -3.35391e+11 0
1.71066e+11 -3.35418e+11 0
1.71094e+11 -3.35445e+11 0
1.71123e+11 -3.35471e+11 0
1.71151e+11 -3.35498e+11 0
1.71179e+11 -3.35525e+11 0
1.71208e+11 -3.35551e+11 0
1.71236e+11 -3.35578e+11 0
1.71264e+11 -3.35605e+11 0
1.71293e+11 -3.35632e+11 0
1.71321e+11 -3.35658e+11 0
1.71349e+11 -3.35685e+11 0
1.71377e+11 -3.35712e+11 0
1.71406e+11 -3.35738e+11 0
1.71434e+11 -3.35765e+11 0
1.71462e+11 -3.35792e+11 0
1.71491e+11 -3.35818e+11 0
1.71519e+11 -3.35845e+11 0
1.71547e+11 -3.35872e+11 0
1.71576e+11 -3.35898e+11 0
1.71604e+11 -3.35925e+11 0
1.71632e+11 -3.35952e+11 0
1.7166e+11 -3.35978e+11 0
1.71689e+11 -3.36005e+11 0
1.71717e+11 -3.36032e+11 0
1.71745e+11 -3.36058e+11 0
1.71774e+11 -3.36085e+11 0
1.71802e+11 -3.36112e+11 0
1.7183e+11 -3.36138e+11 0
1.71859e+11 -3.36165e+11 0
1.71887e+11 -3.36192e+11 0
1.71915e+11 -3.36218e+11 0
1.71943e+11 -3.36245e+11 0
1.71972e+11 -3.36272e+11 0
1.72e+11 -3.36298e+11 0
1.72028e+11 -3.36325e+11 0
1.72057e+11 -3.36352e+11 0
1.72085e+11 -3.36378e+11 0
1.72113e+11 -3.36405e+11 0
1.72142e+11 -3.36432e+11 0
1.7217e+11 -3.36458e+11 0
1.72198e+11 -3.36485e+11 0
1.72226e+11 -3.36512e+11 0
1.72255e+11 -3.36538e+11 0
1.72283e+11 -3.36565e+11 0
1.72311e+11 -3.36592e+11 0
1.7234e+11 -3.36618e+11 0
1.72368e+11 -3.36645e+11 0
1.72396e+11 -3.36672e+11 0
1.72424e+11 -3.36698e+11 0
1.72453e+11 -3.36725e+11 0
1.72481e+11 -3.36751e+11 0
1.72509e+11 -3.36778e+11 0
1.72538e+11 -3.36805e+11 0
1.72566e+11 -3.36831e+11 0
1.72594e+11 -3.36858e+11 0
1.72623e+11 -3.36885e+11 0
1.72651e+11 -3.36911e+11 0
1.72679e+11 -3.36938e+11 0
1.72707e+11 -3.36965e+11 0
1.72736e+11 -3.36991e+11 0
1.72764e+11 -3.37018e+11 0
1.72792e+11 -3.37044e+11 0
1.72821e+11 -3.37071e+11 0
1.72849e+11 -3.37098e+11 0
1.72877e+11 -3.37124e+11 0
1.72905e+11 -3.37151e+11 0
1.72934e+11 -3.37178e+11 0
1.72962e+11 -3.37204e+11 0
1.7299e+11 -3.37231e+11 0
1.73019e+11 -3.37258e+11 0
1.73047e+11 -3.37284e+11 0
1.73075e+11 -3.37311e+11 0
1.73103e+11 -3.37337e+11 0
1.73132e+11 -3.37364e+11 0
1.7316e+11 -3.37391e+11 0
1.73188e+11 -3.37417e+11 0
1.73217e+11 -3.37444e+11 0
1.73245e+11 -3.37471e+11 0
1.73273e+11 -3.37497e+11 0
1.73301e+11 -3.37524e+11 0
1.7333e+11 -3.3755e+11 0
1.73358e+11 -3.37577e+11 0
1.73386e+11 -3.37604e+11 0
1.73415e+11 -3.3763e+11 0
1.73443e+11 -3.37657e+11 0
1.73471e+11 -3.37684e+11 0
1.73499e+11 -3.3771e+11 0
1.73528e+11 -3.37737e+11 0
1.73556e+11 -3.37763e+11 0
1.73584e+11 -3.3779e+11 0
1.73613e+11 -3.37817e+11 0
1.73641e+11 -3.37843e+11 0
1.73669e+11 -3.3787e+11 0
1.73697e+11 -3.37896e+11 0
1.73726e+11 -3.37923e+11 0
1.73754e+11 -3.3795e+11 0
1.73782e+11 -3.37976e+11 0
1.73811e+11 -3.38003e+11 0
1.73839e+11 -3.38029e+11 0
1.73867e+11 -3.38056e+11 0
1.73895e+11 -3.38083e+11 0
1.73924e+11 -3.38109e+11 0
1.73952e+11 -3.38136e+11 0
1.7398e+11 -3.38162e+11 0
1.74009e+11 -3.38189e+11 0
1.74037e+11 -3.38216e+11 0
1.74065e+11 -3.38242e+11 0
1.74093e+11 -3.38269e+11 0
1.74122e+11 -3.38295e+11 0
1.7415e+11 -3.38322e+11 0
1.74178e+11 -3.38349e+11 0
1.74207e+11 -3.38375e+11 0
1.74235e+11 -3.38402e+11 0
1.74263e+11 -3.38428e+11 0
1.74291e+11 -3.38455e+11 0
1.7432e+11 -3.38482e+11 0
1.74348e+11 -3.38508e+11 0
1.74376e+11 -3.38535e+11 0
1.74404e+11 -3.38561e+11 0
1.74433e+11 -3.38588e+11 0
1.74461e+11 -3.38614e+11 0
1.74489e+11 -3.38641e+11 0
1.74518e+11 -3.38668e+11 0
1.74546e+11 -3.38694e+11 0
1.74574e+11 -3.38721e+11 0
1.74602e+11 -3.38747e+11 0
1.74631e+11 -3.38774e+11 0
1.74659e+11 -3.38801e+11 0
1.74687e+11 -3.38827e+11 0
1.74716e+11 -3.38854e+11 0
1.74744e+11 -3.3888e+11 0
1.74772e+11 -3.38907e+11 0
1.748e+11 -3.38933e+11 0
1.74829e+11 -3.3896e+11 0
1.74857e+11 -3.38987e+11 0
1.74885e+11 -3.39013e+11 0
1.74913e+11 -3.3904e+11 0
1.74942e+11 -3.39066e+11 0
1.7497e+11 -3.39093e+11 0
1.74998e+11 -3.39119e+11 0
1.75027e+11 -3.39146e+11 0
1.75055e+11 -3.39173e+11 0
1.75083e+11 -3.39199e+11 0
1.75111e+11 -3.39226e+11 0
1.7514e+11 -3.39252e+11 0
1.75168e+11 -3.39279e+11 0
1.75196e+11 -3.39305e+11 0
1.75224e+11 -3.39332e+11 0
1.75253e+11 -3.39358e+11 0
1.75281e+11 -3.39385e+11 0
1.75309e+11 -3.39412e+11 0
1.75338e+11 -3.39438e+11 0
1.75366e+11 -3.39465e+11 0
1.75394e+11 -3.39491e+11 0
1.75422e+11 -3.39518e+11 0
1.75451e+11 -3.39544e+11 0
1.75479e+11 -3.39571e+11 0
1.75507e+11 -3.39597e+11 0
1.75535e+11 -3.39624e+11 0
1.75564e+11 -3.39651e+11 0
1.75592e+11 -3.39677e+11 0
1.7562e+11 -3.39704e+11 0
1.75648e+11 -3.3973e+11 0
1.75677e+11 -3.39757e+11 0
1.75705e+11 -3.39783e+11 0
1.75733e+11 -3.3981e+11 0
1.75762e+11 -3.39836e+11 0
1.7579e+11 -3.39863e+11 0
1.75818e+11 -3.3989e+11 0
1.75846e+11 -3.39916e+11 0
1.75875e+11 -3.39943e+11 0
1.75903e+11 -3.39969e+11 0
1.75931e+11 -3.39996e+11 0
1.75959e+11 -3.40022e+11 0
1.75988e+11 -3.40049e+11 0
1.76016e+11 -3.40075e+11 0
1.76044e+11 -3.40102e+11 0
1.76072e+11 -3.40128e+11 0
1.76101e+11 -3.40155e+11 0
1.76129e+11 -3.40181e+11 0
1.76157e+11 -3.40208e+11 0
1.76186e+11 -3.40234e+11 0
1.76214e+11 -3.40261e+11 0
1.76242e+11 -3.40288e+11 0
1.7627e+11 -3.40314e+11 0
1.76299e+11 -3.40341e+11 0
1.76327e+11 -3.40367e+11 0
1.76355e+11 -3.40394e+11 0
1.76383e+11 -3.4042e+11 0
1.76412e+11 -3.40447e+11 0
1.7644e+11 -3.40473e+11 0
1.76468e+11 -3.405e+11 0
1.76496e+11 -3.40526e+11 0
1.76525e+11 -3.40553e+11 0
1.76553e+11 -3.40579e+11 0
1.76581e+11 -3.40606e+11 0
1.76609e+11 -3.40632e+11 0
1.76638e+11 -3.40659e+11 0
1.76666e+11 -3.40685e+11 0
1.76694e+11 -3.40712e+11 0
1.76722e+11 -3.40738e+11 0
1.76751e+11 -3.40765e+11 0
1.76779e+11 -3.40791e+11 0
1.76807e+11 -3.40818e+11 0
1.76836e+11 -3.40844e+11 0
1.76864e+11 -3.40871e+11 0
1.76892e+11 -3.40897e+11 0
1.7692e+11 -3.40924e+11 0
1.76949e+11 -3.40951e+11 0
1.76977e+11 -3.40977e+11 0
1.77005e+11 -3.41004e+11 0
1.77033e+11 -3.4103e+11 0
1.77062e+11 -3.41057e+11 0
1.7709e+11 -3.41083e+11 0
1.77118e+11 -3.4111e+11 0
1.77146e+11 -3.41136e+11 0
1.77175e+11 -3.41163e+11 0
1.77203e+11 -3.41189e+11 0
1.77231e+11 -3.41216e+11 0
1.77259e+11 -3.41242e+11 0
1.77288e+11 -3.41269e+11 0
1.77316e+11 -3.41295e+11 0
1.77344e+11 -3.41322e+11 0
1.77372e+11 -3.41348e+11 0
1.77401e+11 -3.41375e+11 0
1.77429e+11 -3.41401e+11 0
1.77457e+11 -3.41427e+11 0
1.77485e+11 -3.41454e+11 0
1.77514e+11 -3.4148e+11 0
1.77542e+11 -3.41507e+11 0
1.7757e+11 -3.41533e+11 0
1.77598e+11 -3.4156e+11 0
1.77627e+11 -3.41586e+11 0
1.77655e+11 -3.41613e+11 0
1.77683e+11 -3.41639e+11 0
1.77711e+11 -3.41666e+11 0
1.7774e+11 -3.41692e+11 0
1.77768e+11 -3.41719e+11 0
1.77796e+11 -3.41745e+11 0
1.77824e+11 -3.41772e+11 0
1.77853e+11 -3.41798e+11 0
1.77881e+11 -3.41825e+11 0
1.77909e+11 -3.41851e+11 0
1.77937e+11 -3.41878e+11 0
1.77966e+11 -3.41904e+11 0
1.77994e+11 -3.41931e+11 0
1.78022e+11 -3.41957e+11 0
1.7805e+11 -3.41984e+11 0
1.78079e+11 -3.4201e+11 0
1.78107e+11 -3.42037e+11 0
1.78135e+11 -3.42063e+11 0
1.78163e+11 -3.4209e+11 0
1.78192e+11 -3.42116e+11 0
1.7822e+11 -3.42142e+11 0
1.78248e+11 -3.42169e+11 0
1.78276e+11 -3.42195e+11 0
1.78305e+11 -3.42222e+11 0
1.78333e+11 -3.42248e+11 0
1.78361e+11 -3.42275e+11 0
1.78389e+11 -3.42301e+11 0
1.78418e+11 -3.42328e+11 0
1.78446e+11 -3.42354e+11 0
1.78474e+11 -3.42381e+11 0
1.78502e+11 -3.42407e+11 0
1.78531e+11 -3.42434e+11 0
1.78559e+11 -3.4246e+11 0
1.78587e+11 -3.42486e+11 0
1.78615e+11 -3.42513e+11 0
1.78644e+11 -3.42539e+11 0
1.78672e+11 -3.42566e+11 0
1.787e+11 -3.42592e+11 0
1.78728e+11 -3.42619e+11 0
1.78757e+11 -3.42645e+11 0
1.78785e+11 -3.42672e+11 0
1.78813e+11 -3.42698e+11 0
1.78841e+11 -3.42725e+11 0
1.7887e+11 -3.42751e+11 0
1.78898e+11 -3.42777e+11 0
1.78926e+11 -3.42804e+11 0
1.78954e+11 -3.4283e+11 0
1.78983e+11 -3.42857e+11 0
1.79011e+11 -3.42883e+11 0
1.79039e+11 -3.4291e+11 0
1.79067e+11 -3.42936e+11 0
1.79096e+11 -3.42963e+11 0
1.79124e+11 -3.42989e+11 0
1.79152e+11 -3.43015e+11 0
1.7918e+11 -3.43042e+11 0
1.79208e+11 -3.43068e+11 0
1.79237e+11 -3.43095e+11 0
1.79265e+11 -3.43121e+11 0
1.79293e+11 -3.43148e+11 0
1.79321e+11 -3.43174e+11 0
1.7935e+11 -3.43201e+11 0
1.79378e+11 -3.43227e+11 0
1.79406e+11 -3.43253e+11 0
1.79434e+11 -3.4328e+11 0
1.79463e+11 -3.43306e+11 0
1.79491e+11 -3.43333e+11 0
1.79519e+11 -3.43359e+11 0
1.79547e+11 -3.43386e+11 0
1.79576e+11 -3.43412e+11 0
1.79604e+11 -3.43438e+11 0
1.79632e+11 -3.43465e+11 0
1.7966e+11 -3.43491e+11 0
1.79689e+11 -3.43518e+11 0
1.79717e+11 -3.43544e+11 0
1.79745e+11 -3.43571e+11 0
1.79773e+11 -3.43597e+11 0
1.79801e+11 -3.43623e+11 0
1.7983e+11 -3.4365e+11 0
1.79858e+11 -3.43676e+11 0
1.79886e+11 -3.43703e+11 0
1.79914e+11 -3.43729e+11 0
1.79943e+11 -3.43755e+11 0
1.79971e+11 -3.43782e+11 0
1.79999e+11 -3.43808e+11 0
1.80027e+11 -3.43835e+11 0
1.80056e+11 -3.43861e+11 0
1.80084e+11 -3.43888e+11 0
1.80112e+11 -3.43914e+11 0
1.8014e+11 -3.4394e+11 0
1.80169e+11 -3.43967e+11 0
1.80197e+11 -3.43993e+11 0
