X Y Z
-7.33914e+11 4.5344e+11 0
-7.33942e+11 4.53449e+11 0
-7.3397e+11 4.53458e+11 0
-7.33999e+11 4.53467e+11 0
-7.34027e+11 4.53475e+11 0
-7.34055e+11 4.53484e+11 0
-7.34083e+11 4.53493e+11 0
-7.34112e+11 4.53502e+11 0
-7.3414e+11 4.5351e+11 0
-7.34168e+11 4.53519e+11 0
-7.34196e+11 4.53528e+11 0
-7.34225e+11 4.53537e+11 0
-7.34253e+11 4.53546e+11 0
-7.34281e+11 4.53554e+11 0
-7.34309e+11 4.53563e+11 0
-7.34338e+11 4.53572e+11 0
-7.34366e+11 4.53581e+11 0
-7.34394e+11 4.53589e+11 0
-7.34422e+11 4.53598e+11 0
-7.34451e+11 4.53607e+11 0
-7.34479e+11 4.53616e+11 0
-7.34507e+11 4.53624e+11 0
-7.34535e+11 4.53633e+11 0
-7.34563e+11 4.53642e+11 0
-7.34592e+11 4.53651e+11 0
-7.3462e+11 4.53659e+11 0
-7.34648e+11 4.53668e+11 0
-7.34676e+11 4.53677e+11 0
-7.34705e+11 4.53686e+11 0
-7.34733e+11 4.53695e+11 0
-7.34761e+11 4.53703e+11 0
-7.34789e+11 4.53712e+11 0
-7.34818e+11 4.53721e+11 0
-7.34846e+11 4.5373e+11 0
-7.34874e+11 4.53738e+11 0
-7.34902e+11 4.53747e+11 0
-7.3493e+11 4.53756e+11 0
-7.34959e+11 4.53765e+11 0
-7.34987e+11 4.53773e+11 0
-7.35015e+11 4.53782e+11 0
-7.35043e+11 4.53791e+11 0
-7.35072e+11 4.538e+11 0
-7.351e+11 4.53809e+11 0
-7.35128e+11 4.53817e+11 0
-7.35156e+11 4.53826e+11 0
-7.35184e+11 4.53835e+11 0
-7.35213e+11 4.53844e+11 0
-7.35241e+11 4.53852e+11 0
-7.35269e+11 4.53861e+11 0
-7.35297e+11 4.5387e+11 0
-7.35326e+11 4.53879e+11 0
-7.35354e+11 4.53887e+11 0
-7.35382e+11 4.53896e+11 0
-7.3541e+11 4.53905e+11 0
-7.35438e+11 4.53914e+11 0
-7.35467e+11 4.53922e+11 0
-7.35495e+11 4.53931e+11 0
-7.35523e+11 4.5394e+11 0
-7.35551e+11 4.53949e+11 0
-7.3558e+11 4.53958e+11 0
-7.35608e+11 4.53966e+11 0
-7.35636e+11 4.53975e+11 0
-7.35664e+11 4.53984e+11 0
-7.35692e+11 4.53993e+11 0
-7.35721e+11 4.54001e+11 0
-7.35749e+11 4.5401e+11 0
-7.35777e+11 4.54019e+11 0
-7.35805e+11 4.54028e+11 0
-7.35834e+11 4.54036e+11 0
-7.35862e+11 4.54045e+11 0
-7.3589e+11 4.54054e+11 0
-7.35918e+11 4.54063e+11 0
-7.35946e+11 4.54071e+11 0
-7.35975e+11 4.5408e+11 0
-7.36003e+11 4.54089e+11 0
-7.36031e+11 4.54098e+11 0
-7.36059e+11 4.54107e+11 0
-7.36088e+11 4.54115e+11 0
-7.36116e+11 4.54124e+11 0
-7.36144e+11 4.54133e+11 0
-7.36172e+11 4.54142e+11 0
-7.362e+11 4.5415e+11 0
-7.36229e+11 4.54159e+11 0
-7.36257e+11 4.54168e+11 0
-7.36285e+11 4.54177e+11 0
-7.36313e+11 4.54185e+11 0
-7.36341e+11 4.54194e+11 0
-7.3637e+11 4.54203e+11 0
-7.36398e+11 4.54212e+11 0
-7.36426e+11 4.5422e+11 0
-7.36454e+11 4.54229e+11 0
-7.36483e+11 4.54238e+11 0
-7.36511e+11 4.54247e+11 0
-7.36539e+11 4.54255e+11 0
-7.36567e+11 4.54264e+11 0
-7.36595e+11 4.54273e+11 0
-7.36624e+11 4.54282e+11 0
-7.36652e+11 4.54291e+11 0
-7.3668e+11 4.54299e+11 0
-7.36708e+11 4.54308e+11 0
-7.36736e+11 4.54317e+11 0
-7.36765e+11 4.54326e+11 0
-7.36793e+11 4.54334e+11 0
-7.36821e+11 4.54343e+11 0
-7.36849e+11 4.54352e+11 0
-7.36877e+11 4.54361e+11 0
-7.36906e+11 4.54369e+11 0
-7.36934e+11 4.54378e+11 0
-7.36962e+11 4.54387e+11 0
-7.3699e+11 4.54396e+11 0
-7.37018e+11 4.54404e+11 0
-7.37047e+11 4.54413e+11 0
-7.37075e+11 4.54422e+11 0
-7.37103e+11 4.54431e+11 0
-7.37131e+11 4.54439e+11 0
-7.3716e+11 4.54448e+11 0
-7.37188e+11 4.54457e+11 0
-7.37216e+11 4.54466e+11 0
-7.37244e+11 4.54475e+11 0
-7.37272e+11 4.54483e+11 0
-7.37301e+11 4.54492e+11 0
-7.37329e+11 4.54501e+11 0
-7.37357e+11 4.5451e+11 0
-7.37385e+11 4.54518e+11 0
-7.37413e+11 4.54527e+11 0
-7.37442e+11 4.54536e+11 0
-7.3747e+11 4.54545e+11 0
-7.37498e+11 4.54553e+11 0
-7.37526e+11 4.54562e+11 0
-7.37554e+11 4.54571e+11 0
-7.37583e+11 4.5458e+11 0
-7.37611e+11 4.54588e+11 0
-7.37639e+11 4.54597e+11 0
-7.37667e+11 4.54606e+11 0
-7.37695e+11 4.54615e+11 0
-7.37724e+11 4.54623e+11 0
-7.37752e+11 4.54632e+11 0
-7.3778e+11 4.54641e+11 0
-7.37808e+11 4.5465e+11 0
-7.37836e+11 4.54658e+11 0
-7.37865e+11 4.54667e+11 0
-7.37893e+11 4.54676e+11 0
-7.37921e+11 4.54685e+11 0
-7.37949e+11 4.54694e+11 0
-7.37977e+11 4.54702e+11 0
-7.38005e+11 4.54711e+11 0
-7.38034e+11 4.5472e+11 0
-7.38062e+11 4.54729e+11 0
-7.3809e+11 4.54737e+11 0
-7.38118e+11 4.54746e+11 0
-7.38146e+11 4.54755e+11 0
-7.38175e+11 4.54764e+11 0
-7.38203e+11 4.54772e+11 0
-7.38231e+11 4.54781e+11 0
-7.38259e+11 4.5479e+11 0
-7.38287e+11 4.54799e+11 0
-7.38316e+11 4.54807e+11 0
-7.38344e+11 4.54816e+11 0
-7.38372e+11 4.54825e+11 0
-7.384e+11 4.54834e+11 0
-7.38428e+11 4.54842e+11 0
-7.38457e+11 4.54851e+11 0
-7.38485e+11 4.5486e+11 0
-7.38513e+11 4.54869e+11 0
-7.38541e+11 4.54877e+11 0
-7.38569e+11 4.54886e+11 0
-7.38598e+11 4.54895e+11 0
-7.38626e+11 4.54904e+11 0
-7.38654e+11 4.54912e+11 0
-7.38682e+11 4.54921e+11 0
-7.3871e+11 4.5493e+11 0
-7.38738e+11 4.54939e+11 0
-7.38767e+11 4.54948e+11 0
-7.38795e+11 4.54956e+11 0
-7.38823e+11 4.54965e+11 0
-7.38851e+11 4.54974e+11 0
-7.38879e+11 4.54983e+11 0
-7.38908e+11 4.54991e+11 0
-7.38936e+11 4.55e+11 0
-7.38964e+11 4.55009e+11 0
-7.38992e+11 4.55018e+11 0
-7.3902e+11 4.55026e+11 0
-7.39049e+11 4.55035e+11 0
-7.39077e+11 4.55044e+11 0
-7.39105e+11 4.55053e+11 0
-7.39133e+11 4.55061e+11 0
-7.39161e+11 4.5507e+11 0
-7.39189e+11 4.55079e+11 0
-7.39218e+11 4.55088e+11 0
-7.39246e+11 4.55096e+11 0
-7.39274e+11 4.55105e+11 0
-7.39302e+11 4.55114e+11 0
-7.3933e+11 4.55123e+11 0
-7.39359e+11 4.55131e+11 0
-7.39387e+11 4.5514e+11 0
-7.39415e+11 4.55149e+11 0
-7.39443e+11 4.55158e+11 0
-7.39471e+11 4.55166e+11 0
-7.39499e+11 4.55175e+11 0
-7.39528e+11 4.55184e+11 0
-7.39556e+11 4.55193e+11 0
-7.39584e+11 4.55201e+11 0
-7.39612e+11 4.5521e+11 0
-7.3964e+11 4.55219e+11 0
-7.39668e+11 4.55228e+11 0
-7.39697e+11 4.55236e+11 0
-7.39725e+11 4.55245e+11 0
-7.39753e+11 4.55254e+11 0
-7.39781e+11 4.55263e+11 0
-7.39809e+11 4.55271e+11 0
-7.39838e+11 4.5528e+11 0
-7.39866e+11 4.55289e+11 0
-7.39894e+11 4.55298e+11 0
-7.39922e+11 4.55307e+11 0
-7.3995e+11 4.55315e+11 0
-7.39978e+11 4.55324e+11 0
-7.40007e+11 4.55333e+11 0
-7.40035e+11 4.55342e+11 0
-7.40063e+11 4.5535e+11 0
-7.40091e+11 4.55359e+11 0
-7.40119e+11 4.55368e+11 0
-7.40147e+11 4.55377e+11 0
-7.40176e+11 4.55385e+11 0
-7.40204e+11 4.55394e+11 0
-7.40232e+11 4.55403e+11 0
-7.4026e+11 4.55412e+11 0
-7.40288e+11 4.5542e+11 0
-7.40316e+11 4.55429e+11 0
-7.40345e+11 4.55438e+11 0
-7.40373e+11 4.55447e+11 0
-7.40401e+11 4.55455e+11 0
-7.40429e+11 4.55464e+11 0
-7.40457e+11 4.55473e+11 0
-7.40485e+11 4.55482e+11 0
-7.40514e+11 4.5549e+11 0
-7.40542e+11 4.55499e+11 0
-7.4057e+11 4.55508e+11 0
-7.40598e+11 4.55517e+11 0
-7.40626e+11 4.55525e+11 0
-7.40655e+11 4.55534e+11 0
-7.40683e+11 4.55543e+11 0
-7.40711e+11 4.55552e+11 0
-7.40739e+11 4.5556e+11 0
-7.40767e+11 4.55569e+11 0
-7.40795e+11 4.55578e+11 0
-7.40823e+11 4.55587e+11 0
-7.40852e+11 4.55595e+11 0
-7.4088e+11 4.55604e+11 0
-7.40908e+11 4.55613e+11 0
-7.40936e+11 4.55622e+11 0
-7.40964e+11 4.5563e+11 0
-7.40992e+11 4.55639e+11 0
-7.41021e+11 4.55648e+11 0
-7.41049e+11 4.55657e+11 0
-7.41077e+11 4.55665e+11 0
-7.41105e+11 4.55674e+11 0
-7.41133e+11 4.55683e+11 0
-7.41161e+11 4.55692e+11 0
-7.4119e+11 4.557e+11 0
-7.41218e+11 4.55709e+11 0
-7.41246e+11 4.55718e+11 0
-7.41274e+11 4.55727e+11 0
-7.41302e+11 4.55735e+11 0
-7.4133e+11 4.55744e+11 0
-7.41359e+11 4.55753e+11 0
-7.41387e+11 4.55762e+11 0
-7.41415e+11 4.5577e+11 0
-7.41443e+11 4.55779e+11 0
-7.41471e+11 4.55788e+11 0
-7.41499e+11 4.55797e+11 0
-7.41528e+11 4.55805e+11 0
-7.41556e+11 4.55814e+11 0
-7.41584e+11 4.55823e+11 0
-7.41612e+11 4.55832e+11 0
-7.4164e+11 4.5584e+11 0
-7.41668e+11 4.55849e+11 0
-7.41696e+11 4.55858e+11 0
-7.41725e+11 4.55867e+11 0
-7.41753e+11 4.55875e+11 0
-7.41781e+11 4.55884e+11 0
-7.41809e+11 4.55893e+11 0
-7.41837e+11 4.55902e+11 0
-7.41865e+11 4.5591e+11 0
-7.41894e+11 4.55919e+11 0
-7.41922e+11 4.55928e+11 0
-7.4195e+11 4.55937e+11 0
-7.41978e+11 4.55945e+11 0
-7.42006e+11 4.55954e+11 0
-7.42034e+11 4.55963e+11 0
-7.42062e+11 4.55972e+11 0
-7.42091e+11 4.5598e+11 0
-7.42119e+11 4.55989e+11 0
-7.42147e+11 4.55998e+11 0
-7.42175e+11 4.56007e+11 0
-7.42203e+11 4.56015e+11 0
-7.42231e+11 4.56024e+11 0
-7.4226e+11 4.56033e+11 0
-7.42288e+11 4.56042e+11 0
-7.42316e+11 4.5605e+11 0
-7.42344e+11 4.56059e+11 0
-7.42372e+11 4.56068e+11 0
-7.424e+11 4.56077e+11 0
-7.42428e+11 4.56085e+11 0
-7.42457e+11 4.56094e+11 0
-7.42485e+11 4.56103e+11 0
-7.42513e+11 4.56112e+11 0
-7.42541e+11 4.5612e+11 0
-7.42569e+11 4.56129e+11 0
-7.42597e+11 4.56138e+11 0
-7.42625e+11 4.56147e+11 0
-7.42654e+11 4.56155e+11 0
-7.42682e+11 4.56164e+11 0
-7.4271e+11 4.56173e+11 0
-7.42738e+11 4.56182e+11 0
-7.42766e+11 4.5619e+11 0
-7.42794e+11 4.56199e+11 0
-7.42822e+11 4.56208e+11 0
-7.42851e+11 4.56217e+11 0
-7.42879e+11 4.56225e+11 0
-7.42907e+11 4.56234e+11 0
-7.42935e+11 4.56243e+11 0
-7.42963e+11 4.56252e+11 0
-7.42991e+11 4.5626e+11 0
-7.43019e+11 4.56269e+11 0
-7.43048e+11 4.56278e+11 0
-7.43076e+11 4.56287e+11 0
-7.43104e+11 4.56295e+11 0
-7.43132e+11 4.56304e+11 0
-7.4316e+11 4.56313e+11 0
-7.43188e+11 4.56322e+11 0
-7.43216e+11 4.5633e+11 0
-7.43245e+11 4.56339e+11 0
-7.43273e+11 4.56348e+11 0
-7.43301e+11 4.56357e+11 0
-7.43329e+11 4.56365e+11 0
-7.43357e+11 4.56374e+11 0
-7.43385e+11 4.56383e+11 0
-7.43413e+11 4.56392e+11 0
-7.43442e+11 4.564e+11 0
-7.4347e+11 4.56409e+11 0
-7.43498e+11 4.56418e+11 0
-7.43526e+11 4.56427e+11 0
-7.43554e+11 4.56435e+11 0
-7.43582e+11 4.56444e+11 0
-7.4361e+11 4.56453e+11 0
-7.43638e+11 4.56462e+11 0
-7.43667e+11 4.5647e+11 0
-7.43695e+11 4.56479e+11 0
-7.43723e+11 4.56488e+11 0
-7.43751e+11 4.56497e+11 0
-7.43779e+11 4.56505e+11 0
-7.43807e+11 4.56514e+11 0
-7.43835e+11 4.56523e+11 0
-7.43864e+11 4.56532e+11 0
-7.43892e+11 4.5654e+11 0
-7.4392e+11 4.56549e+11 0
-7.43948e+11 4.56558e+11 0
-7.43976e+11 4.56567e+11 0
-7.44004e+11 4.56575e+11 0
-7.44032e+11 4.56584e+11 0
-7.4406e+11 4.56593e+11 0
-7.44089e+11 4.56602e+11 0
-7.44117e+11 4.5661e+11 0
-7.44145e+11 4.56619e+11 0
-7.44173e+11 4.56628e+11 0
-7.44201e+11 4.56637e+11 0
-7.44229e+11 4.56645e+11 0
-7.44257e+11 4.56654e+11 0
-7.44286e+11 4.56663e+11 0
-7.44314e+11 4.56672e+11 0
-7.44342e+11 4.5668e+11 0
-7.4437e+11 4.56689e+11 0
-7.44398e+11 4.56698e+11 0
-7.44426e+11 4.56707e+11 0
-7.44454e+11 4.56715e+11 0
-7.44482e+11 4.56724e+11 0
-7.44511e+11 4.56733e+11 0
-7.44539e+11 4.56742e+11 0
-7.44567e+11 4.5675e+11 0
-7.44595e+11 4.56759e+11 0
-7.44623e+11 4.56768e+11 0
-7.44651e+11 4.56777e+11 0
-7.44679e+11 4.56785e+11 0
-7.44707e+11 4.56794e+11 0
-7.44736e+11 4.56803e+11 0
-7.44764e+11 4.56811e+11 0
-7.44792e+11 4.5682e+11 0
-7.4482e+11 4.56829e+11 0
-7.44848e+11 4.56838e+11 0
-7.44876e+11 4.56846e+11 0
-7.44904e+11 4.56855e+11 0
-7.44932e+11 4.56864e+11 0
-7.4496e+11 4.56873e+11 0
-7.44989e+11 4.56881e+11 0
-7.45017e+11 4.5689e+11 0
-7.45045e+11 4.56899e+11 0
-7.45073e+11 4.56908e+11 0
-7.45101e+11 4.56916e+11 0
-7.45129e+11 4.56925e+11 0
-7.45157e+11 4.56934e+11 0
-7.45185e+11 4.56943e+11 0
-7.45214e+11 4.56951e+11 0
-7.45242e+11 4.5696e+11 0
-7.4527e+11 4.56969e+11 0
-7.45298e+11 4.56978e+11 0
-7.45326e+11 4.56986e+11 0
-7.45354e+11 4.56995e+11 0
-7.45382e+11 4.57004e+11 0
-7.4541e+11 4.57013e+11 0
-7.45439e+11 4.57021e+11 0
-7.45467e+11 4.5703e+11 0
-7.45495e+11 4.57039e+11 0
-7.45523e+11 4.57048e+11 0
-7.45551e+11 4.57056e+11 0
-7.45579e+11 4.57065e+11 0
-7.45607e+11 4.57074e+11 0
-7.45635e+11 4.57083e+11 0
-7.45663e+11 4.57091e+11 0
-7.45692e+11 4.571e+11 0
-7.4572e+11 4.57109e+11 0
-7.45748e+11 4.57118e+11 0
-7.45776e+11 4.57126e+11 0
-7.45804e+11 4.57135e+11 0
-7.45832e+11 4.57144e+11 0
-7.4586e+11 4.57152e+11 0
-7.45888e+11 4.57161e+11 0
-7.45916e+11 4.5717e+11 0
-7.45945e+11 4.57179e+11 0
-7.45973e+11 4.57187e+11 0
-7.46001e+11 4.57196e+11 0
-7.46029e+11 4.57205e+11 0
-7.46057e+11 4.57214e+11 0
-7.46085e+11 4.57222e+11 0
-7.46113e+11 4.57231e+11 0
-7.46141e+11 4.5724e+11 0
-7.46169e+11 4.57249e+11 0
-7.46198e+11 4.57257e+11 0
-7.46226e+11 4.57266e+11 0
-7.46254e+11 4.57275e+11 0
-7.46282e+11 4.57284e+11 0
-7.4631e+11 4.57292e+11 0
-7.46338e+11 4.57301e+11 0
-7.46366e+11 4.5731e+11 0
-7.46394e+11 4.57319e+11 0
-7.46422e+11 4.57327e+11 0
-7.4645e+11 4.57336e+11 0
-7.46479e+11 4.57345e+11 0
-7.46507e+11 4.57354e+11 0
-7.46535e+11 4.57362e+11 0
-7.46563e+11 4.57371e+11 0
-7.46591e+11 4.5738e+11 0
-7.46619e+11 4.57389e+11 0
-7.46647e+11 4.57397e+11 0
-7.46675e+11 4.57406e+11 0
-7.46703e+11 4.57415e+11 0
-7.46732e+11 4.57423e+11 0
-7.4676e+11 4.57432e+11 0
-7.46788e+11 4.57441e+11 0
-7.46816e+11 4.5745e+11 0
-7.46844e+11 4.57458e+11 0
-7.46872e+11 4.57467e+11 0
-7.469e+11 4.57476e+11 0
-7.46928e+11 4.57485e+11 0
-7.46956e+11 4.57493e+11 0
-7.46984e+11 4.57502e+11 0
-7.47013e+11 4.57511e+11 0
-7.47041e+11 4.5752e+11 0
-7.47069e+11 4.57528e+11 0
-7.47097e+11 4.57537e+11 0
-7.47125e+11 4.57546e+11 0
-7.47153e+11 4.57555e+11 0
-7.47181e+11 4.57563e+11 0
-7.47209e+11 4.57572e+11 0
-7.47237e+11 4.57581e+11 0
-7.47265e+11 4.5759e+11 0
-7.47294e+11 4.57598e+11 0
-7.47322e+11 4.57607e+11 0
-7.4735e+11 4.57616e+11 0
-7.47378e+11 4.57624e+11 0
-7.47406e+11 4.57633e+11 0
-7.47434e+11 4.57642e+11 0
-7.47462e+11 4.57651e+11 0
-7.4749e+11 4.57659e+11 0
-7.47518e+11 4.57668e+11 0
-7.47546e+11 4.57677e+11 0
-7.47574e+11 4.57686e+11 0
-7.47603e+11 4.57694e+11 0
-7.47631e+11 4.57703e+11 0
-7.47659e+11 4.57712e+11 0
-7.47687e+11 4.57721e+11 0
-7.47715e+11 4.57729e+11 0
-7.47743e+11 4.57738e+11 0
-7.47771e+11 4.57747e+11 0
-7.47799e+11 4.57756e+11 0
-7.47827e+11 4.57764e+11 0
-7.47855e+11 4.57773e+11 0
-7.47883e+11 4.57782e+11 0
-7.47912e+11 4.57791e+11 0
-7.4794e+11 4.57799e+11 0
-7.47968e+11 4.57808e+11 0
-7.47996e+11 4.57817e+11 0
-7.48024e+11 4.57825e+11 0
-7.48052e+11 4.57834e+11 0
-7.4808e+11 4.57843e+11 0
-7.48108e+11 4.57852e+11 0
-7.48136e+11 4.5786e+11 0
-7.48164e+11 4.57869e+11 0
-7.48192e+11 4.57878e+11 0
-7.48221e+11 4.57887e+11 0
-7.48249e+11 4.57895e+11 0
-7.48277e+11 4.57904e+11 0
-7.48305e+11 4.57913e+11 0
-7.48333e+11 4.57922e+11 0
-7.48361e+11 4.5793e+11 0
-7.48389e+11 4.57939e+11 0
-7.48417e+11 4.57948e+11 0
-7.48445e+11 4.57957e+11 0
-7.48473e+11 4.57965e+11 0
-7.48501e+11 4.57974e+11 0
-7.48529e+11 4.57983e+11 0
-7.48558e+11 4.57991e+11 0
-7.48586e+11 4.58e+11 0
-7.48614e+11 4.58009e+11 0
-7.48642e+11 4.58018e+11 0
-7.4867e+11 4.58026e+11 0
-7.48698e+11 4.58035e+11 0
-7.48726e+11 4.58044e+11 0
-7.48754e+11 4.58053e+11 0
-7.48782e+11 4.58061e+11 0
-7.4881e+11 4.5807e+11 0
-7.48838e+11 4.58079e+11 0
-7.48866e+11 4.58088e+11 0
-7.48895e+11 4.58096e+11 0
-7.48923e+11 4.58105e+11 0
-7.48951e+11 4.58114e+11 0
-7.48979e+11 4.58123e+11 0
-7.49007e+11 4.58131e+11 0
-7.49035e+11 4.5814e+11 0
-7.49063e+11 4.58149e+11 0
-7.49091e+11 4.58157e+11 0
-7.49119e+11 4.58166e+11 0
-7.49147e+11 4.58175e+11 0
-7.49175e+11 4.58184e+11 0
-7.49203e+11 4.58192e+11 0
-7.49231e+11 4.58201e+11 0
-7.4926e+11 4.5821e+11 0
-7.49288e+11 4.58219e+11 0
-7.49316e+11 4.58227e+11 0
-7.49344e+11 4.58236e+11 0
-7.49372e+11 4.58245e+11 0
-7.494e+11 4.58254e+11 0
-7.49428e+11 4.58262e+11 0
-7.49456e+11 4.58271e+11 0
-7.49484e+11 4.5828e+11 0
-7.49512e+11 4.58288e+11 0
-7.4954e+11 4.58297e+11 0
-7.49568e+11 4.58306e+11 0
-7.49596e+11 4.58315e+11 0
-7.49624e+11 4.58323e+11 0
-7.49653e+11 4.58332e+11 0
-7.49681e+11 4.58341e+11 0
-7.49709e+11 4.5835e+11 0
-7.49737e+11 4.58358e+11 0
-7.49765e+11 4.58367e+11 0
-7.49793e+11 4.58376e+11 0
-7.49821e+11 4.58385e+11 0
-7.49849e+11 4.58393e+11 0
-7.49877e+11 4.58402e+11 0
-7.49905e+11 4.58411e+11 0
-7.49933e+11 4.58419e+11 0
-7.49961e+11 4.58428e+11 0
-7.49989e+11 4.58437e+11 0
-7.50017e+11 4.58446e+11 0
-7.50046e+11 4.58454e+11 0
-7.50074e+11 4.58463e+11 0
-7.50102e+11 4.58472e+11 0
-7.5013e+11 4.58481e+11 0
-7.50158e+11 4.58489e+11 0
-7.50186e+11 4.58498e+11 0
-7.50214e+11 4.58507e+11 0
-7.50242e+11 4.58516e+11 0
-7.5027e+11 4.58524e+11 0
-7.50298e+11 4.58533e+11 0
-7.50326e+11 4.58542e+11 0
-7.50354e+11 4.5855e+11 0
-7.50382e+11 4.58559e+11 0
-7.5041e+11 4.58568e+11 0
-7.50438e+11 4.58577e+11 0
-7.50466e+11 4.58585e+11 0
-7.50495e+11 4.58594e+11 0
-7.50523e+11 4.58603e+11 0
-7.50551e+11 4.58612e+11 0
-7.50579e+11 4.5862e+11 0
-7.50607e+11 4.58629e+11 0
-7.50635e+11 4.58638e+11 0
-7.50663e+11 4.58647e+11 0
-7.50691e+11 4.58655e+11 0
-7.50719e+11 4.58664e+11 0
-7.50747e+11 4.58673e+11 0
-7.50775e+11 4.58681e+11 0
-7.50803e+11 4.5869e+11 0
-7.50831e+11 4.58699e+11 0
-7.50859e+11 4.58708e+11 0
-7.50887e+11 4.58716e+11 0
-7.50915e+11 4.58725e+11 0
-7.50944e+11 4.58734e+11 0
-7.50972e+11 4.58743e+11 0
-7.51e+11 4.58751e+11 0
-7.51028e+11 4.5876e+11 0
-7.51056e+11 4.58769e+11 0
-7.51084e+11 4.58778e+11 0
-7.51112e+11 4.58786e+11 0
-7.5114e+11 4.58795e+11 0
-7.51168e+11 4.58804e+11 0
-7.51196e+11 4.58812e+11 0
-7.51224e+11 4.58821e+11 0
-7.51252e+11 4.5883e+11 0
-7.5128e+11 4.58839e+11 0
-7.51308e+11 4.58847e+11 0
-7.51336e+11 4.58856e+11 0
-7.51364e+11 4.58865e+11 0
-7.51392e+11 4.58874e+11 0
-7.5142e+11 4.58882e+11 0
-7.51448e+11 4.58891e+11 0
-7.51477e+11 4.589e+11 0
-7.51505e+11 4.58908e+11 0
-7.51533e+11 4.58917e+11 0
-7.51561e+11 4.58926e+11 0
-7.51589e+11 4.58935e+11 0
-7.51617e+11 4.58943e+11 0
-7.51645e+11 4.58952e+11 0
-7.51673e+11 4.58961e+11 0
-7.51701e+11 4.5897e+11 0
-7.51729e+11 4.58978e+11 0
-7.51757e+11 4.58987e+11 0
-7.51785e+11 4.58996e+11 0
-7.51813e+11 4.59005e+11 0
-7.51841e+11 4.59013e+11 0
-7.51869e+11 4.59022e+11 0
-7.51897e+11 4.59031e+11 0
-7.51925e+11 4.59039e+11 0
-7.51953e+11 4.59048e+11 0
-7.51981e+11 4.59057e+11 0
-7.52009e+11 4.59066e+11 0
-7.52038e+11 4.59074e+11 0
-7.52066e+11 4.59083e+11 0
-7.52094e+11 4.59092e+11 0
-7.52122e+11 4.59101e+11 0
-7.5215e+11 4.59109e+11 0
-7.52178e+11 4.59118e+11 0
-7.52206e+11 4.59127e+11 0
-7.52234e+11 4.59135e+11 0
-7.52262e+11 4.59144e+11 0
-7.5229e+11 4.59153e+11 0
-7.52318e+11 4.59162e+11 0
-7.52346e+11 4.5917e+11 0
-7.52374e+11 4.59179e+11 0
-7.52402e+11 4.59188e+11 0
-7.5243e+11 4.59197e+11 0
-7.52458e+11 4.59205e+11 0
-7.52486e+11 4.59214e+11 0
-7.52514e+11 4.59223e+11 0
-7.52542e+11 4.59231e+11 0
-7.5257e+11 4.5924e+11 0
-7.52598e+11 4.59249e+11 0
-7.52626e+11 4.59258e+11 0
-7.52654e+11 4.59266e+11 0
-7.52683e+11 4.59275e+11 0
-7.52711e+11 4.59284e+11 0
-7.52739e+11 4.59293e+11 0
-7.52767e+11 4.59301e+11 0
-7.52795e+11 4.5931e+11 0
-7.52823e+11 4.59319e+11 0
-7.52851e+11 4.59327e+11 0
-7.52879e+11 4.59336e+11 0
-7.52907e+11 4.59345e+11 0
-7.52935e+11 4.59354e+11 0
-7.52963e+11 4.59362e+11 0
-7.52991e+11 4.59371e+11 0
-7.53019e+11 4.5938e+11 0
-7.53047e+11 4.59389e+11 0
-7.53075e+11 4.59397e+11 0
-7.53103e+11 4.59406e+11 0
-7.53131e+11 4.59415e+11 0
-7.53159e+11 4.59423e+11 0
-7.53187e+11 4.59432e+11 0
-7.53215e+11 4.59441e+11 0
-7.53243e+11 4.5945e+11 0
-7.53271e+11 4.59458e+11 0
-7.53299e+11 4.59467e+11 0
-7.53327e+11 4.59476e+11 0
-7.53355e+11 4.59485e+11 0
-7.53383e+11 4.59493e+11 0
-7.53411e+11 4.59502e+11 0
-7.53439e+11 4.59511e+11 0
-7.53468e+11 4.59519e+11 0
-7.53496e+11 4.59528e+11 0
-7.53524e+11 4.59537e+11 0
-7.53552e+11 4.59546e+11 0
-7.5358e+11 4.59554e+11 0
-7.53608e+11 4.59563e+11 0
-7.53636e+11 4.59572e+11 0
-7.53664e+11 4.59581e+11 0
-7.53692e+11 4.59589e+11 0
-7.5372e+11 4.59598e+11 0
-7.53748e+11 4.59607e+11 0
-7.53776e+11 4.59615e+11 0
-7.53804e+11 4.59624e+11 0
-7.53832e+11 4.59633e+11 0
-7.5386e+11 4.59642e+11 0
-7.53888e+11 4.5965e+11 0
-7.53916e+11 4.59659e+11 0
-7.53944e+11 4.59668e+11 0
-7.53972e+11 4.59677e+11 0
-7.54e+11 4.59685e+11 0
-7.54028e+11 4.59694e+11 0
-7.54056e+11 4.59703e+11 0
-7.54084e+11 4.59711e+11 0
-7.54112e+11 4.5972e+11 0
-7.5414e+11 4.59729e+11 0
-7.54168e+11 4.59738e+11 0
-7.54196e+11 4.59746e+11 0
-7.54224e+11 4.59755e+11 0
-7.54252e+11 4.59764e+11 0
-7.5428e+11 4.59773e+11 0
-7.54308e+11 4.59781e+11 0
-7.54336e+11 4.5979e+11 0
-7.54364e+11 4.59799e+11 0
-7.54392e+11 4.59807e+11 0
-7.5442e+11 4.59816e+11 0
-7.54448e+11 4.59825e+11 0
-7.54476e+11 4.59834e+11 0
-7.54504e+11 4.59842e+11 0
-7.54532e+11 4.59851e+11 0
-7.54561e+11 4.5986e+11 0
-7.54589e+11 4.59869e+11 0
-7.54617e+11 4.59877e+11 0
