X Y Z
2.1841e+12 -2.34695e+12 0
2.18417e+12 -2.34702e+12 0
2.18423e+12 -2.3471e+12 0
2.1843e+12 -2.34718e+12 0
2.18436e+12 -2.34725e+12 0
2.18443e+12 -2.34733e+12 0
2.1845e+12 -2.3474e+12 0
2.18456e+12 -2.34748e+12 0
2.18463e+12 -2.34756e+12 0
2.1847e+12 -2.34763e+12 0
2.18476e+12 -2.34771e+12 0
2.18483e+12 -2.34778e+12 0
2.18489e+12 -2.34786e+12 0
2.18496e+12 -2.34794e+12 0
2.18503e+12 -2.34801e+12 0
2.18509e+12 -2.34809e+12 0
2.18516e+12 -2.34817e+12 0
2.18523e+12 -2.34824e+12 0
2.18529e+12 -2.34832e+12 0
2.18536e+12 -2.34839e+12 0
2.18542e+12 -2.34847e+12 0
2.18549e+12 -2.34855e+12 0
2.18556e+12 -2.34862e+12 0
2.18562e+12 -2.3487e+12 0
2.18569e+12 -2.34877e+12 0
2.18576e+12 -2.34885e+12 0
2.18582e+12 -2.34893e+12 0
2.18589e+12 -2.349e+12 0
2.18595e+12 -2.34908e+12 0
2.18602e+12 -2.34915e+12 0
2.18609e+12 -2.34923e+12 0
2.18615e+12 -2.34931e+12 0
2.18622e+12 -2.34938e+12 0
2.18629e+12 -2.34946e+12 0
2.18635e+12 -2.34953e+12 0
2.18642e+12 -2.34961e+12 0
2.18648e+12 -2.34969e+12 0
2.18655e+12 -2.34976e+12 0
2.18662e+12 -2.34984e+12 0
2.18668e+12 -2.34991e+12 0
2.18675e+12 -2.34999e+12 0
2.18682e+12 -2.35007e+12 0
2.18688e+12 -2.35014e+12 0
2.18695e+12 -2.35022e+12 0
2.18701e+12 -2.35029e+12 0
2.18708e+12 -2.35037e+12 0
2.18715e+12 -2.35045e+12 0
2.18721e+12 -2.35052e+12 0
2.18728e+12 -2.3506e+12 0
2.18735e+12 -2.35068e+12 0
2.18741e+12 -2.35075e+12 0
2.18748e+12 -2.35083e+12 0
2.18754e+12 -2.3509e+12 0
2.18761e+12 -2.35098e+12 0
2.18768e+12 -2.35106e+12 0
2.18774e+12 -2.35113e+12 0
2.18781e+12 -2.35121e+12 0
2.18787e+12 -2.35128e+12 0
2.18794e+12 -2.35136e+12 0
2.18801e+12 -2.35144e+12 0
2.18807e+12 -2.35151e+12 0
2.18814e+12 -2.35159e+12 0
2.18821e+12 -2.35166e+12 0
2.18827e+12 -2.35174e+12 0
2.18834e+12 -2.35182e+12 0
2.1884e+12 -2.35189e+12 0
2.18847e+12 -2.35197e+12 0
2.18854e+12 -2.35204e+12 0
2.1886e+12 -2.35212e+12 0
2.18867e+12 -2.3522e+12 0
2.18874e+12 -2.35227e+12 0
2.1888e+12 -2.35235e+12 0
2.18887e+12 -2.35242e+12 0
2.18893e+12 -2.3525e+12 0
2.189e+12 -2.35258e+12 0
2.18907e+12 -2.35265e+12 0
2.18913e+12 -2.35273e+12 0
2.1892e+12 -2.3528e+12 0
2.18927e+12 -2.35288e+12 0
2.18933e+12 -2.35296e+12 0
2.1894e+12 -2.35303e+12 0
2.18946e+12 -2.35311e+12 0
2.18953e+12 -2.35319e+12 0
2.1896e+12 -2.35326e+12 0
2.18966e+12 -2.35334e+12 0
2.18973e+12 -2.35341e+12 0
2.1898e+12 -2.35349e+12 0
2.18986e+12 -2.35357e+12 0
2.18993e+12 -2.35364e+12 0
2.18999e+12 -2.35372e+12 0
2.19006e+12 -2.35379e+12 0
2.19013e+12 -2.35387e+12 0
2.19019e+12 -2.35395e+12 0
2.19026e+12 -2.35402e+12 0
2.19033e+12 -2.3541e+12 0
2.19039e+12 -2.35417e+12 0
2.19046e+12 -2.35425e+12 0
2.19052e+12 -2.35433e+12 0
2.19059e+12 -2.3544e+12 0
2.19066e+12 -2.35448e+12 0
2.19072e+12 -2.35455e+12 0
2.19079e+12 -2.35463e+12 0
2.19086e+12 -2.35471e+12 0
2.19092e+12 -2.35478e+12 0
2.19099e+12 -2.35486e+12 0
2.19105e+12 -2.35493e+12 0
2.19112e+12 -2.35501e+12 0
2.19119e+12 -2.35509e+12 0
2.19125e+12 -2.35516e+12 0
2.19132e+12 -2.35524e+12 0
2.19138e+12 -2.35531e+12 0
2.19145e+12 -2.35539e+12 0
2.19152e+12 -2.35547e+12 0
2.19158e+12 -2.35554e+12 0
2.19165e+12 -2.35562e+12 0
2.19172e+12 -2.3557e+12 0
2.19178e+12 -2.35577e+12 0
2.19185e+12 -2.35585e+12 0
2.19191e+12 -2.35592e+12 0
2.19198e+12 -2.356e+12 0
2.19205e+12 -2.35608e+12 0
2.19211e+12 -2.35615e+12 0
2.19218e+12 -2.35623e+12 0
2.19225e+12 -2.3563e+12 0
2.19231e+12 -2.35638e+12 0
2.19238e+12 -2.35646e+12 0
2.19244e+12 -2.35653e+12 0
2.19251e+12 -2.35661e+12 0
2.19258e+12 -2.35668e+12 0
2.19264e+12 -2.35676e+12 0
2.19271e+12 -2.35684e+12 0
2.19278e+12 -2.35691e+12 0
2.19284e+12 -2.35699e+12 0
2.19291e+12 -2.35706e+12 0
2.19297e+12 -2.35714e+12 0
2.19304e+12 -2.35722e+12 0
2.19311e+12 -2.35729e+12 0
2.19317e+12 -2.35737e+12 0
2.19324e+12 -2.35744e+12 0
2.19331e+12 -2.35752e+12 0
2.19337e+12 -2.3576e+12 0
2.19344e+12 -2.35767e+12 0
2.1935e+12 -2.35775e+12 0
2.19357e+12 -2.35782e+12 0
2.19364e+12 -2.3579e+12 0
2.1937e+12 -2.35798e+12 0
2.19377e+12 -2.35805e+12 0
2.19384e+12 -2.35813e+12 0
2.1939e+12 -2.3582e+12 0
2.19397e+12 -2.35828e+12 0
2.19403e+12 -2.35836e+12 0
2.1941e+12 -2.35843e+12 0
2.19417e+12 -2.35851e+12 0
2.19423e+12 -2.35859e+12 0
2.1943e+12 -2.35866e+12 0
2.19437e+12 -2.35874e+12 0
2.19443e+12 -2.35881e+12 0
2.1945e+12 -2.35889e+12 0
2.19456e+12 -2.35897e+12 0
2.19463e+12 -2.35904e+12 0
2.1947e+12 -2.35912e+12 0
2.19476e+12 -2.35919e+12 0
2.19483e+12 -2.35927e+12 0
2.1949e+12 -2.35935e+12 0
2.19496e+12 -2.35942e+12 0
2.19503e+12 -2.3595e+12 0
2.19509e+12 -2.35957e+12 0
2.19516e+12 -2.35965e+12 0
2.19523e+12 -2.35973e+12 0
2.19529e+12 -2.3598e+12 0
2.19536e+12 -2.35988e+12 0
2.19542e+12 -2.35995e+12 0
2.19549e+12 -2.36003e+12 0
2.19556e+12 -2.36011e+12 0
2.19562e+12 -2.36018e+12 0
2.19569e+12 -2.36026e+12 0
2.19576e+12 -2.36033e+12 0
2.19582e+12 -2.36041e+12 0
2.19589e+12 -2.36049e+12 0
2.19595e+12 -2.36056e+12 0
2.19602e+12 -2.36064e+12 0
2.19609e+12 -2.36071e+12 0
2.19615e+12 -2.36079e+12 0
2.19622e+12 -2.36087e+12 0
2.19629e+12 -2.36094e+12 0
2.19635e+12 -2.36102e+12 0
2.19642e+12 -2.3611e+12 0
2.19648e+12 -2.36117e+12 0
2.19655e+12 -2.36125e+12 0
2.19662e+12 -2.36132e+12 0
2.19668e+12 -2.3614e+12 0
2.19675e+12 -2.36148e+12 0
2.19682e+12 -2.36155e+12 0
2.19688e+12 -2.36163e+12 0
2.19695e+12 -2.3617e+12 0
2.19701e+12 -2.36178e+12 0
2.19708e+12 -2.36186e+12 0
2.19715e+12 -2.36193e+12 0
2.19721e+12 -2.36201e+12 0
2.19728e+12 -2.36208e+12 0
2.19735e+12 -2.36216e+12 0
2.19741e+12 -2.36224e+12 0
2.19748e+12 -2.36231e+12 0
2.19754e+12 -2.36239e+12 0
2.19761e+12 -2.36246e+12 0
2.19768e+12 -2.36254e+12 0
2.19774e+12 -2.36262e+12 0
2.19781e+12 -2.36269e+12 0
2.19788e+12 -2.36277e+12 0
2.19794e+12 -2.36284e+12 0
2.19801e+12 -2.36292e+12 0
2.19807e+12 -2.363e+12 0
2.19814e+12 -2.36307e+12 0
2.19821e+12 -2.36315e+12 0
2.19827e+12 -2.36322e+12 0
2.19834e+12 -2.3633e+12 0
2.19841e+12 -2.36338e+12 0
2.19847e+12 -2.36345e+12 0
2.19854e+12 -2.36353e+12 0
2.1986e+12 -2.3636e+12 0
2.19867e+12 -2.36368e+12 0
2.19874e+12 -2.36376e+12 0
2.1988e+12 -2.36383e+12 0
2.19887e+12 -2.36391e+12 0
2.19893e+12 -2.36399e+12 0
2.199e+12 -2.36406e+12 0
2.19907e+12 -2.36414e+12 0
2.19913e+12 -2.36421e+12 0
2.1992e+12 -2.36429e+12 0
2.19927e+12 -2.36437e+12 0
2.19933e+12 -2.36444e+12 0
2.1994e+12 -2.36452e+12 0
2.19946e+12 -2.36459e+12 0
2.19953e+12 -2.36467e+12 0
2.1996e+12 -2.36475e+12 0
2.19966e+12 -2.36482e+12 0
2.19973e+12 -2.3649e+12 0
2.1998e+12 -2.36497e+12 0
2.19986e+12 -2.36505e+12 0
2.19993e+12 -2.36513e+12 0
2.19999e+12 -2.3652e+12 0
2.20006e+12 -2.36528e+12 0
2.20013e+12 -2.36535e+12 0
2.20019e+12 -2.36543e+12 0
2.20026e+12 -2.36551e+12 0
2.20033e+12 -2.36558e+12 0
2.20039e+12 -2.36566e+12 0
2.20046e+12 -2.36573e+12 0
2.20052e+12 -2.36581e+12 0
2.20059e+12 -2.36589e+12 0
2.20066e+12 -2.36596e+12 0
2.20072e+12 -2.36604e+12 0
2.20079e+12 -2.36611e+12 0
2.20086e+12 -2.36619e+12 0
2.20092e+12 -2.36627e+12 0
2.20099e+12 -2.36634e+12 0
2.20105e+12 -2.36642e+12 0
2.20112e+12 -2.3665e+12 0
2.20119e+12 -2.36657e+12 0
2.20125e+12 -2.36665e+12 0
2.20132e+12 -2.36672e+12 0
2.20139e+12 -2.3668e+12 0
2.20145e+12 -2.36688e+12 0
2.20152e+12 -2.36695e+12 0
2.20158e+12 -2.36703e+12 0
2.20165e+12 -2.3671e+12 0
2.20172e+12 -2.36718e+12 0
2.20178e+12 -2.36726e+12 0
2.20185e+12 -2.36733e+12 0
2.20192e+12 -2.36741e+12 0
2.20198e+12 -2.36748e+12 0
2.20205e+12 -2.36756e+12 0
2.20211e+12 -2.36764e+12 0
2.20218e+12 -2.36771e+12 0
2.20225e+12 -2.36779e+12 0
2.20231e+12 -2.36786e+12 0
2.20238e+12 -2.36794e+12 0
2.20244e+12 -2.36802e+12 0
2.20251e+12 -2.36809e+12 0
2.20258e+12 -2.36817e+12 0
2.20264e+12 -2.36824e+12 0
2.20271e+12 -2.36832e+12 0
2.20278e+12 -2.3684e+12 0
2.20284e+12 -2.36847e+12 0
2.20291e+12 -2.36855e+12 0
2.20297e+12 -2.36862e+12 0
2.20304e+12 -2.3687e+12 0
2.20311e+12 -2.36878e+12 0
2.20317e+12 -2.36885e+12 0
2.20324e+12 -2.36893e+12 0
2.20331e+12 -2.369e+12 0
2.20337e+12 -2.36908e+12 0
2.20344e+12 -2.36916e+12 0
2.2035e+12 -2.36923e+12 0
2.20357e+12 -2.36931e+12 0
2.20364e+12 -2.36939e+12 0
2.2037e+12 -2.36946e+12 0
2.20377e+12 -2.36954e+12 0
2.20384e+12 -2.36961e+12 0
2.2039e+12 -2.36969e+12 0
2.20397e+12 -2.36977e+12 0
2.20403e+12 -2.36984e+12 0
2.2041e+12 -2.36992e+12 0
2.20417e+12 -2.36999e+12 0
2.20423e+12 -2.37007e+12 0
2.2043e+12 -2.37015e+12 0
2.20437e+12 -2.37022e+12 0
2.20443e+12 -2.3703e+12 0
2.2045e+12 -2.37037e+12 0
2.20456e+12 -2.37045e+12 0
2.20463e+12 -2.37053e+12 0
2.2047e+12 -2.3706e+12 0
2.20476e+12 -2.37068e+12 0
2.20483e+12 -2.37075e+12 0
2.2049e+12 -2.37083e+12 0
2.20496e+12 -2.37091e+12 0
2.20503e+12 -2.37098e+12 0
2.20509e+12 -2.37106e+12 0
2.20516e+12 -2.37113e+12 0
2.20523e+12 -2.37121e+12 0
2.20529e+12 -2.37129e+12 0
2.20536e+12 -2.37136e+12 0
2.20543e+12 -2.37144e+12 0
2.20549e+12 -2.37151e+12 0
2.20556e+12 -2.37159e+12 0
2.20562e+12 -2.37167e+12 0
2.20569e+12 -2.37174e+12 0
2.20576e+12 -2.37182e+12 0
2.20582e+12 -2.37189e+12 0
2.20589e+12 -2.37197e+12 0
2.20595e+12 -2.37205e+12 0
2.20602e+12 -2.37212e+12 0
2.20609e+12 -2.3722e+12 0
2.20615e+12 -2.37228e+12 0
2.20622e+12 -2.37235e+12 0
2.20629e+12 -2.37243e+12 0
2.20635e+12 -2.3725e+12 0
2.20642e+12 -2.37258e+12 0
2.20648e+12 -2.37266e+12 0
2.20655e+12 -2.37273e+12 0
2.20662e+12 -2.37281e+12 0
2.20668e+12 -2.37288e+12 0
2.20675e+12 -2.37296e+12 0
2.20682e+12 -2.37304e+12 0
2.20688e+12 -2.37311e+12 0
2.20695e+12 -2.37319e+12 0
2.20701e+12 -2.37326e+12 0
2.20708e+12 -2.37334e+12 0
2.20715e+12 -2.37342e+12 0
2.20721e+12 -2.37349e+12 0
2.20728e+12 -2.37357e+12 0
2.20735e+12 -2.37364e+12 0
2.20741e+12 -2.37372e+12 0
2.20748e+12 -2.3738e+12 0
2.20754e+12 -2.37387e+12 0
2.20761e+12 -2.37395e+12 0
2.20768e+12 -2.37402e+12 0
2.20774e+12 -2.3741e+12 0
2.20781e+12 -2.37418e+12 0
2.20788e+12 -2.37425e+12 0
2.20794e+12 -2.37433e+12 0
2.20801e+12 -2.3744e+12 0
2.20807e+12 -2.37448e+12 0
2.20814e+12 -2.37456e+12 0
2.20821e+12 -2.37463e+12 0
2.20827e+12 -2.37471e+12 0
2.20834e+12 -2.37479e+12 0
2.20841e+12 -2.37486e+12 0
2.20847e+12 -2.37494e+12 0
2.20854e+12 -2.37501e+12 0
2.2086e+12 -2.37509e+12 0
2.20867e+12 -2.37517e+12 0
2.20874e+12 -2.37524e+12 0
2.2088e+12 -2.37532e+12 0
2.20887e+12 -2.37539e+12 0
2.20894e+12 -2.37547e+12 0
2.209e+12 -2.37555e+12 0
2.20907e+12 -2.37562e+12 0
2.20913e+12 -2.3757e+12 0
2.2092e+12 -2.37577e+12 0
2.20927e+12 -2.37585e+12 0
2.20933e+12 -2.37593e+12 0
2.2094e+12 -2.376e+12 0
2.20946e+12 -2.37608e+12 0
2.20953e+12 -2.37615e+12 0
2.2096e+12 -2.37623e+12 0
2.20966e+12 -2.37631e+12 0
2.20973e+12 -2.37638e+12 0
2.2098e+12 -2.37646e+12 0
2.20986e+12 -2.37653e+12 0
2.20993e+12 -2.37661e+12 0
2.20999e+12 -2.37669e+12 0
2.21006e+12 -2.37676e+12 0
2.21013e+12 -2.37684e+12 0
2.21019e+12 -2.37691e+12 0
2.21026e+12 -2.37699e+12 0
2.21033e+12 -2.37707e+12 0
2.21039e+12 -2.37714e+12 0
2.21046e+12 -2.37722e+12 0
2.21052e+12 -2.37729e+12 0
2.21059e+12 -2.37737e+12 0
2.21066e+12 -2.37745e+12 0
2.21072e+12 -2.37752e+12 0
2.21079e+12 -2.3776e+12 0
2.21086e+12 -2.37768e+12 0
2.21092e+12 -2.37775e+12 0
2.21099e+12 -2.37783e+12 0
2.21105e+12 -2.3779e+12 0
2.21112e+12 -2.37798e+12 0
2.21119e+12 -2.37806e+12 0
2.21125e+12 -2.37813e+12 0
2.21132e+12 -2.37821e+12 0
2.21139e+12 -2.37828e+12 0
2.21145e+12 -2.37836e+12 0
2.21152e+12 -2.37844e+12 0
2.21158e+12 -2.37851e+12 0
2.21165e+12 -2.37859e+12 0
2.21172e+12 -2.37866e+12 0
2.21178e+12 -2.37874e+12 0
2.21185e+12 -2.37882e+12 0
2.21192e+12 -2.37889e+12 0
2.21198e+12 -2.37897e+12 0
2.21205e+12 -2.37904e+12 0
2.21211e+12 -2.37912e+12 0
2.21218e+12 -2.3792e+12 0
2.21225e+12 -2.37927e+12 0
2.21231e+12 -2.37935e+12 0
2.21238e+12 -2.37942e+12 0
2.21245e+12 -2.3795e+12 0
2.21251e+12 -2.37958e+12 0
2.21258e+12 -2.37965e+12 0
2.21264e+12 -2.37973e+12 0
2.21271e+12 -2.3798e+12 0
2.21278e+12 -2.37988e+12 0
2.21284e+12 -2.37996e+12 0
2.21291e+12 -2.38003e+12 0
2.21297e+12 -2.38011e+12 0
2.21304e+12 -2.38018e+12 0
2.21311e+12 -2.38026e+12 0
2.21317e+12 -2.38034e+12 0
2.21324e+12 -2.38041e+12 0
2.21331e+12 -2.38049e+12 0
2.21337e+12 -2.38057e+12 0
2.21344e+12 -2.38064e+12 0
2.2135e+12 -2.38072e+12 0
2.21357e+12 -2.38079e+12 0
2.21364e+12 -2.38087e+12 0
2.2137e+12 -2.38095e+12 0
2.21377e+12 -2.38102e+12 0
2.21384e+12 -2.3811e+12 0
2.2139e+12 -2.38117e+12 0
2.21397e+12 -2.38125e+12 0
2.21403e+12 -2.38133e+12 0
2.2141e+12 -2.3814e+12 0
2.21417e+12 -2.38148e+12 0
2.21423e+12 -2.38155e+12 0
2.2143e+12 -2.38163e+12 0
2.21437e+12 -2.38171e+12 0
2.21443e+12 -2.38178e+12 0
2.2145e+12 -2.38186e+12 0
2.21456e+12 -2.38193e+12 0
2.21463e+12 -2.38201e+12 0
2.2147e+12 -2.38209e+12 0
2.21476e+12 -2.38216e+12 0
2.21483e+12 -2.38224e+12 0
2.2149e+12 -2.38231e+12 0
2.21496e+12 -2.38239e+12 0
2.21503e+12 -2.38247e+12 0
2.21509e+12 -2.38254e+12 0
2.21516e+12 -2.38262e+12 0
2.21523e+12 -2.38269e+12 0
2.21529e+12 -2.38277e+12 0
2.21536e+12 -2.38285e+12 0
2.21543e+12 -2.38292e+12 0
2.21549e+12 -2.383e+12 0
2.21556e+12 -2.38307e+12 0
2.21562e+12 -2.38315e+12 0
2.21569e+12 -2.38323e+12 0
2.21576e+12 -2.3833e+12 0
2.21582e+12 -2.38338e+12 0
2.21589e+12 -2.38346e+12 0
2.21596e+12 -2.38353e+12 0
2.21602e+12 -2.38361e+12 0
2.21609e+12 -2.38368e+12 0
2.21615e+12 -2.38376e+12 0
2.21622e+12 -2.38384e+12 0
2.21629e+12 -2.38391e+12 0
2.21635e+12 -2.38399e+12 0
2.21642e+12 -2.38406e+12 0
2.21648e+12 -2.38414e+12 0
2.21655e+12 -2.38422e+12 0
2.21662e+12 -2.38429e+12 0
2.21668e+12 -2.38437e+12 0
2.21675e+12 -2.38444e+12 0
2.21682e+12 -2.38452e+12 0
2.21688e+12 -2.3846e+12 0
2.21695e+12 -2.38467e+12 0
2.21701e+12 -2.38475e+12 0
2.21708e+12 -2.38482e+12 0
2.21715e+12 -2.3849e+12 0
2.21721e+12 -2.38498e+12 0
2.21728e+12 -2.38505e+12 0
2.21735e+12 -2.38513e+12 0
2.21741e+12 -2.3852e+12 0
2.21748e+12 -2.38528e+12 0
2.21754e+12 -2.38536e+12 0
2.21761e+12 -2.38543e+12 0
2.21768e+12 -2.38551e+12 0
2.21774e+12 -2.38558e+12 0
2.21781e+12 -2.38566e+12 0
2.21788e+12 -2.38574e+12 0
2.21794e+12 -2.38581e+12 0
2.21801e+12 -2.38589e+12 0
2.21807e+12 -2.38596e+12 0
2.21814e+12 -2.38604e+12 0
2.21821e+12 -2.38612e+12 0
2.21827e+12 -2.38619e+12 0
2.21834e+12 -2.38627e+12 0
2.21841e+12 -2.38635e+12 0
2.21847e+12 -2.38642e+12 0
2.21854e+12 -2.3865e+12 0
2.2186e+12 -2.38657e+12 0
2.21867e+12 -2.38665e+12 0
2.21874e+12 -2.38673e+12 0
2.2188e+12 -2.3868e+12 0
2.21887e+12 -2.38688e+12 0
2.21894e+12 -2.38695e+12 0
2.219e+12 -2.38703e+12 0
2.21907e+12 -2.38711e+12 0
2.21913e+12 -2.38718e+12 0
2.2192e+12 -2.38726e+12 0
2.21927e+12 -2.38733e+12 0
2.21933e+12 -2.38741e+12 0
2.2194e+12 -2.38749e+12 0
2.21946e+12 -2.38756e+12 0
2.21953e+12 -2.38764e+12 0
2.2196e+12 -2.38771e+12 0
2.21966e+12 -2.38779e+12 0
2.21973e+12 -2.38787e+12 0
2.2198e+12 -2.38794e+12 0
2.21986e+12 -2.38802e+12 0
2.21993e+12 -2.38809e+12 0
2.21999e+12 -2.38817e+12 0
2.22006e+12 -2.38825e+12 0
2.22013e+12 -2.38832e+12 0
2.22019e+12 -2.3884e+12 0
2.22026e+12 -2.38847e+12 0
2.22033e+12 -2.38855e+12 0
2.22039e+12 -2.38863e+12 0
2.22046e+12 -2.3887e+12 0
2.22052e+12 -2.38878e+12 0
2.22059e+12 -2.38885e+12 0
2.22066e+12 -2.38893e+12 0
2.22072e+12 -2.38901e+12 0
2.22079e+12 -2.38908e+12 0
2.22086e+12 -2.38916e+12 0
2.22092e+12 -2.38924e+12 0
2.22099e+12 -2.38931e+12 0
2.22105e+12 -2.38939e+12 0
2.22112e+12 -2.38946e+12 0
2.22119e+12 -2.38954e+12 0
2.22125e+12 -2.38962e+12 0
2.22132e+12 -2.38969e+12 0
2.22139e+12 -2.38977e+12 0
2.22145e+12 -2.38984e+12 0
2.22152e+12 -2.38992e+12 0
2.22158e+12 -2.39e+12 0
2.22165e+12 -2.39007e+12 0
2.22172e+12 -2.39015e+12 0
2.22178e+12 -2.39022e+12 0
2.22185e+12 -2.3903e+12 0
2.22192e+12 -2.39038e+12 0
2.22198e+12 -2.39045e+12 0
2.22205e+12 -2.39053e+12 0
2.22211e+12 -2.3906e+12 0
2.22218e+12 -2.39068e+12 0
2.22225e+12 -2.39076e+12 0
2.22231e+12 -2.39083e+12 0
2.22238e+12 -2.39091e+12 0
2.22244e+12 -2.39098e+12 0
2.22251e+12 -2.39106e+12 0
2.22258e+12 -2.39114e+12 0
2.22264e+12 -2.39121e+12 0
2.22271e+12 -2.39129e+12 0
2.22278e+12 -2.39136e+12 0
2.22284e+12 -2.39144e+12 0
2.22291e+12 -2.39152e+12 0
2.22297e+12 -2.39159e+12 0
2.22304e+12 -2.39167e+12 0
2.22311e+12 -2.39174e+12 0
2.22317e+12 -2.39182e+12 0
2.22324e+12 -2.3919e+12 0
2.22331e+12 -2.39197e+12 0
2.22337e+12 -2.39205e+12 0
2.22344e+12 -2.39213e+12 0
2.2235e+12 -2.3922e+12 0
2.22357e+12 -2.39228e+12 0
2.22364e+12 -2.39235e+12 0
2.2237e+12 -2.39243e+12 0
2.22377e+12 -2.39251e+12 0
2.22384e+12 -2.39258e+12 0
2.2239e+12 -2.39266e+12 0
2.22397e+12 -2.39273e+12 0
2.22403e+12 -2.39281e+12 0
2.2241e+12 -2.39289e+12 0
2.22417e+12 -2.39296e+12 0
2.22423e+12 -2.39304e+12 0
2.2243e+12 -2.39311e+12 0
2.22437e+12 -2.39319e+12 0
2.22443e+12 -2.39327e+12 0
2.2245e+12 -2.39334e+12 0
2.22456e+12 -2.39342e+12 0
2.22463e+12 -2.39349e+12 0
2.2247e+12 -2.39357e+12 0
2.22476e+12 -2.39365e+12 0
2.22483e+12 -2.39372e+12 0
2.2249e+12 -2.3938e+12 0
2.22496e+12 -2.39387e+12 0
2.22503e+12 -2.39395e+12 0
2.22509e+12 -2.39403e+12 0
2.22516e+12 -2.3941e+12 0
2.22523e+12 -2.39418e+12 0
2.22529e+12 -2.39425e+12 0
2.22536e+12 -2.39433e+12 0
2.22543e+12 -2.39441e+12 0
2.22549e+12 -2.39448e+12 0
2.22556e+12 -2.39456e+12 0
2.22562e+12 -2.39463e+12 0
2.22569e+12 -2.39471e+12 0
2.22576e+12 -2.39479e+12 0
2.22582e+12 -2.39486e+12 0
2.22589e+12 -2.39494e+12 0
2.22595e+12 -2.39502e+12 0
2.22602e+12 -2.39509e+12 0
2.22609e+12 -2.39517e+12 0
2.22615e+12 -2.39524e+12 0
2.22622e+12 -2.39532e+12 0
2.22629e+12 -2.3954e+12 0
2.22635e+12 -2.39547e+12 0
2.22642e+12 -2.39555e+12 0
2.22648e+12 -2.39562e+12 0
2.22655e+12 -2.3957e+12 0
2.22662e+12 -2.39578e+12 0
2.22668e+12 -2.39585e+12 0
2.22675e+12 -2.39593e+12 0
2.22682e+12 -2.396e+12 0
2.22688e+12 -2.39608e+12 0
2.22695e+12 -2.39616e+12 0
2.22701e+12 -2.39623e+12 0
2.22708e+12 -2.39631e+12 0
2.22715e+12 -2.39638e+12 0
2.22721e+12 -2.39646e+12 0
2.22728e+12 -2.39654e+12 0
2.22735e+12 -2.39661e+12 0
2.22741e+12 -2.39669e+12 0
2.22748e+12 -2.39676e+12 0
2.22754e+12 -2.39684e+12 0
2.22761e+12 -2.39692e+12 0
2.22768e+12 -2.39699e+12 0
2.22774e+12 -2.39707e+12 0
2.22781e+12 -2.39714e+12 0
2.22788e+12 -2.39722e+12 0
2.22794e+12 -2.3973e+12 0
2.22801e+12 -2.39737e+12 0
2.22807e+12 -2.39745e+12 0
2.22814e+12 -2.39752e+12 0
2.22821e+12 -2.3976e+12 0
2.22827e+12 -2.39768e+12 0
2.22834e+12 -2.39775e+12 0
2.22841e+12 -2.39783e+12 0
2.22847e+12 -2.39791e+12 0
2.22854e+12 -2.39798e+12 0
2.2286e+12 -2.39806e+12 0
2.22867e+12 -2.39813e+12 0
2.22874e+12 -2.39821e+12 0
2.2288e+12 -2.39829e+12 0
2.22887e+12 -2.39836e+12 0
2.22893e+12 -2.39844e+12 0
2.229e+12 -2.39851e+12 0
2.22907e+12 -2.39859e+12 0
2.22913e+12 -2.39867e+12 0
2.2292e+12 -2.39874e+12 0
2.22927e+12 -2.39882e+12 0
2.22933e+12 -2.39889e+12 0
2.2294e+12 -2.39897e+12 0
2.22946e+12 -2.39905e+12 0
2.22953e+12 -2.39912e+12 0
2.2296e+12 -2.3992e+12 0
2.22966e+12 -2.39927e+12 0
2.22973e+12 -2.39935e+12 0
2.2298e+12 -2.39943e+12 0
2.22986e+12 -2.3995e+12 0
2.22993e+12 -2.39958e+12 0
2.22999e+12 -2.39965e+12 0
2.23006e+12 -2.39973e+12 0
2.23013e+12 -2.39981e+12 0
2.23019e+12 -2.39988e+12 0
2.23026e+12 -2.39996e+12 0
2.23033e+12 -2.40003e+12 0
2.23039e+12 -2.40011e+12 0
2.23046e+12 -2.40019e+12 0
2.23052e+12 -2.40026e+12 0
2.23059e+12 -2.40034e+12 0
2.23066e+12 -2.40041e+12 0
2.23072e+12 -2.40049e+12 0
2.23079e+12 -2.40057e+12 0
2.23086e+12 -2.40064e+12 0
2.23092e+12 -2.40072e+12 0
2.23099e+12 -2.40079e+12 0
2.23105e+12 -2.40087e+12 0
2.23112e+12 -2.40095e+12 0
2.23119e+12 -2.40102e+12 0
2.23125e+12 -2.4011e+12 0
2.23132e+12 -2.40118e+12 0
2.23139e+12 -2.40125e+12 0
2.23145e+12 -2.40133e+12 0
2.23152e+12 -2.4014e+12 0
2.23158e+12 -2.40148e+12 0
2.23165e+12 -2.40156e+12 0
2.23172e+12 -2.40163e+12 0
2.23178e+12 -2.40171e+12 0
2.23185e+12 -2.40178e+12 0
2.23191e+12 -2.40186e+12 0
2.23198e+12 -2.40194e+12 0
2.23205e+12 -2.40201e+12 0
2.23211e+12 -2.40209e+12 0
2.23218e+12 -2.40216e+12 0
2.23225e+12 -2.40224e+12 0
2.23231e+12 -2.40232e+12 0
2.23238e+12 -2.40239e+12 0
2.23244e+12 -2.40247e+12 0
2.23251e+12 -2.40254e+12 0
2.23258e+12 -2.40262e+12 0
2.23264e+12 -2.4027e+12 0
2.23271e+12 -2.40277e+12 0
2.23278e+12 -2.40285e+12 0
2.23284e+12 -2.40292e+12 0
