X Y Z
1.12121e+14 -1.15114e+14 0
1.12123e+14 -1.15116e+14 0
1.12125e+14 -1.15119e+14 0
1.12127e+14 -1.15121e+14 0
1.12129e+14 -1.15123e+14 0
1.12132e+14 -1.15125e+14 0
1.12134e+14 -1.15127e+14 0
1.12136e+14 -1.15129e+14 0
1.12138e+14 -1.15131e+14 0
1.1214e+14 -1.15134e+14 0
1.12142e+14 -1.15136e+14 0
1.12144e+14 -1.15138e+14 0
1.12146e+14 -1.1514e+14 0
1.12148e+14 -1.15142e+14 0
1.1215e+14 -1.15144e+14 0
1.12152e+14 -1.15146e+14 0
1.12154e+14 -1.15149e+14 0
1.12157e+14 -1.15151e+14 0
1.12159e+14 -1.15153e+14 0
1.12161e+14 -1.15155e+14 0
1.12163e+14 -1.15157e+14 0
1.12165e+14 -1.15159e+14 0
1.12167e+14 -1.15161e+14 0
1.12169e+14 -1.15164e+14 0
1.12171e+14 -1.15166e+14 0
1.12173e+14 -1.15168e+14 0
1.12175e+14 -1.1517e+14 0
1.12177e+14 -1.15172e+14 0
1.12179e+14 -1.15174e+14 0
1.12182e+14 -1.15176e+14 0
1.12184e+14 -1.15179e+14 0
1.12186e+14 -1.15181e+14 0
1.12188e+14 -1.15183e+14 0
1.1219e+14 -1.15185e+14 0
1.12192e+14 -1.15187e+14 0
1.12194e+14 -1.15189e+14 0
1.12196e+14 -1.15191e+14 0
1.12198e+14 -1.15193e+14 0
1.122e+14 -1.15196e+14 0
1.12202e+14 -1.15198e+14 0
1.12204e+14 -1.152e+14 0
1.12207e+14 -1.15202e+14 0
1.12209e+14 -1.15204e+14 0
1.12211e+14 -1.15206e+14 0
1.12213e+14 -1.15208e+14 0
1.12215e+14 -1.15211e+14 0
1.12217e+14 -1.15213e+14 0
1.12219e+14 -1.15215e+14 0
1.12221e+14 -1.15217e+14 0
1.12223e+14 -1.15219e+14 0
1.12225e+14 -1.15221e+14 0
1.12227e+14 -1.15223e+14 0
1.12229e+14 -1.15226e+14 0
1.12232e+14 -1.15228e+14 0
1.12234e+14 -1.1523e+14 0
1.12236e+14 -1.15232e+14 0
1.12238e+14 -1.15234e+14 0
1.1224e+14 -1.15236e+14 0
1.12242e+14 -1.15238e+14 0
1.12244e+14 -1.15241e+14 0
1.12246e+14 -1.15243e+14 0
1.12248e+14 -1.15245e+14 0
1.1225e+14 -1.15247e+14 0
1.12252e+14 -1.15249e+14 0
1.12254e+14 -1.15251e+14 0
1.12256e+14 -1.15253e+14 0
1.12259e+14 -1.15256e+14 0
1.12261e+14 -1.15258e+14 0
1.12263e+14 -1.1526e+14 0
1.12265e+14 -1.15262e+14 0
1.12267e+14 -1.15264e+14 0
1.12269e+14 -1.15266e+14 0
1.12271e+14 -1.15268e+14 0
1.12273e+14 -1.15271e+14 0
1.12275e+14 -1.15273e+14 0
1.12277e+14 -1.15275e+14 0
1.12279e+14 -1.15277e+14 0
1.12281e+14 -1.15279e+14 0
1.12284e+14 -1.15281e+14 0
1.12286e+14 -1.15283e+14 0
1.12288e+14 -1.15286e+14 0
1.1229e+14 -1.15288e+14 0
1.12292e+14 -1.1529e+14 0
1.12294e+14 -1.15292e+14 0
1.12296e+14 -1.15294e+14 0
1.12298e+14 -1.15296e+14 0
1.123e+14 -1.15298e+14 0
1.12302e+14 -1.153e+14 0
1.12304e+14 -1.15303e+14 0
1.12306e+14 -1.15305e+14 0
1.12309e+14 -1.15307e+14 0
1.12311e+14 -1.15309e+14 0
1.12313e+14 -1.15311e+14 0
1.12315e+14 -1.15313e+14 0
1.12317e+14 -1.15315e+14 0
1.12319e+14 -1.15318e+14 0
1.12321e+14 -1.1532e+14 0
1.12323e+14 -1.15322e+14 0
1.12325e+14 -1.15324e+14 0
1.12327e+14 -1.15326e+14 0
1.12329e+14 -1.15328e+14 0
1.12331e+14 -1.1533e+14 0
1.12334e+14 -1.15333e+14 0
1.12336e+14 -1.15335e+14 0
1.12338e+14 -1.15337e+14 0
1.1234e+14 -1.15339e+14 0
1.12342e+14 -1.15341e+14 0
1.12344e+14 -1.15343e+14 0
1.12346e+14 -1.15345e+14 0
1.12348e+14 -1.15348e+14 0
1.1235e+14 -1.1535e+14 0
1.12352e+14 -1.15352e+14 0
1.12354e+14 -1.15354e+14 0
1.12356e+14 -1.15356e+14 0
1.12359e+14 -1.15358e+14 0
1.12361e+14 -1.1536e+14 0
1.12363e+14 -1.15363e+14 0
1.12365e+14 -1.15365e+14 0
1.12367e+14 -1.15367e+14 0
1.12369e+14 -1.15369e+14 0
1.12371e+14 -1.15371e+14 0
1.12373e+14 -1.15373e+14 0
1.12375e+14 -1.15375e+14 0
1.12377e+14 -1.15378e+14 0
1.12379e+14 -1.1538e+14 0
1.12381e+14 -1.15382e+14 0
1.12384e+14 -1.15384e+14 0
1.12386e+14 -1.15386e+14 0
1.12388e+14 -1.15388e+14 0
1.1239e+14 -1.1539e+14 0
1.12392e+14 -1.15392e+14 0
1.12394e+14 -1.15395e+14 0
1.12396e+14 -1.15397e+14 0
1.12398e+14 -1.15399e+14 0
1.124e+14 -1.15401e+14 0
1.12402e+14 -1.15403e+14 0
1.12404e+14 -1.15405e+14 0
1.12406e+14 -1.15407e+14 0
1.12409e+14 -1.1541e+14 0
1.12411e+14 -1.15412e+14 0
1.12413e+14 -1.15414e+14 0
1.12415e+14 -1.15416e+14 0
1.12417e+14 -1.15418e+14 0
1.12419e+14 -1.1542e+14 0
1.12421e+14 -1.15422e+14 0
1.12423e+14 -1.15425e+14 0
1.12425e+14 -1.15427e+14 0
1.12427e+14 -1.15429e+14 0
1.12429e+14 -1.15431e+14 0
1.12431e+14 -1.15433e+14 0
1.12433e+14 -1.15435e+14 0
1.12436e+14 -1.15437e+14 0
1.12438e+14 -1.1544e+14 0
1.1244e+14 -1.15442e+14 0
1.12442e+14 -1.15444e+14 0
1.12444e+14 -1.15446e+14 0
1.12446e+14 -1.15448e+14 0
1.12448e+14 -1.1545e+14 0
1.1245e+14 -1.15452e+14 0
1.12452e+14 -1.15455e+14 0
1.12454e+14 -1.15457e+14 0
1.12456e+14 -1.15459e+14 0
1.12458e+14 -1.15461e+14 0
1.12461e+14 -1.15463e+14 0
1.12463e+14 -1.15465e+14 0
1.12465e+14 -1.15467e+14 0
1.12467e+14 -1.1547e+14 0
1.12469e+14 -1.15472e+14 0
1.12471e+14 -1.15474e+14 0
1.12473e+14 -1.15476e+14 0
1.12475e+14 -1.15478e+14 0
1.12477e+14 -1.1548e+14 0
1.12479e+14 -1.15482e+14 0
1.12481e+14 -1.15484e+14 0
1.12483e+14 -1.15487e+14 0
1.12486e+14 -1.15489e+14 0
1.12488e+14 -1.15491e+14 0
1.1249e+14 -1.15493e+14 0
1.12492e+14 -1.15495e+14 0
1.12494e+14 -1.15497e+14 0
1.12496e+14 -1.15499e+14 0
1.12498e+14 -1.15502e+14 0
1.125e+14 -1.15504e+14 0
1.12502e+14 -1.15506e+14 0
1.12504e+14 -1.15508e+14 0
1.12506e+14 -1.1551e+14 0
1.12508e+14 -1.15512e+14 0
1.12511e+14 -1.15514e+14 0
1.12513e+14 -1.15517e+14 0
1.12515e+14 -1.15519e+14 0
1.12517e+14 -1.15521e+14 0
1.12519e+14 -1.15523e+14 0
1.12521e+14 -1.15525e+14 0
1.12523e+14 -1.15527e+14 0
1.12525e+14 -1.15529e+14 0
1.12527e+14 -1.15532e+14 0
1.12529e+14 -1.15534e+14 0
1.12531e+14 -1.15536e+14 0
1.12533e+14 -1.15538e+14 0
1.12536e+14 -1.1554e+14 0
1.12538e+14 -1.15542e+14 0
1.1254e+14 -1.15544e+14 0
1.12542e+14 -1.15547e+14 0
1.12544e+14 -1.15549e+14 0
1.12546e+14 -1.15551e+14 0
1.12548e+14 -1.15553e+14 0
1.1255e+14 -1.15555e+14 0
1.12552e+14 -1.15557e+14 0
1.12554e+14 -1.15559e+14 0
1.12556e+14 -1.15562e+14 0
1.12558e+14 -1.15564e+14 0
1.12561e+14 -1.15566e+14 0
1.12563e+14 -1.15568e+14 0
1.12565e+14 -1.1557e+14 0
1.12567e+14 -1.15572e+14 0
1.12569e+14 -1.15574e+14 0
1.12571e+14 -1.15577e+14 0
1.12573e+14 -1.15579e+14 0
1.12575e+14 -1.15581e+14 0
1.12577e+14 -1.15583e+14 0
1.12579e+14 -1.15585e+14 0
1.12581e+14 -1.15587e+14 0
1.12583e+14 -1.15589e+14 0
1.12586e+14 -1.15591e+14 0
1.12588e+14 -1.15594e+14 0
1.1259e+14 -1.15596e+14 0
1.12592e+14 -1.15598e+14 0
1.12594e+14 -1.156e+14 0
1.12596e+14 -1.15602e+14 0
1.12598e+14 -1.15604e+14 0
1.126e+14 -1.15606e+14 0
1.12602e+14 -1.15609e+14 0
1.12604e+14 -1.15611e+14 0
1.12606e+14 -1.15613e+14 0
1.12608e+14 -1.15615e+14 0
1.1261e+14 -1.15617e+14 0
1.12613e+14 -1.15619e+14 0
1.12615e+14 -1.15621e+14 0
1.12617e+14 -1.15624e+14 0
1.12619e+14 -1.15626e+14 0
1.12621e+14 -1.15628e+14 0
1.12623e+14 -1.1563e+14 0
1.12625e+14 -1.15632e+14 0
1.12627e+14 -1.15634e+14 0
1.12629e+14 -1.15636e+14 0
1.12631e+14 -1.15639e+14 0
1.12633e+14 -1.15641e+14 0
1.12635e+14 -1.15643e+14 0
1.12638e+14 -1.15645e+14 0
1.1264e+14 -1.15647e+14 0
1.12642e+14 -1.15649e+14 0
1.12644e+14 -1.15651e+14 0
1.12646e+14 -1.15654e+14 0
1.12648e+14 -1.15656e+14 0
1.1265e+14 -1.15658e+14 0
1.12652e+14 -1.1566e+14 0
1.12654e+14 -1.15662e+14 0
1.12656e+14 -1.15664e+14 0
1.12658e+14 -1.15666e+14 0
1.1266e+14 -1.15669e+14 0
1.12663e+14 -1.15671e+14 0
1.12665e+14 -1.15673e+14 0
1.12667e+14 -1.15675e+14 0
1.12669e+14 -1.15677e+14 0
1.12671e+14 -1.15679e+14 0
1.12673e+14 -1.15681e+14 0
1.12675e+14 -1.15683e+14 0
1.12677e+14 -1.15686e+14 0
1.12679e+14 -1.15688e+14 0
1.12681e+14 -1.1569e+14 0
1.12683e+14 -1.15692e+14 0
1.12685e+14 -1.15694e+14 0
1.12688e+14 -1.15696e+14 0
1.1269e+14 -1.15698e+14 0
1.12692e+14 -1.15701e+14 0
1.12694e+14 -1.15703e+14 0
1.12696e+14 -1.15705e+14 0
1.12698e+14 -1.15707e+14 0
1.127e+14 -1.15709e+14 0
1.12702e+14 -1.15711e+14 0
1.12704e+14 -1.15713e+14 0
1.12706e+14 -1.15716e+14 0
1.12708e+14 -1.15718e+14 0
1.1271e+14 -1.1572e+14 0
1.12713e+14 -1.15722e+14 0
1.12715e+14 -1.15724e+14 0
1.12717e+14 -1.15726e+14 0
1.12719e+14 -1.15728e+14 0
1.12721e+14 -1.15731e+14 0
1.12723e+14 -1.15733e+14 0
1.12725e+14 -1.15735e+14 0
1.12727e+14 -1.15737e+14 0
1.12729e+14 -1.15739e+14 0
1.12731e+14 -1.15741e+14 0
1.12733e+14 -1.15743e+14 0
1.12735e+14 -1.15746e+14 0
1.12738e+14 -1.15748e+14 0
1.1274e+14 -1.1575e+14 0
1.12742e+14 -1.15752e+14 0
1.12744e+14 -1.15754e+14 0
1.12746e+14 -1.15756e+14 0
1.12748e+14 -1.15758e+14 0
1.1275e+14 -1.15761e+14 0
1.12752e+14 -1.15763e+14 0
1.12754e+14 -1.15765e+14 0
1.12756e+14 -1.15767e+14 0
1.12758e+14 -1.15769e+14 0
1.1276e+14 -1.15771e+14 0
1.12763e+14 -1.15773e+14 0
1.12765e+14 -1.15776e+14 0
1.12767e+14 -1.15778e+14 0
1.12769e+14 -1.1578e+14 0
1.12771e+14 -1.15782e+14 0
1.12773e+14 -1.15784e+14 0
1.12775e+14 -1.15786e+14 0
1.12777e+14 -1.15788e+14 0
1.12779e+14 -1.1579e+14 0
1.12781e+14 -1.15793e+14 0
1.12783e+14 -1.15795e+14 0
1.12785e+14 -1.15797e+14 0
1.12787e+14 -1.15799e+14 0
1.1279e+14 -1.15801e+14 0
1.12792e+14 -1.15803e+14 0
1.12794e+14 -1.15805e+14 0
1.12796e+14 -1.15808e+14 0
1.12798e+14 -1.1581e+14 0
1.128e+14 -1.15812e+14 0
1.12802e+14 -1.15814e+14 0
1.12804e+14 -1.15816e+14 0
1.12806e+14 -1.15818e+14 0
1.12808e+14 -1.1582e+14 0
1.1281e+14 -1.15823e+14 0
1.12812e+14 -1.15825e+14 0
1.12815e+14 -1.15827e+14 0
1.12817e+14 -1.15829e+14 0
1.12819e+14 -1.15831e+14 0
1.12821e+14 -1.15833e+14 0
1.12823e+14 -1.15835e+14 0
1.12825e+14 -1.15838e+14 0
1.12827e+14 -1.1584e+14 0
1.12829e+14 -1.15842e+14 0
1.12831e+14 -1.15844e+14 0
1.12833e+14 -1.15846e+14 0
1.12835e+14 -1.15848e+14 0
1.12837e+14 -1.1585e+14 0
1.1284e+14 -1.15853e+14 0
1.12842e+14 -1.15855e+14 0
1.12844e+14 -1.15857e+14 0
1.12846e+14 -1.15859e+14 0
1.12848e+14 -1.15861e+14 0
1.1285e+14 -1.15863e+14 0
1.12852e+14 -1.15865e+14 0
1.12854e+14 -1.15868e+14 0
1.12856e+14 -1.1587e+14 0
1.12858e+14 -1.15872e+14 0
1.1286e+14 -1.15874e+14 0
1.12862e+14 -1.15876e+14 0
1.12865e+14 -1.15878e+14 0
1.12867e+14 -1.1588e+14 0
1.12869e+14 -1.15882e+14 0
1.12871e+14 -1.15885e+14 0
1.12873e+14 -1.15887e+14 0
1.12875e+14 -1.15889e+14 0
1.12877e+14 -1.15891e+14 0
1.12879e+14 -1.15893e+14 0
1.12881e+14 -1.15895e+14 0
1.12883e+14 -1.15897e+14 0
1.12885e+14 -1.159e+14 0
1.12887e+14 -1.15902e+14 0
1.1289e+14 -1.15904e+14 0
1.12892e+14 -1.15906e+14 0
1.12894e+14 -1.15908e+14 0
1.12896e+14 -1.1591e+14 0
1.12898e+14 -1.15912e+14 0
1.129e+14 -1.15915e+14 0
1.12902e+14 -1.15917e+14 0
1.12904e+14 -1.15919e+14 0
1.12906e+14 -1.15921e+14 0
1.12908e+14 -1.15923e+14 0
1.1291e+14 -1.15925e+14 0
1.12912e+14 -1.15927e+14 0
1.12915e+14 -1.1593e+14 0
1.12917e+14 -1.15932e+14 0
1.12919e+14 -1.15934e+14 0
1.12921e+14 -1.15936e+14 0
1.12923e+14 -1.15938e+14 0
1.12925e+14 -1.1594e+14 0
1.12927e+14 -1.15942e+14 0
1.12929e+14 -1.15945e+14 0
1.12931e+14 -1.15947e+14 0
1.12933e+14 -1.15949e+14 0
1.12935e+14 -1.15951e+14 0
1.12937e+14 -1.15953e+14 0
1.1294e+14 -1.15955e+14 0
1.12942e+14 -1.15957e+14 0
1.12944e+14 -1.1596e+14 0
1.12946e+14 -1.15962e+14 0
1.12948e+14 -1.15964e+14 0
1.1295e+14 -1.15966e+14 0
1.12952e+14 -1.15968e+14 0
1.12954e+14 -1.1597e+14 0
1.12956e+14 -1.15972e+14 0
1.12958e+14 -1.15974e+14 0
1.1296e+14 -1.15977e+14 0
1.12962e+14 -1.15979e+14 0
1.12964e+14 -1.15981e+14 0
1.12967e+14 -1.15983e+14 0
1.12969e+14 -1.15985e+14 0
1.12971e+14 -1.15987e+14 0
1.12973e+14 -1.15989e+14 0
1.12975e+14 -1.15992e+14 0
1.12977e+14 -1.15994e+14 0
1.12979e+14 -1.15996e+14 0
1.12981e+14 -1.15998e+14 0
1.12983e+14 -1.16e+14 0
1.12985e+14 -1.16002e+14 0
1.12987e+14 -1.16004e+14 0
1.12989e+14 -1.16007e+14 0
1.12992e+14 -1.16009e+14 0
1.12994e+14 -1.16011e+14 0
1.12996e+14 -1.16013e+14 0
1.12998e+14 -1.16015e+14 0
1.13e+14 -1.16017e+14 0
1.13002e+14 -1.16019e+14 0
1.13004e+14 -1.16022e+14 0
1.13006e+14 -1.16024e+14 0
1.13008e+14 -1.16026e+14 0
1.1301e+14 -1.16028e+14 0
1.13012e+14 -1.1603e+14 0
1.13014e+14 -1.16032e+14 0
1.13017e+14 -1.16034e+14 0
1.13019e+14 -1.16037e+14 0
1.13021e+14 -1.16039e+14 0
1.13023e+14 -1.16041e+14 0
1.13025e+14 -1.16043e+14 0
1.13027e+14 -1.16045e+14 0
1.13029e+14 -1.16047e+14 0
1.13031e+14 -1.16049e+14 0
1.13033e+14 -1.16052e+14 0
1.13035e+14 -1.16054e+14 0
1.13037e+14 -1.16056e+14 0
1.13039e+14 -1.16058e+14 0
1.13042e+14 -1.1606e+14 0
1.13044e+14 -1.16062e+14 0
1.13046e+14 -1.16064e+14 0
1.13048e+14 -1.16067e+14 0
1.1305e+14 -1.16069e+14 0
1.13052e+14 -1.16071e+14 0
1.13054e+14 -1.16073e+14 0
1.13056e+14 -1.16075e+14 0
1.13058e+14 -1.16077e+14 0
1.1306e+14 -1.16079e+14 0
1.13062e+14 -1.16081e+14 0
1.13064e+14 -1.16084e+14 0
1.13067e+14 -1.16086e+14 0
1.13069e+14 -1.16088e+14 0
1.13071e+14 -1.1609e+14 0
1.13073e+14 -1.16092e+14 0
1.13075e+14 -1.16094e+14 0
1.13077e+14 -1.16096e+14 0
1.13079e+14 -1.16099e+14 0
1.13081e+14 -1.16101e+14 0
1.13083e+14 -1.16103e+14 0
1.13085e+14 -1.16105e+14 0
1.13087e+14 -1.16107e+14 0
1.13089e+14 -1.16109e+14 0
1.13092e+14 -1.16111e+14 0
1.13094e+14 -1.16114e+14 0
1.13096e+14 -1.16116e+14 0
1.13098e+14 -1.16118e+14 0
1.131e+14 -1.1612e+14 0
1.13102e+14 -1.16122e+14 0
1.13104e+14 -1.16124e+14 0
1.13106e+14 -1.16126e+14 0
1.13108e+14 -1.16129e+14 0
1.1311e+14 -1.16131e+14 0
1.13112e+14 -1.16133e+14 0
1.13114e+14 -1.16135e+14 0
1.13117e+14 -1.16137e+14 0
1.13119e+14 -1.16139e+14 0
1.13121e+14 -1.16141e+14 0
1.13123e+14 -1.16144e+14 0
1.13125e+14 -1.16146e+14 0
1.13127e+14 -1.16148e+14 0
1.13129e+14 -1.1615e+14 0
1.13131e+14 -1.16152e+14 0
1.13133e+14 -1.16154e+14 0
1.13135e+14 -1.16156e+14 0
1.13137e+14 -1.16159e+14 0
1.13139e+14 -1.16161e+14 0
1.13141e+14 -1.16163e+14 0
1.13144e+14 -1.16165e+14 0
1.13146e+14 -1.16167e+14 0
1.13148e+14 -1.16169e+14 0
1.1315e+14 -1.16171e+14 0
1.13152e+14 -1.16173e+14 0
1.13154e+14 -1.16176e+14 0
1.13156e+14 -1.16178e+14 0
1.13158e+14 -1.1618e+14 0
1.1316e+14 -1.16182e+14 0
1.13162e+14 -1.16184e+14 0
1.13164e+14 -1.16186e+14 0
1.13166e+14 -1.16188e+14 0
1.13169e+14 -1.16191e+14 0
1.13171e+14 -1.16193e+14 0
1.13173e+14 -1.16195e+14 0
1.13175e+14 -1.16197e+14 0
1.13177e+14 -1.16199e+14 0
1.13179e+14 -1.16201e+14 0
1.13181e+14 -1.16203e+14 0
1.13183e+14 -1.16206e+14 0
1.13185e+14 -1.16208e+14 0
1.13187e+14 -1.1621e+14 0
1.13189e+14 -1.16212e+14 0
1.13191e+14 -1.16214e+14 0
1.13194e+14 -1.16216e+14 0
1.13196e+14 -1.16218e+14 0
1.13198e+14 -1.16221e+14 0
1.132e+14 -1.16223e+14 0
1.13202e+14 -1.16225e+14 0
1.13204e+14 -1.16227e+14 0
1.13206e+14 -1.16229e+14 0
1.13208e+14 -1.16231e+14 0
1.1321e+14 -1.16233e+14 0
1.13212e+14 -1.16236e+14 0
1.13214e+14 -1.16238e+14 0
1.13216e+14 -1.1624e+14 0
1.13219e+14 -1.16242e+14 0
1.13221e+14 -1.16244e+14 0
1.13223e+14 -1.16246e+14 0
1.13225e+14 -1.16248e+14 0
1.13227e+14 -1.16251e+14 0
1.13229e+14 -1.16253e+14 0
1.13231e+14 -1.16255e+14 0
1.13233e+14 -1.16257e+14 0
1.13235e+14 -1.16259e+14 0
1.13237e+14 -1.16261e+14 0
1.13239e+14 -1.16263e+14 0
1.13241e+14 -1.16266e+14 0
1.13244e+14 -1.16268e+14 0
1.13246e+14 -1.1627e+14 0
1.13248e+14 -1.16272e+14 0
1.1325e+14 -1.16274e+14 0
1.13252e+14 -1.16276e+14 0
1.13254e+14 -1.16278e+14 0
1.13256e+14 -1.1628e+14 0
1.13258e+14 -1.16283e+14 0
1.1326e+14 -1.16285e+14 0
1.13262e+14 -1.16287e+14 0
1.13264e+14 -1.16289e+14 0
1.13266e+14 -1.16291e+14 0
1.13269e+14 -1.16293e+14 0
1.13271e+14 -1.16295e+14 0
1.13273e+14 -1.16298e+14 0
1.13275e+14 -1.163e+14 0
1.13277e+14 -1.16302e+14 0
1.13279e+14 -1.16304e+14 0
1.13281e+14 -1.16306e+14 0
1.13283e+14 -1.16308e+14 0
1.13285e+14 -1.1631e+14 0
1.13287e+14 -1.16313e+14 0
1.13289e+14 -1.16315e+14 0
1.13291e+14 -1.16317e+14 0
1.13293e+14 -1.16319e+14 0
1.13296e+14 -1.16321e+14 0
1.13298e+14 -1.16323e+14 0
1.133e+14 -1.16325e+14 0
1.13302e+14 -1.16328e+14 0
1.13304e+14 -1.1633e+14 0
1.13306e+14 -1.16332e+14 0
1.13308e+14 -1.16334e+14 0
1.1331e+14 -1.16336e+14 0
1.13312e+14 -1.16338e+14 0
1.13314e+14 -1.1634e+14 0
1.13316e+14 -1.16343e+14 0
1.13318e+14 -1.16345e+14 0
1.13321e+14 -1.16347e+14 0
1.13323e+14 -1.16349e+14 0
1.13325e+14 -1.16351e+14 0
1.13327e+14 -1.16353e+14 0
1.13329e+14 -1.16355e+14 0
1.13331e+14 -1.16358e+14 0
1.13333e+14 -1.1636e+14 0
1.13335e+14 -1.16362e+14 0
1.13337e+14 -1.16364e+14 0
1.13339e+14 -1.16366e+14 0
1.13341e+14 -1.16368e+14 0
1.13343e+14 -1.1637e+14 0
1.13346e+14 -1.16372e+14 0
1.13348e+14 -1.16375e+14 0
1.1335e+14 -1.16377e+14 0
1.13352e+14 -1.16379e+14 0
1.13354e+14 -1.16381e+14 0
1.13356e+14 -1.16383e+14 0
1.13358e+14 -1.16385e+14 0
1.1336e+14 -1.16387e+14 0
1.13362e+14 -1.1639e+14 0
1.13364e+14 -1.16392e+14 0
1.13366e+14 -1.16394e+14 0
1.13368e+14 -1.16396e+14 0
1.13371e+14 -1.16398e+14 0
1.13373e+14 -1.164e+14 0
1.13375e+14 -1.16402e+14 0
1.13377e+14 -1.16405e+14 0
1.13379e+14 -1.16407e+14 0
1.13381e+14 -1.16409e+14 0
1.13383e+14 -1.16411e+14 0
1.13385e+14 -1.16413e+14 0
1.13387e+14 -1.16415e+14 0
1.13389e+14 -1.16417e+14 0
1.13391e+14 -1.1642e+14 0
1.13393e+14 -1.16422e+14 0
1.13396e+14 -1.16424e+14 0
1.13398e+14 -1.16426e+14 0
1.134e+14 -1.16428e+14 0
1.13402e+14 -1.1643e+14 0
1.13404e+14 -1.16432e+14 0
1.13406e+14 -1.16435e+14 0
1.13408e+14 -1.16437e+14 0
1.1341e+14 -1.16439e+14 0
1.13412e+14 -1.16441e+14 0
1.13414e+14 -1.16443e+14 0
1.13416e+14 -1.16445e+14 0
1.13418e+14 -1.16447e+14 0
1.13421e+14 -1.1645e+14 0
1.13423e+14 -1.16452e+14 0
1.13425e+14 -1.16454e+14 0
1.13427e+14 -1.16456e+14 0
1.13429e+14 -1.16458e+14 0
1.13431e+14 -1.1646e+14 0
1.13433e+14 -1.16462e+14 0
1.13435e+14 -1.16464e+14 0
1.13437e+14 -1.16467e+14 0
1.13439e+14 -1.16469e+14 0
1.13441e+14 -1.16471e+14 0
1.13443e+14 -1.16473e+14 0
1.13446e+14 -1.16475e+14 0
1.13448e+14 -1.16477e+14 0
1.1345e+14 -1.16479e+14 0
1.13452e+14 -1.16482e+14 0
1.13454e+14 -1.16484e+14 0
1.13456e+14 -1.16486e+14 0
1.13458e+14 -1.16488e+14 0
1.1346e+14 -1.1649e+14 0
1.13462e+14 -1.16492e+14 0
1.13464e+14 -1.16494e+14 0
1.13466e+14 -1.16497e+14 0
1.13468e+14 -1.16499e+14 0
1.1347e+14 -1.16501e+14 0
1.13473e+14 -1.16503e+14 0
1.13475e+14 -1.16505e+14 0
1.13477e+14 -1.16507e+14 0
1.13479e+14 -1.16509e+14 0
1.13481e+14 -1.16512e+14 0
1.13483e+14 -1.16514e+14 0
1.13485e+14 -1.16516e+14 0
1.13487e+14 -1.16518e+14 0
1.13489e+14 -1.1652e+14 0
1.13491e+14 -1.16522e+14 0
1.13493e+14 -1.16524e+14 0
1.13495e+14 -1.16527e+14 0
1.13498e+14 -1.16529e+14 0
1.135e+14 -1.16531e+14 0
1.13502e+14 -1.16533e+14 0
1.13504e+14 -1.16535e+14 0
1.13506e+14 -1.16537e+14 0
1.13508e+14 -1.16539e+14 0
1.1351e+14 -1.16542e+14 0
1.13512e+14 -1.16544e+14 0
1.13514e+14 -1.16546e+14 0
1.13516e+14 -1.16548e+14 0
1.13518e+14 -1.1655e+14 0
1.1352e+14 -1.16552e+14 0
1.13523e+14 -1.16554e+14 0
1.13525e+14 -1.16557e+14 0
1.13527e+14 -1.16559e+14 0
1.13529e+14 -1.16561e+14 0
1.13531e+14 -1.16563e+14 0
1.13533e+14 -1.16565e+14 0
1.13535e+14 -1.16567e+14 0
1.13537e+14 -1.16569e+14 0
1.13539e+14 -1.16571e+14 0
1.13541e+14 -1.16574e+14 0
1.13543e+14 -1.16576e+14 0
1.13545e+14 -1.16578e+14 0
1.13548e+14 -1.1658e+14 0
1.1355e+14 -1.16582e+14 0
1.13552e+14 -1.16584e+14 0
1.13554e+14 -1.16586e+14 0
1.13556e+14 -1.16589e+14 0
1.13558e+14 -1.16591e+14 0
1.1356e+14 -1.16593e+14 0
1.13562e+14 -1.16595e+14 0
1.13564e+14 -1.16597e+14 0
1.13566e+14 -1.16599e+14 0
1.13568e+14 -1.16601e+14 0
1.1357e+14 -1.16604e+14 0
1.13573e+14 -1.16606e+14 0
1.13575e+14 -1.16608e+14 0
1.13577e+14 -1.1661e+14 0
1.13579e+14 -1.16612e+14 0
1.13581e+14 -1.16614e+14 0
1.13583e+14 -1.16616e+14 0
1.13585e+14 -1.16619e+14 0
1.13587e+14 -1.16621e+14 0
1.13589e+14 -1.16623e+14 0
1.13591e+14 -1.16625e+14 0
1.13593e+14 -1.16627e+14 0
1.13595e+14 -1.16629e+14 0
1.13598e+14 -1.16631e+14 0
1.136e+14 -1.16634e+14 0
1.13602e+14 -1.16636e+14 0
1.13604e+14 -1.16638e+14 0
1.13606e+14 -1.1664e+14 0
1.13608e+14 -1.16642e+14 0
1.1361e+14 -1.16644e+14 0
1.13612e+14 -1.16646e+14 0
1.13614e+14 -1.16649e+14 0
1.13616e+14 -1.16651e+14 0
1.13618e+14 -1.16653e+14 0
1.1362e+14 -1.16655e+14 0
1.13623e+14 -1.16657e+14 0
1.13625e+14 -1.16659e+14 0
1.13627e+14 -1.16661e+14 0
1.13629e+14 -1.16663e+14 0
1.13631e+14 -1.16666e+14 0
1.13633e+14 -1.16668e+14 0
1.13635e+14 -1.1667e+14 0
1.13637e+14 -1.16672e+14 0
1.13639e+14 -1.16674e+14 0
1.13641e+14 -1.16676e+14 0
1.13643e+14 -1.16678e+14 0
1.13645e+14 -1.16681e+14 0
1.13647e+14 -1.16683e+14 0
1.1365e+14 -1.16685e+14 0
1.13652e+14 -1.16687e+14 0
1.13654e+14 -1.16689e+14 0
