X Y Z
7.45951e+11 6.9943e+11 0
7.45986e+11 6.99464e+11 0
7.46021e+11 6.99498e+11 0
7.46056e+11 6.99532e+11 0
7.46091e+11 6.99566e+11 0
7.46126e+11 6.996e+11 0
7.46161e+11 6.99634e+11 0
7.46196e+11 6.99668e+11 0
7.46231e+11 6.99702e+11 0
7.46266e+11 6.99736e+11 0
7.463e+11 6.9977e+11 0
7.46335e+11 6.99805e+11 0
7.4637e+11 6.99839e+11 0
7.46405e+11 6.99873e+11 0
7.4644e+11 6.99907e+11 0
7.46475e+11 6.99941e+11 0
7.4651e+11 6.99975e+11 0
7.46545e+11 7.00009e+11 0
7.4658e+11 7.00043e+11 0
7.46615e+11 7.00077e+11 0
7.4665e+11 7.00111e+11 0
7.46685e+11 7.00145e+11 0
7.4672e+11 7.00179e+11 0
7.46755e+11 7.00213e+11 0
7.4679e+11 7.00248e+11 0
7.46824e+11 7.00282e+11 0
7.46859e+11 7.00316e+11 0
7.46894e+11 7.0035e+11 0
7.46929e+11 7.00384e+11 0
7.46964e+11 7.00418e+11 0
7.46999e+11 7.00452e+11 0
7.47034e+11 7.00486e+11 0
7.47069e+11 7.0052e+11 0
7.47104e+11 7.00554e+11 0
7.47139e+11 7.00588e+11 0
7.47174e+11 7.00622e+11 0
7.47209e+11 7.00657e+11 0
7.47244e+11 7.00691e+11 0
7.47278e+11 7.00725e+11 0
7.47313e+11 7.00759e+11 0
7.47348e+11 7.00793e+11 0
7.47383e+11 7.00827e+11 0
7.47418e+11 7.00861e+11 0
7.47453e+11 7.00895e+11 0
7.47488e+11 7.00929e+11 0
7.47523e+11 7.00963e+11 0
7.47558e+11 7.00997e+11 0
7.47593e+11 7.01031e+11 0
7.47628e+11 7.01065e+11 0
7.47663e+11 7.011e+11 0
7.47698e+11 7.01134e+11 0
7.47732e+11 7.01168e+11 0
7.47767e+11 7.01202e+11 0
7.47802e+11 7.01236e+11 0
7.47837e+11 7.0127e+11 0
7.47872e+11 7.01304e+11 0
7.47907e+11 7.01338e+11 0
7.47942e+11 7.01372e+11 0
7.47977e+11 7.01406e+11 0
7.48012e+11 7.0144e+11 0
7.48047e+11 7.01474e+11 0
7.48082e+11 7.01508e+11 0
7.48117e+11 7.01543e+11 0
7.48151e+11 7.01577e+11 0
7.48186e+11 7.01611e+11 0
7.48221e+11 7.01645e+11 0
7.48256e+11 7.01679e+11 0
7.48291e+11 7.01713e+11 0
7.48326e+11 7.01747e+11 0
7.48361e+11 7.01781e+11 0
7.48396e+11 7.01815e+11 0
7.48431e+11 7.01849e+11 0
7.48466e+11 7.01883e+11 0
7.48501e+11 7.01917e+11 0
7.48535e+11 7.01951e+11 0
7.4857e+11 7.01986e+11 0
7.48605e+11 7.0202e+11 0
7.4864e+11 7.02054e+11 0
7.48675e+11 7.02088e+11 0
7.4871e+11 7.02122e+11 0
7.48745e+11 7.02156e+11 0
7.4878e+11 7.0219e+11 0
7.48815e+11 7.02224e+11 0
7.4885e+11 7.02258e+11 0
7.48885e+11 7.02292e+11 0
7.48919e+11 7.02326e+11 0
7.48954e+11 7.0236e+11 0
7.48989e+11 7.02394e+11 0
7.49024e+11 7.02428e+11 0
7.49059e+11 7.02463e+11 0
7.49094e+11 7.02497e+11 0
7.49129e+11 7.02531e+11 0
7.49164e+11 7.02565e+11 0
7.49199e+11 7.02599e+11 0
7.49234e+11 7.02633e+11 0
7.49269e+11 7.02667e+11 0
7.49303e+11 7.02701e+11 0
7.49338e+11 7.02735e+11 0
7.49373e+11 7.02769e+11 0
7.49408e+11 7.02803e+11 0
7.49443e+11 7.02837e+11 0
7.49478e+11 7.02871e+11 0
7.49513e+11 7.02905e+11 0
7.49548e+11 7.0294e+11 0
7.49583e+11 7.02974e+11 0
7.49618e+11 7.03008e+11 0
7.49652e+11 7.03042e+11 0
7.49687e+11 7.03076e+11 0
7.49722e+11 7.0311e+11 0
7.49757e+11 7.03144e+11 0
7.49792e+11 7.03178e+11 0
7.49827e+11 7.03212e+11 0
7.49862e+11 7.03246e+11 0
7.49897e+11 7.0328e+11 0
7.49932e+11 7.03314e+11 0
7.49967e+11 7.03348e+11 0
7.50001e+11 7.03382e+11 0
7.50036e+11 7.03416e+11 0
7.50071e+11 7.03451e+11 0
7.50106e+11 7.03485e+11 0
7.50141e+11 7.03519e+11 0
7.50176e+11 7.03553e+11 0
7.50211e+11 7.03587e+11 0
7.50246e+11 7.03621e+11 0
7.50281e+11 7.03655e+11 0
7.50316e+11 7.03689e+11 0
7.5035e+11 7.03723e+11 0
7.50385e+11 7.03757e+11 0
7.5042e+11 7.03791e+11 0
7.50455e+11 7.03825e+11 0
7.5049e+11 7.03859e+11 0
7.50525e+11 7.03893e+11 0
7.5056e+11 7.03927e+11 0
7.50595e+11 7.03962e+11 0
7.5063e+11 7.03996e+11 0
7.50665e+11 7.0403e+11 0
7.50699e+11 7.04064e+11 0
7.50734e+11 7.04098e+11 0
7.50769e+11 7.04132e+11 0
7.50804e+11 7.04166e+11 0
7.50839e+11 7.042e+11 0
7.50874e+11 7.04234e+11 0
7.50909e+11 7.04268e+11 0
7.50944e+11 7.04302e+11 0
7.50979e+11 7.04336e+11 0
7.51013e+11 7.0437e+11 0
7.51048e+11 7.04404e+11 0
7.51083e+11 7.04438e+11 0
7.51118e+11 7.04473e+11 0
7.51153e+11 7.04507e+11 0
7.51188e+11 7.04541e+11 0
7.51223e+11 7.04575e+11 0
7.51258e+11 7.04609e+11 0
7.51293e+11 7.04643e+11 0
7.51327e+11 7.04677e+11 0
7.51362e+11 7.04711e+11 0
7.51397e+11 7.04745e+11 0
7.51432e+11 7.04779e+11 0
7.51467e+11 7.04813e+11 0
7.51502e+11 7.04847e+11 0
7.51537e+11 7.04881e+11 0
7.51572e+11 7.04915e+11 0
7.51606e+11 7.04949e+11 0
7.51641e+11 7.04983e+11 0
7.51676e+11 7.05018e+11 0
7.51711e+11 7.05052e+11 0
7.51746e+11 7.05086e+11 0
7.51781e+11 7.0512e+11 0
7.51816e+11 7.05154e+11 0
7.51851e+11 7.05188e+11 0
7.51886e+11 7.05222e+11 0
7.5192e+11 7.05256e+11 0
7.51955e+11 7.0529e+11 0
7.5199e+11 7.05324e+11 0
7.52025e+11 7.05358e+11 0
7.5206e+11 7.05392e+11 0
7.52095e+11 7.05426e+11 0
7.5213e+11 7.0546e+11 0
7.52165e+11 7.05494e+11 0
7.52199e+11 7.05528e+11 0
7.52234e+11 7.05562e+11 0
7.52269e+11 7.05597e+11 0
7.52304e+11 7.05631e+11 0
7.52339e+11 7.05665e+11 0
7.52374e+11 7.05699e+11 0
7.52409e+11 7.05733e+11 0
7.52444e+11 7.05767e+11 0
7.52478e+11 7.05801e+11 0
7.52513e+11 7.05835e+11 0
7.52548e+11 7.05869e+11 0
7.52583e+11 7.05903e+11 0
7.52618e+11 7.05937e+11 0
7.52653e+11 7.05971e+11 0
7.52688e+11 7.06005e+11 0
7.52723e+11 7.06039e+11 0
7.52757e+11 7.06073e+11 0
7.52792e+11 7.06107e+11 0
7.52827e+11 7.06141e+11 0
7.52862e+11 7.06176e+11 0
7.52897e+11 7.0621e+11 0
7.52932e+11 7.06244e+11 0
7.52967e+11 7.06278e+11 0
7.53002e+11 7.06312e+11 0
7.53036e+11 7.06346e+11 0
7.53071e+11 7.0638e+11 0
7.53106e+11 7.06414e+11 0
7.53141e+11 7.06448e+11 0
7.53176e+11 7.06482e+11 0
7.53211e+11 7.06516e+11 0
7.53246e+11 7.0655e+11 0
7.53281e+11 7.06584e+11 0
7.53315e+11 7.06618e+11 0
7.5335e+11 7.06652e+11 0
7.53385e+11 7.06686e+11 0
7.5342e+11 7.0672e+11 0
7.53455e+11 7.06754e+11 0
7.5349e+11 7.06789e+11 0
7.53525e+11 7.06823e+11 0
7.5356e+11 7.06857e+11 0
7.53594e+11 7.06891e+11 0
7.53629e+11 7.06925e+11 0
7.53664e+11 7.06959e+11 0
7.53699e+11 7.06993e+11 0
7.53734e+11 7.07027e+11 0
7.53769e+11 7.07061e+11 0
7.53804e+11 7.07095e+11 0
7.53838e+11 7.07129e+11 0
7.53873e+11 7.07163e+11 0
7.53908e+11 7.07197e+11 0
7.53943e+11 7.07231e+11 0
7.53978e+11 7.07265e+11 0
7.54013e+11 7.07299e+11 0
7.54048e+11 7.07333e+11 0
7.54082e+11 7.07367e+11 0
7.54117e+11 7.07401e+11 0
7.54152e+11 7.07436e+11 0
7.54187e+11 7.0747e+11 0
7.54222e+11 7.07504e+11 0
7.54257e+11 7.07538e+11 0
7.54292e+11 7.07572e+11 0
7.54327e+11 7.07606e+11 0
7.54361e+11 7.0764e+11 0
7.54396e+11 7.07674e+11 0
7.54431e+11 7.07708e+11 0
7.54466e+11 7.07742e+11 0
7.54501e+11 7.07776e+11 0
7.54536e+11 7.0781e+11 0
7.54571e+11 7.07844e+11 0
7.54605e+11 7.07878e+11 0
7.5464e+11 7.07912e+11 0
7.54675e+11 7.07946e+11 0
7.5471e+11 7.0798e+11 0
7.54745e+11 7.08014e+11 0
7.5478e+11 7.08048e+11 0
7.54815e+11 7.08083e+11 0
7.54849e+11 7.08117e+11 0
7.54884e+11 7.08151e+11 0
7.54919e+11 7.08185e+11 0
7.54954e+11 7.08219e+11 0
7.54989e+11 7.08253e+11 0
7.55024e+11 7.08287e+11 0
7.55058e+11 7.08321e+11 0
7.55093e+11 7.08355e+11 0
7.55128e+11 7.08389e+11 0
7.55163e+11 7.08423e+11 0
7.55198e+11 7.08457e+11 0
7.55233e+11 7.08491e+11 0
7.55268e+11 7.08525e+11 0
7.55302e+11 7.08559e+11 0
7.55337e+11 7.08593e+11 0
7.55372e+11 7.08627e+11 0
7.55407e+11 7.08661e+11 0
7.55442e+11 7.08695e+11 0
7.55477e+11 7.08729e+11 0
7.55512e+11 7.08763e+11 0
7.55546e+11 7.08798e+11 0
7.55581e+11 7.08832e+11 0
7.55616e+11 7.08866e+11 0
7.55651e+11 7.089e+11 0
7.55686e+11 7.08934e+11 0
7.55721e+11 7.08968e+11 0
7.55755e+11 7.09002e+11 0
7.5579e+11 7.09036e+11 0
7.55825e+11 7.0907e+11 0
7.5586e+11 7.09104e+11 0
7.55895e+11 7.09138e+11 0
7.5593e+11 7.09172e+11 0
7.55965e+11 7.09206e+11 0
7.55999e+11 7.0924e+11 0
7.56034e+11 7.09274e+11 0
7.56069e+11 7.09308e+11 0
7.56104e+11 7.09342e+11 0
7.56139e+11 7.09376e+11 0
7.56174e+11 7.0941e+11 0
7.56208e+11 7.09444e+11 0
7.56243e+11 7.09478e+11 0
7.56278e+11 7.09512e+11 0
7.56313e+11 7.09547e+11 0
7.56348e+11 7.09581e+11 0
7.56383e+11 7.09615e+11 0
7.56418e+11 7.09649e+11 0
7.56452e+11 7.09683e+11 0
7.56487e+11 7.09717e+11 0
7.56522e+11 7.09751e+11 0
7.56557e+11 7.09785e+11 0
7.56592e+11 7.09819e+11 0
7.56627e+11 7.09853e+11 0
7.56661e+11 7.09887e+11 0
7.56696e+11 7.09921e+11 0
7.56731e+11 7.09955e+11 0
7.56766e+11 7.09989e+11 0
7.56801e+11 7.10023e+11 0
7.56836e+11 7.10057e+11 0
7.5687e+11 7.10091e+11 0
7.56905e+11 7.10125e+11 0
7.5694e+11 7.10159e+11 0
7.56975e+11 7.10193e+11 0
7.5701e+11 7.10227e+11 0
7.57045e+11 7.10261e+11 0
7.57079e+11 7.10295e+11 0
7.57114e+11 7.10329e+11 0
7.57149e+11 7.10364e+11 0
7.57184e+11 7.10398e+11 0
7.57219e+11 7.10432e+11 0
7.57254e+11 7.10466e+11 0
7.57288e+11 7.105e+11 0
7.57323e+11 7.10534e+11 0
7.57358e+11 7.10568e+11 0
7.57393e+11 7.10602e+11 0
7.57428e+11 7.10636e+11 0
7.57463e+11 7.1067e+11 0
7.57497e+11 7.10704e+11 0
7.57532e+11 7.10738e+11 0
7.57567e+11 7.10772e+11 0
7.57602e+11 7.10806e+11 0
7.57637e+11 7.1084e+11 0
7.57672e+11 7.10874e+11 0
7.57706e+11 7.10908e+11 0
7.57741e+11 7.10942e+11 0
7.57776e+11 7.10976e+11 0
7.57811e+11 7.1101e+11 0
7.57846e+11 7.11044e+11 0
7.57881e+11 7.11078e+11 0
7.57915e+11 7.11112e+11 0
7.5795e+11 7.11146e+11 0
7.57985e+11 7.1118e+11 0
7.5802e+11 7.11214e+11 0
7.58055e+11 7.11249e+11 0
7.5809e+11 7.11283e+11 0
7.58124e+11 7.11317e+11 0
7.58159e+11 7.11351e+11 0
7.58194e+11 7.11385e+11 0
7.58229e+11 7.11419e+11 0
7.58264e+11 7.11453e+11 0
7.58299e+11 7.11487e+11 0
7.58333e+11 7.11521e+11 0
7.58368e+11 7.11555e+11 0
7.58403e+11 7.11589e+11 0
7.58438e+11 7.11623e+11 0
7.58473e+11 7.11657e+11 0
7.58507e+11 7.11691e+11 0
7.58542e+11 7.11725e+11 0
7.58577e+11 7.11759e+11 0
7.58612e+11 7.11793e+11 0
7.58647e+11 7.11827e+11 0
7.58682e+11 7.11861e+11 0
7.58716e+11 7.11895e+11 0
7.58751e+11 7.11929e+11 0
7.58786e+11 7.11963e+11 0
7.58821e+11 7.11997e+11 0
7.58856e+11 7.12031e+11 0
7.58891e+11 7.12065e+11 0
7.58925e+11 7.12099e+11 0
7.5896e+11 7.12133e+11 0
7.58995e+11 7.12167e+11 0
7.5903e+11 7.12201e+11 0
7.59065e+11 7.12236e+11 0
7.59099e+11 7.1227e+11 0
7.59134e+11 7.12304e+11 0
7.59169e+11 7.12338e+11 0
7.59204e+11 7.12372e+11 0
7.59239e+11 7.12406e+11 0
7.59274e+11 7.1244e+11 0
7.59308e+11 7.12474e+11 0
7.59343e+11 7.12508e+11 0
7.59378e+11 7.12542e+11 0
7.59413e+11 7.12576e+11 0
7.59448e+11 7.1261e+11 0
7.59482e+11 7.12644e+11 0
7.59517e+11 7.12678e+11 0
7.59552e+11 7.12712e+11 0
7.59587e+11 7.12746e+11 0
7.59622e+11 7.1278e+11 0
7.59656e+11 7.12814e+11 0
7.59691e+11 7.12848e+11 0
7.59726e+11 7.12882e+11 0
7.59761e+11 7.12916e+11 0
7.59796e+11 7.1295e+11 0
7.59831e+11 7.12984e+11 0
7.59865e+11 7.13018e+11 0
7.599e+11 7.13052e+11 0
7.59935e+11 7.13086e+11 0
7.5997e+11 7.1312e+11 0
7.60005e+11 7.13154e+11 0
7.60039e+11 7.13188e+11 0
7.60074e+11 7.13222e+11 0
7.60109e+11 7.13256e+11 0
7.60144e+11 7.1329e+11 0
7.60179e+11 7.13325e+11 0
7.60213e+11 7.13359e+11 0
7.60248e+11 7.13393e+11 0
7.60283e+11 7.13427e+11 0
7.60318e+11 7.13461e+11 0
7.60353e+11 7.13495e+11 0
7.60387e+11 7.13529e+11 0
7.60422e+11 7.13563e+11 0
7.60457e+11 7.13597e+11 0
7.60492e+11 7.13631e+11 0
7.60527e+11 7.13665e+11 0
7.60562e+11 7.13699e+11 0
7.60596e+11 7.13733e+11 0
7.60631e+11 7.13767e+11 0
7.60666e+11 7.13801e+11 0
7.60701e+11 7.13835e+11 0
7.60736e+11 7.13869e+11 0
7.6077e+11 7.13903e+11 0
7.60805e+11 7.13937e+11 0
7.6084e+11 7.13971e+11 0
7.60875e+11 7.14005e+11 0
7.6091e+11 7.14039e+11 0
7.60944e+11 7.14073e+11 0
7.60979e+11 7.14107e+11 0
7.61014e+11 7.14141e+11 0
7.61049e+11 7.14175e+11 0
7.61084e+11 7.14209e+11 0
7.61118e+11 7.14243e+11 0
7.61153e+11 7.14277e+11 0
7.61188e+11 7.14311e+11 0
7.61223e+11 7.14345e+11 0
7.61258e+11 7.14379e+11 0
7.61292e+11 7.14413e+11 0
7.61327e+11 7.14447e+11 0
7.61362e+11 7.14481e+11 0
7.61397e+11 7.14515e+11 0
7.61432e+11 7.14549e+11 0
7.61466e+11 7.14583e+11 0
7.61501e+11 7.14618e+11 0
7.61536e+11 7.14652e+11 0
7.61571e+11 7.14686e+11 0
7.61606e+11 7.1472e+11 0
7.6164e+11 7.14754e+11 0
7.61675e+11 7.14788e+11 0
7.6171e+11 7.14822e+11 0
7.61745e+11 7.14856e+11 0
7.6178e+11 7.1489e+11 0
7.61814e+11 7.14924e+11 0
7.61849e+11 7.14958e+11 0
7.61884e+11 7.14992e+11 0
7.61919e+11 7.15026e+11 0
7.61953e+11 7.1506e+11 0
7.61988e+11 7.15094e+11 0
7.62023e+11 7.15128e+11 0
7.62058e+11 7.15162e+11 0
7.62093e+11 7.15196e+11 0
7.62127e+11 7.1523e+11 0
7.62162e+11 7.15264e+11 0
7.62197e+11 7.15298e+11 0
7.62232e+11 7.15332e+11 0
7.62267e+11 7.15366e+11 0
7.62301e+11 7.154e+11 0
7.62336e+11 7.15434e+11 0
7.62371e+11 7.15468e+11 0
7.62406e+11 7.15502e+11 0
7.62441e+11 7.15536e+11 0
7.62475e+11 7.1557e+11 0
7.6251e+11 7.15604e+11 0
7.62545e+11 7.15638e+11 0
7.6258e+11 7.15672e+11 0
7.62614e+11 7.15706e+11 0
7.62649e+11 7.1574e+11 0
7.62684e+11 7.15774e+11 0
7.62719e+11 7.15808e+11 0
7.62754e+11 7.15842e+11 0
7.62788e+11 7.15876e+11 0
7.62823e+11 7.1591e+11 0
7.62858e+11 7.15944e+11 0
7.62893e+11 7.15978e+11 0
7.62928e+11 7.16012e+11 0
7.62962e+11 7.16046e+11 0
7.62997e+11 7.1608e+11 0
7.63032e+11 7.16114e+11 0
7.63067e+11 7.16148e+11 0
7.63101e+11 7.16182e+11 0
7.63136e+11 7.16216e+11 0
7.63171e+11 7.1625e+11 0
7.63206e+11 7.16285e+11 0
7.63241e+11 7.16319e+11 0
7.63275e+11 7.16353e+11 0
7.6331e+11 7.16387e+11 0
7.63345e+11 7.16421e+11 0
7.6338e+11 7.16455e+11 0
7.63415e+11 7.16489e+11 0
7.63449e+11 7.16523e+11 0
7.63484e+11 7.16557e+11 0
7.63519e+11 7.16591e+11 0
7.63554e+11 7.16625e+11 0
7.63588e+11 7.16659e+11 0
7.63623e+11 7.16693e+11 0
7.63658e+11 7.16727e+11 0
7.63693e+11 7.16761e+11 0
7.63728e+11 7.16795e+11 0
7.63762e+11 7.16829e+11 0
7.63797e+11 7.16863e+11 0
7.63832e+11 7.16897e+11 0
7.63867e+11 7.16931e+11 0
7.63901e+11 7.16965e+11 0
7.63936e+11 7.16999e+11 0
7.63971e+11 7.17033e+11 0
7.64006e+11 7.17067e+11 0
7.64041e+11 7.17101e+11 0
7.64075e+11 7.17135e+11 0
7.6411e+11 7.17169e+11 0
7.64145e+11 7.17203e+11 0
7.6418e+11 7.17237e+11 0
7.64214e+11 7.17271e+11 0
7.64249e+11 7.17305e+11 0
7.64284e+11 7.17339e+11 0
7.64319e+11 7.17373e+11 0
7.64353e+11 7.17407e+11 0
7.64388e+11 7.17441e+11 0
7.64423e+11 7.17475e+11 0
7.64458e+11 7.17509e+11 0
7.64493e+11 7.17543e+11 0
7.64527e+11 7.17577e+11 0
7.64562e+11 7.17611e+11 0
7.64597e+11 7.17645e+11 0
7.64632e+11 7.17679e+11 0
7.64666e+11 7.17713e+11 0
7.64701e+11 7.17747e+11 0
7.64736e+11 7.17781e+11 0
7.64771e+11 7.17815e+11 0
7.64806e+11 7.17849e+11 0
7.6484e+11 7.17883e+11 0
7.64875e+11 7.17917e+11 0
7.6491e+11 7.17951e+11 0
7.64945e+11 7.17985e+11 0
7.64979e+11 7.18019e+11 0
7.65014e+11 7.18053e+11 0
7.65049e+11 7.18087e+11 0
7.65084e+11 7.18121e+11 0
7.65118e+11 7.18155e+11 0
7.65153e+11 7.18189e+11 0
7.65188e+11 7.18223e+11 0
7.65223e+11 7.18257e+11 0
7.65257e+11 7.18291e+11 0
7.65292e+11 7.18325e+11 0
7.65327e+11 7.18359e+11 0
7.65362e+11 7.18393e+11 0
7.65397e+11 7.18427e+11 0
7.65431e+11 7.18461e+11 0
7.65466e+11 7.18495e+11 0
7.65501e+11 7.18529e+11 0
7.65536e+11 7.18563e+11 0
7.6557e+11 7.18597e+11 0
7.65605e+11 7.18631e+11 0
7.6564e+11 7.18665e+11 0
7.65675e+11 7.18699e+11 0
7.65709e+11 7.18733e+11 0
7.65744e+11 7.18767e+11 0
7.65779e+11 7.18801e+11 0
7.65814e+11 7.18835e+11 0
7.65848e+11 7.18869e+11 0
7.65883e+11 7.18903e+11 0
7.65918e+11 7.18937e+11 0
7.65953e+11 7.18971e+11 0
7.65987e+11 7.19005e+11 0
7.66022e+11 7.19039e+11 0
7.66057e+11 7.19073e+11 0
7.66092e+11 7.19107e+11 0
7.66126e+11 7.19141e+11 0
7.66161e+11 7.19175e+11 0
7.66196e+11 7.19209e+11 0
7.66231e+11 7.19244e+11 0
7.66266e+11 7.19278e+11 0
7.663e+11 7.19312e+11 0
7.66335e+11 7.19346e+11 0
7.6637e+11 7.1938e+11 0
7.66405e+11 7.19414e+11 0
7.66439e+11 7.19448e+11 0
7.66474e+11 7.19482e+11 0
7.66509e+11 7.19516e+11 0
7.66544e+11 7.1955e+11 0
7.66578e+11 7.19584e+11 0
7.66613e+11 7.19618e+11 0
7.66648e+11 7.19652e+11 0
7.66683e+11 7.19686e+11 0
7.66717e+11 7.1972e+11 0
7.66752e+11 7.19754e+11 0
7.66787e+11 7.19788e+11 0
7.66822e+11 7.19822e+11 0
7.66856e+11 7.19856e+11 0
7.66891e+11 7.1989e+11 0
7.66926e+11 7.19924e+11 0
7.66961e+11 7.19958e+11 0
7.66995e+11 7.19992e+11 0
7.6703e+11 7.20026e+11 0
7.67065e+11 7.2006e+11 0
7.671e+11 7.20094e+11 0
7.67134e+11 7.20128e+11 0
7.67169e+11 7.20162e+11 0
7.67204e+11 7.20196e+11 0
7.67239e+11 7.2023e+11 0
7.67273e+11 7.20264e+11 0
7.67308e+11 7.20298e+11 0
7.67343e+11 7.20332e+11 0
7.67378e+11 7.20366e+11 0
7.67412e+11 7.204e+11 0
7.67447e+11 7.20434e+11 0
7.67482e+11 7.20468e+11 0
7.67517e+11 7.20502e+11 0
7.67551e+11 7.20536e+11 0
7.67586e+11 7.2057e+11 0
7.67621e+11 7.20604e+11 0
7.67656e+11 7.20638e+11 0
7.6769e+11 7.20672e+11 0
7.67725e+11 7.20706e+11 0
7.6776e+11 7.2074e+11 0
7.67795e+11 7.20774e+11 0
7.67829e+11 7.20808e+11 0
7.67864e+11 7.20842e+11 0
7.67899e+11 7.20876e+11 0
7.67933e+11 7.2091e+11 0
7.67968e+11 7.20944e+11 0
7.68003e+11 7.20978e+11 0
7.68038e+11 7.21012e+11 0
7.68072e+11 7.21046e+11 0
7.68107e+11 7.2108e+11 0
7.68142e+11 7.21114e+11 0
7.68177e+11 7.21148e+11 0
7.68211e+11 7.21182e+11 0
7.68246e+11 7.21216e+11 0
7.68281e+11 7.2125e+11 0
7.68316e+11 7.21284e+11 0
7.6835e+11 7.21318e+11 0
7.68385e+11 7.21352e+11 0
7.6842e+11 7.21386e+11 0
7.68455e+11 7.2142e+11 0
7.68489e+11 7.21454e+11 0
7.68524e+11 7.21488e+11 0
7.68559e+11 7.21522e+11 0
7.68594e+11 7.21556e+11 0
7.68628e+11 7.2159e+11 0
7.68663e+11 7.21624e+11 0
7.68698e+11 7.21658e+11 0
7.68732e+11 7.21692e+11 0
7.68767e+11 7.21726e+11 0
7.68802e+11 7.2176e+11 0
7.68837e+11 7.21794e+11 0
7.68871e+11 7.21828e+11 0
7.68906e+11 7.21862e+11 0
7.68941e+11 7.21896e+11 0
7.68976e+11 7.2193e+11 0
7.6901e+11 7.21964e+11 0
7.69045e+11 7.21998e+11 0
7.6908e+11 7.22032e+11 0
7.69115e+11 7.22066e+11 0
7.69149e+11 7.221e+11 0
7.69184e+11 7.22134e+11 0
7.69219e+11 7.22168e+11 0
7.69253e+11 7.22202e+11 0
7.69288e+11 7.22235e+11 0
7.69323e+11 7.22269e+11 0
7.69358e+11 7.22303e+11 0
7.69392e+11 7.22337e+11 0
7.69427e+11 7.22371e+11 0
7.69462e+11 7.22405e+11 0
7.69497e+11 7.22439e+11 0
7.69531e+11 7.22473e+11 0
7.69566e+11 7.22507e+11 0
7.69601e+11 7.22541e+11 0
7.69635e+11 7.22575e+11 0
7.6967e+11 7.22609e+11 0
7.69705e+11 7.22643e+11 0
7.6974e+11 7.22677e+11 0
7.69774e+11 7.22711e+11 0
7.69809e+11 7.22745e+11 0
7.69844e+11 7.22779e+11 0
7.69879e+11 7.22813e+11 0
7.69913e+11 7.22847e+11 0
7.69948e+11 7.22881e+11 0
7.69983e+11 7.22915e+11 0
7.70017e+11 7.22949e+11 0
7.70052e+11 7.22983e+11 0
7.70087e+11 7.23017e+11 0
7.70122e+11 7.23051e+11 0
7.70156e+11 7.23085e+11 0
7.70191e+11 7.23119e+11 0
7.70226e+11 7.23153e+11 0
7.70261e+11 7.23187e+11 0
7.70295e+11 7.23221e+11 0
7.7033e+11 7.23255e+11 0
7.70365e+11 7.23289e+11 0
7.70399e+11 7.23323e+11 0
7.70434e+11 7.23357e+11 0
7.70469e+11 7.23391e+11 0
7.70504e+11 7.23425e+11 0
7.70538e+11 7.23459e+11 0
7.70573e+11 7.23493e+11 0
7.70608e+11 7.23527e+11 0
7.70642e+11 7.23561e+11 0
7.70677e+11 7.23595e+11 0
7.70712e+11 7.23629e+11 0
7.70747e+11 7.23663e+11 0
7.70781e+11 7.23697e+11 0
7.70816e+11 7.23731e+11 0
7.70851e+11 7.23765e+11 0
7.70885e+11 7.23799e+11 0
7.7092e+11 7.23833e+11 0
7.70955e+11 7.23867e+11 0
7.7099e+11 7.23901e+11 0
7.71024e+11 7.23935e+11 0
7.71059e+11 7.23969e+11 0
7.71094e+11 7.24003e+11 0
7.71128e+11 7.24037e+11 0
7.71163e+11 7.24071e+11 0
7.71198e+11 7.24105e+11 0
7.71233e+11 7.24139e+11 0
7.71267e+11 7.24173e+11 0
7.71302e+11 7.24207e+11 0
7.71337e+11 7.24241e+11 0
7.71371e+11 7.24275e+11 0
7.71406e+11 7.24309e+11 0
7.71441e+11 7.24343e+11 0
7.71476e+11 7.24377e+11 0
7.7151e+11 7.24411e+11 0
7.71545e+11 7.24445e+11 0
7.7158e+11 7.24479e+11 0
7.71614e+11 7.24513e+11 0
7.71649e+11 7.24547e+11 0
7.71684e+11 7.24581e+11 0
7.71719e+11 7.24615e+11 0
7.71753e+11 7.24649e+11 0
7.71788e+11 7.24683e+11 0
7.71823e+11 7.24717e+11 0
7.71857e+11 7.24751e+11 0
7.71892e+11 7.24785e+11 0
7.71927e+11 7.24819e+11 0
7.71962e+11 7.24853e+11 0
7.71996e+11 7.24887e+11 0
7.72031e+11 7.24921e+11 0
7.72066e+11 7.24955e+11 0
7.721e+11 7.24989e+11 0
7.72135e+11 7.25023e+11 0
7.7217e+11 7.25057e+11 0
7.72205e+11 7.25091e+11 0
7.72239e+11 7.25125e+11 0
7.72274e+11 7.25159e+11 0
7.72309e+11 7.25192e+11 0
7.72343e+11 7.25226e+11 0
7.72378e+11 7.2526e+11 0
7.72413e+11 7.25294e+11 0
7.72447e+11 7.25328e+11 0
7.72482e+11 7.25362e+11 0
7.72517e+11 7.25396e+11 0
7.72552e+11 7.2543e+11 0
7.72586e+11 7.25464e+11 0
7.72621e+11 7.25498e+11 0
7.72656e+11 7.25532e+11 0
7.7269e+11 7.25566e+11 0
7.72725e+11 7.256e+11 0
7.7276e+11 7.25634e+11 0
7.72794e+11 7.25668e+11 0
7.72829e+11 7.25702e+11 0
7.72864e+11 7.25736e+11 0
7.72899e+11 7.2577e+11 0
7.72933e+11 7.25804e+11 0
7.72968e+11 7.25838e+11 0
7.73003e+11 7.25872e+11 0
