X Y Z
7.42495e+11 7.37277e+11 0
7.42496e+11 7.37299e+11 0
7.42498e+11 7.37322e+11 0
7.42499e+11 7.37344e+11 0
7.425e+11 7.37367e+11 0
7.42502e+11 7.37389e+11 0
7.42503e+11 7.37411e+11 0
7.42505e+11 7.37434e+11 0
7.42506e+11 7.37456e+11 0
7.42507e+11 7.37479e+11 0
7.42509e+11 7.37501e+11 0
7.4251e+11 7.37523e+11 0
7.42512e+11 7.37546e+11 0
7.42513e+11 7.37568e+11 0
7.42515e+11 7.3759e+11 0
7.42516e+11 7.37613e+11 0
7.42517e+11 7.37635e+11 0
7.42519e+11 7.37658e+11 0
7.4252e+11 7.3768e+11 0
7.42522e+11 7.37702e+11 0
7.42523e+11 7.37725e+11 0
7.42524e+11 7.37747e+11 0
7.42526e+11 7.3777e+11 0
7.42527e+11 7.37792e+11 0
7.42529e+11 7.37814e+11 0
7.4253e+11 7.37837e+11 0
7.42531e+11 7.37859e+11 0
7.42533e+11 7.37881e+11 0
7.42534e+11 7.37904e+11 0
7.42536e+11 7.37926e+11 0
7.42537e+11 7.37949e+11 0
7.42538e+11 7.37971e+11 0
7.4254e+11 7.37993e+11 0
7.42541e+11 7.38016e+11 0
7.42543e+11 7.38038e+11 0
7.42544e+11 7.38061e+11 0
7.42545e+11 7.38083e+11 0
7.42547e+11 7.38105e+11 0
7.42548e+11 7.38128e+11 0
7.4255e+11 7.3815e+11 0
7.42551e+11 7.38172e+11 0
7.42552e+11 7.38195e+11 0
7.42554e+11 7.38217e+11 0
7.42555e+11 7.3824e+11 0
7.42557e+11 7.38262e+11 0
7.42558e+11 7.38284e+11 0
7.42559e+11 7.38307e+11 0
7.42561e+11 7.38329e+11 0
7.42562e+11 7.38352e+11 0
7.42564e+11 7.38374e+11 0
7.42565e+11 7.38396e+11 0
7.42566e+11 7.38419e+11 0
7.42568e+11 7.38441e+11 0
7.42569e+11 7.38463e+11 0
7.42571e+11 7.38486e+11 0
7.42572e+11 7.38508e+11 0
7.42573e+11 7.38531e+11 0
7.42575e+11 7.38553e+11 0
7.42576e+11 7.38575e+11 0
7.42578e+11 7.38598e+11 0
7.42579e+11 7.3862e+11 0
7.4258e+11 7.38643e+11 0
7.42582e+11 7.38665e+11 0
7.42583e+11 7.38687e+11 0
7.42585e+11 7.3871e+11 0
7.42586e+11 7.38732e+11 0
7.42587e+11 7.38754e+11 0
7.42589e+11 7.38777e+11 0
7.4259e+11 7.38799e+11 0
7.42592e+11 7.38822e+11 0
7.42593e+11 7.38844e+11 0
7.42594e+11 7.38866e+11 0
7.42596e+11 7.38889e+11 0
7.42597e+11 7.38911e+11 0
7.42598e+11 7.38934e+11 0
7.426e+11 7.38956e+11 0
7.42601e+11 7.38978e+11 0
7.42603e+11 7.39001e+11 0
7.42604e+11 7.39023e+11 0
7.42605e+11 7.39045e+11 0
7.42607e+11 7.39068e+11 0
7.42608e+11 7.3909e+11 0
7.4261e+11 7.39113e+11 0
7.42611e+11 7.39135e+11 0
7.42612e+11 7.39157e+11 0
7.42614e+11 7.3918e+11 0
7.42615e+11 7.39202e+11 0
7.42616e+11 7.39224e+11 0
7.42618e+11 7.39247e+11 0
7.42619e+11 7.39269e+11 0
7.42621e+11 7.39292e+11 0
7.42622e+11 7.39314e+11 0
7.42623e+11 7.39336e+11 0
7.42625e+11 7.39359e+11 0
7.42626e+11 7.39381e+11 0
7.42628e+11 7.39404e+11 0
7.42629e+11 7.39426e+11 0
7.4263e+11 7.39448e+11 0
7.42632e+11 7.39471e+11 0
7.42633e+11 7.39493e+11 0
7.42634e+11 7.39515e+11 0
7.42636e+11 7.39538e+11 0
7.42637e+11 7.3956e+11 0
7.42639e+11 7.39583e+11 0
7.4264e+11 7.39605e+11 0
7.42641e+11 7.39627e+11 0
7.42643e+11 7.3965e+11 0
7.42644e+11 7.39672e+11 0
7.42645e+11 7.39694e+11 0
7.42647e+11 7.39717e+11 0
7.42648e+11 7.39739e+11 0
7.4265e+11 7.39762e+11 0
7.42651e+11 7.39784e+11 0
7.42652e+11 7.39806e+11 0
7.42654e+11 7.39829e+11 0
7.42655e+11 7.39851e+11 0
7.42656e+11 7.39873e+11 0
7.42658e+11 7.39896e+11 0
7.42659e+11 7.39918e+11 0
7.42661e+11 7.39941e+11 0
7.42662e+11 7.39963e+11 0
7.42663e+11 7.39985e+11 0
7.42665e+11 7.40008e+11 0
7.42666e+11 7.4003e+11 0
7.42667e+11 7.40052e+11 0
7.42669e+11 7.40075e+11 0
7.4267e+11 7.40097e+11 0
7.42672e+11 7.4012e+11 0
7.42673e+11 7.40142e+11 0
7.42674e+11 7.40164e+11 0
7.42676e+11 7.40187e+11 0
7.42677e+11 7.40209e+11 0
7.42678e+11 7.40232e+11 0
7.4268e+11 7.40254e+11 0
7.42681e+11 7.40276e+11 0
7.42682e+11 7.40299e+11 0
7.42684e+11 7.40321e+11 0
7.42685e+11 7.40343e+11 0
7.42687e+11 7.40366e+11 0
7.42688e+11 7.40388e+11 0
7.42689e+11 7.40411e+11 0
7.42691e+11 7.40433e+11 0
7.42692e+11 7.40455e+11 0
7.42693e+11 7.40478e+11 0
7.42695e+11 7.405e+11 0
7.42696e+11 7.40522e+11 0
7.42697e+11 7.40545e+11 0
7.42699e+11 7.40567e+11 0
7.427e+11 7.4059e+11 0
7.42702e+11 7.40612e+11 0
7.42703e+11 7.40634e+11 0
7.42704e+11 7.40657e+11 0
7.42706e+11 7.40679e+11 0
7.42707e+11 7.40701e+11 0
7.42708e+11 7.40724e+11 0
7.4271e+11 7.40746e+11 0
7.42711e+11 7.40769e+11 0
7.42712e+11 7.40791e+11 0
7.42714e+11 7.40813e+11 0
7.42715e+11 7.40836e+11 0
7.42716e+11 7.40858e+11 0
7.42718e+11 7.4088e+11 0
7.42719e+11 7.40903e+11 0
7.42721e+11 7.40925e+11 0
7.42722e+11 7.40948e+11 0
7.42723e+11 7.4097e+11 0
7.42725e+11 7.40992e+11 0
7.42726e+11 7.41015e+11 0
7.42727e+11 7.41037e+11 0
7.42729e+11 7.41059e+11 0
7.4273e+11 7.41082e+11 0
7.42731e+11 7.41104e+11 0
7.42733e+11 7.41126e+11 0
7.42734e+11 7.41149e+11 0
7.42735e+11 7.41171e+11 0
7.42737e+11 7.41194e+11 0
7.42738e+11 7.41216e+11 0
7.42739e+11 7.41238e+11 0
7.42741e+11 7.41261e+11 0
7.42742e+11 7.41283e+11 0
7.42743e+11 7.41305e+11 0
7.42745e+11 7.41328e+11 0
7.42746e+11 7.4135e+11 0
7.42748e+11 7.41373e+11 0
7.42749e+11 7.41395e+11 0
7.4275e+11 7.41417e+11 0
7.42752e+11 7.4144e+11 0
7.42753e+11 7.41462e+11 0
7.42754e+11 7.41484e+11 0
7.42756e+11 7.41507e+11 0
7.42757e+11 7.41529e+11 0
7.42758e+11 7.41552e+11 0
7.4276e+11 7.41574e+11 0
7.42761e+11 7.41596e+11 0
7.42762e+11 7.41619e+11 0
7.42764e+11 7.41641e+11 0
7.42765e+11 7.41663e+11 0
7.42766e+11 7.41686e+11 0
7.42768e+11 7.41708e+11 0
7.42769e+11 7.41731e+11 0
7.4277e+11 7.41753e+11 0
7.42772e+11 7.41775e+11 0
7.42773e+11 7.41798e+11 0
7.42774e+11 7.4182e+11 0
7.42776e+11 7.41842e+11 0
7.42777e+11 7.41865e+11 0
7.42778e+11 7.41887e+11 0
7.4278e+11 7.41909e+11 0
7.42781e+11 7.41932e+11 0
7.42782e+11 7.41954e+11 0
7.42784e+11 7.41977e+11 0
7.42785e+11 7.41999e+11 0
7.42786e+11 7.42021e+11 0
7.42788e+11 7.42044e+11 0
7.42789e+11 7.42066e+11 0
7.4279e+11 7.42088e+11 0
7.42792e+11 7.42111e+11 0
7.42793e+11 7.42133e+11 0
7.42794e+11 7.42156e+11 0
7.42796e+11 7.42178e+11 0
7.42797e+11 7.422e+11 0
7.42798e+11 7.42223e+11 0
7.428e+11 7.42245e+11 0
7.42801e+11 7.42267e+11 0
7.42802e+11 7.4229e+11 0
7.42804e+11 7.42312e+11 0
7.42805e+11 7.42334e+11 0
7.42806e+11 7.42357e+11 0
7.42808e+11 7.42379e+11 0
7.42809e+11 7.42402e+11 0
7.4281e+11 7.42424e+11 0
7.42812e+11 7.42446e+11 0
7.42813e+11 7.42469e+11 0
7.42814e+11 7.42491e+11 0
7.42816e+11 7.42513e+11 0
7.42817e+11 7.42536e+11 0
7.42818e+11 7.42558e+11 0
7.4282e+11 7.42581e+11 0
7.42821e+11 7.42603e+11 0
7.42822e+11 7.42625e+11 0
7.42824e+11 7.42648e+11 0
7.42825e+11 7.4267e+11 0
7.42826e+11 7.42692e+11 0
7.42828e+11 7.42715e+11 0
7.42829e+11 7.42737e+11 0
7.4283e+11 7.42759e+11 0
7.42832e+11 7.42782e+11 0
7.42833e+11 7.42804e+11 0
7.42834e+11 7.42827e+11 0
7.42836e+11 7.42849e+11 0
7.42837e+11 7.42871e+11 0
7.42838e+11 7.42894e+11 0
7.4284e+11 7.42916e+11 0
7.42841e+11 7.42938e+11 0
7.42842e+11 7.42961e+11 0
7.42843e+11 7.42983e+11 0
7.42845e+11 7.43005e+11 0
7.42846e+11 7.43028e+11 0
7.42847e+11 7.4305e+11 0
7.42849e+11 7.43073e+11 0
7.4285e+11 7.43095e+11 0
7.42851e+11 7.43117e+11 0
7.42853e+11 7.4314e+11 0
7.42854e+11 7.43162e+11 0
7.42855e+11 7.43184e+11 0
7.42857e+11 7.43207e+11 0
7.42858e+11 7.43229e+11 0
7.42859e+11 7.43251e+11 0
7.42861e+11 7.43274e+11 0
7.42862e+11 7.43296e+11 0
7.42863e+11 7.43319e+11 0
7.42865e+11 7.43341e+11 0
7.42866e+11 7.43363e+11 0
7.42867e+11 7.43386e+11 0
7.42868e+11 7.43408e+11 0
7.4287e+11 7.4343e+11 0
7.42871e+11 7.43453e+11 0
7.42872e+11 7.43475e+11 0
7.42874e+11 7.43497e+11 0
7.42875e+11 7.4352e+11 0
7.42876e+11 7.43542e+11 0
7.42878e+11 7.43565e+11 0
7.42879e+11 7.43587e+11 0
7.4288e+11 7.43609e+11 0
7.42882e+11 7.43632e+11 0
7.42883e+11 7.43654e+11 0
7.42884e+11 7.43676e+11 0
7.42886e+11 7.43699e+11 0
7.42887e+11 7.43721e+11 0
7.42888e+11 7.43743e+11 0
7.42889e+11 7.43766e+11 0
7.42891e+11 7.43788e+11 0
7.42892e+11 7.43811e+11 0
7.42893e+11 7.43833e+11 0
7.42895e+11 7.43855e+11 0
7.42896e+11 7.43878e+11 0
7.42897e+11 7.439e+11 0
7.42899e+11 7.43922e+11 0
7.429e+11 7.43945e+11 0
7.42901e+11 7.43967e+11 0
7.42902e+11 7.43989e+11 0
7.42904e+11 7.44012e+11 0
7.42905e+11 7.44034e+11 0
7.42906e+11 7.44057e+11 0
7.42908e+11 7.44079e+11 0
7.42909e+11 7.44101e+11 0
7.4291e+11 7.44124e+11 0
7.42912e+11 7.44146e+11 0
7.42913e+11 7.44168e+11 0
7.42914e+11 7.44191e+11 0
7.42915e+11 7.44213e+11 0
7.42917e+11 7.44235e+11 0
7.42918e+11 7.44258e+11 0
7.42919e+11 7.4428e+11 0
7.42921e+11 7.44302e+11 0
7.42922e+11 7.44325e+11 0
7.42923e+11 7.44347e+11 0
7.42925e+11 7.4437e+11 0
7.42926e+11 7.44392e+11 0
7.42927e+11 7.44414e+11 0
7.42928e+11 7.44437e+11 0
7.4293e+11 7.44459e+11 0
7.42931e+11 7.44481e+11 0
7.42932e+11 7.44504e+11 0
7.42934e+11 7.44526e+11 0
7.42935e+11 7.44548e+11 0
7.42936e+11 7.44571e+11 0
7.42938e+11 7.44593e+11 0
7.42939e+11 7.44615e+11 0
7.4294e+11 7.44638e+11 0
7.42941e+11 7.4466e+11 0
7.42943e+11 7.44683e+11 0
7.42944e+11 7.44705e+11 0
7.42945e+11 7.44727e+11 0
7.42947e+11 7.4475e+11 0
7.42948e+11 7.44772e+11 0
7.42949e+11 7.44794e+11 0
7.4295e+11 7.44817e+11 0
7.42952e+11 7.44839e+11 0
7.42953e+11 7.44861e+11 0
7.42954e+11 7.44884e+11 0
7.42956e+11 7.44906e+11 0
7.42957e+11 7.44929e+11 0
7.42958e+11 7.44951e+11 0
7.42959e+11 7.44973e+11 0
7.42961e+11 7.44996e+11 0
7.42962e+11 7.45018e+11 0
7.42963e+11 7.4504e+11 0
7.42965e+11 7.45063e+11 0
7.42966e+11 7.45085e+11 0
7.42967e+11 7.45107e+11 0
7.42968e+11 7.4513e+11 0
7.4297e+11 7.45152e+11 0
7.42971e+11 7.45174e+11 0
7.42972e+11 7.45197e+11 0
7.42974e+11 7.45219e+11 0
7.42975e+11 7.45241e+11 0
7.42976e+11 7.45264e+11 0
7.42977e+11 7.45286e+11 0
7.42979e+11 7.45309e+11 0
7.4298e+11 7.45331e+11 0
7.42981e+11 7.45353e+11 0
7.42983e+11 7.45376e+11 0
7.42984e+11 7.45398e+11 0
7.42985e+11 7.4542e+11 0
7.42986e+11 7.45443e+11 0
7.42988e+11 7.45465e+11 0
7.42989e+11 7.45487e+11 0
7.4299e+11 7.4551e+11 0
7.42991e+11 7.45532e+11 0
7.42993e+11 7.45554e+11 0
7.42994e+11 7.45577e+11 0
7.42995e+11 7.45599e+11 0
7.42997e+11 7.45622e+11 0
7.42998e+11 7.45644e+11 0
7.42999e+11 7.45666e+11 0
7.43e+11 7.45689e+11 0
7.43002e+11 7.45711e+11 0
7.43003e+11 7.45733e+11 0
7.43004e+11 7.45756e+11 0
7.43005e+11 7.45778e+11 0
7.43007e+11 7.458e+11 0
7.43008e+11 7.45823e+11 0
7.43009e+11 7.45845e+11 0
7.43011e+11 7.45867e+11 0
7.43012e+11 7.4589e+11 0
7.43013e+11 7.45912e+11 0
7.43014e+11 7.45934e+11 0
7.43016e+11 7.45957e+11 0
7.43017e+11 7.45979e+11 0
7.43018e+11 7.46002e+11 0
7.43019e+11 7.46024e+11 0
7.43021e+11 7.46046e+11 0
7.43022e+11 7.46069e+11 0
7.43023e+11 7.46091e+11 0
7.43025e+11 7.46113e+11 0
7.43026e+11 7.46136e+11 0
7.43027e+11 7.46158e+11 0
7.43028e+11 7.4618e+11 0
7.4303e+11 7.46203e+11 0
7.43031e+11 7.46225e+11 0
7.43032e+11 7.46247e+11 0
7.43033e+11 7.4627e+11 0
7.43035e+11 7.46292e+11 0
7.43036e+11 7.46314e+11 0
7.43037e+11 7.46337e+11 0
7.43038e+11 7.46359e+11 0
7.4304e+11 7.46381e+11 0
7.43041e+11 7.46404e+11 0
7.43042e+11 7.46426e+11 0
7.43043e+11 7.46449e+11 0
7.43045e+11 7.46471e+11 0
7.43046e+11 7.46493e+11 0
7.43047e+11 7.46516e+11 0
7.43048e+11 7.46538e+11 0
7.4305e+11 7.4656e+11 0
7.43051e+11 7.46583e+11 0
7.43052e+11 7.46605e+11 0
7.43054e+11 7.46627e+11 0
7.43055e+11 7.4665e+11 0
7.43056e+11 7.46672e+11 0
7.43057e+11 7.46694e+11 0
7.43059e+11 7.46717e+11 0
7.4306e+11 7.46739e+11 0
7.43061e+11 7.46761e+11 0
7.43062e+11 7.46784e+11 0
7.43064e+11 7.46806e+11 0
7.43065e+11 7.46828e+11 0
7.43066e+11 7.46851e+11 0
7.43067e+11 7.46873e+11 0
7.43069e+11 7.46896e+11 0
7.4307e+11 7.46918e+11 0
7.43071e+11 7.4694e+11 0
7.43072e+11 7.46963e+11 0
7.43074e+11 7.46985e+11 0
7.43075e+11 7.47007e+11 0
7.43076e+11 7.4703e+11 0
7.43077e+11 7.47052e+11 0
7.43079e+11 7.47074e+11 0
7.4308e+11 7.47097e+11 0
7.43081e+11 7.47119e+11 0
7.43082e+11 7.47141e+11 0
7.43084e+11 7.47164e+11 0
7.43085e+11 7.47186e+11 0
7.43086e+11 7.47208e+11 0
7.43087e+11 7.47231e+11 0
7.43089e+11 7.47253e+11 0
7.4309e+11 7.47275e+11 0
7.43091e+11 7.47298e+11 0
7.43092e+11 7.4732e+11 0
7.43094e+11 7.47342e+11 0
7.43095e+11 7.47365e+11 0
7.43096e+11 7.47387e+11 0
7.43097e+11 7.4741e+11 0
7.43099e+11 7.47432e+11 0
7.431e+11 7.47454e+11 0
7.43101e+11 7.47477e+11 0
7.43102e+11 7.47499e+11 0
7.43104e+11 7.47521e+11 0
7.43105e+11 7.47544e+11 0
7.43106e+11 7.47566e+11 0
7.43107e+11 7.47588e+11 0
7.43109e+11 7.47611e+11 0
7.4311e+11 7.47633e+11 0
7.43111e+11 7.47655e+11 0
7.43112e+11 7.47678e+11 0
7.43113e+11 7.477e+11 0
7.43115e+11 7.47722e+11 0
7.43116e+11 7.47745e+11 0
7.43117e+11 7.47767e+11 0
7.43118e+11 7.47789e+11 0
7.4312e+11 7.47812e+11 0
7.43121e+11 7.47834e+11 0
7.43122e+11 7.47856e+11 0
7.43123e+11 7.47879e+11 0
7.43125e+11 7.47901e+11 0
7.43126e+11 7.47923e+11 0
7.43127e+11 7.47946e+11 0
7.43128e+11 7.47968e+11 0
7.4313e+11 7.4799e+11 0
7.43131e+11 7.48013e+11 0
7.43132e+11 7.48035e+11 0
7.43133e+11 7.48058e+11 0
7.43134e+11 7.4808e+11 0
7.43136e+11 7.48102e+11 0
7.43137e+11 7.48125e+11 0
7.43138e+11 7.48147e+11 0
7.43139e+11 7.48169e+11 0
7.43141e+11 7.48192e+11 0
7.43142e+11 7.48214e+11 0
7.43143e+11 7.48236e+11 0
7.43144e+11 7.48259e+11 0
7.43146e+11 7.48281e+11 0
7.43147e+11 7.48303e+11 0
7.43148e+11 7.48326e+11 0
7.43149e+11 7.48348e+11 0
7.4315e+11 7.4837e+11 0
7.43152e+11 7.48393e+11 0
7.43153e+11 7.48415e+11 0
7.43154e+11 7.48437e+11 0
7.43155e+11 7.4846e+11 0
7.43157e+11 7.48482e+11 0
7.43158e+11 7.48504e+11 0
7.43159e+11 7.48527e+11 0
7.4316e+11 7.48549e+11 0
7.43162e+11 7.48571e+11 0
7.43163e+11 7.48594e+11 0
7.43164e+11 7.48616e+11 0
7.43165e+11 7.48638e+11 0
7.43166e+11 7.48661e+11 0
7.43168e+11 7.48683e+11 0
7.43169e+11 7.48705e+11 0
7.4317e+11 7.48728e+11 0
7.43171e+11 7.4875e+11 0
7.43173e+11 7.48772e+11 0
7.43174e+11 7.48795e+11 0
7.43175e+11 7.48817e+11 0
7.43176e+11 7.48839e+11 0
7.43177e+11 7.48862e+11 0
7.43179e+11 7.48884e+11 0
7.4318e+11 7.48907e+11 0
7.43181e+11 7.48929e+11 0
7.43182e+11 7.48951e+11 0
7.43184e+11 7.48974e+11 0
7.43185e+11 7.48996e+11 0
7.43186e+11 7.49018e+11 0
7.43187e+11 7.49041e+11 0
7.43188e+11 7.49063e+11 0
7.4319e+11 7.49085e+11 0
7.43191e+11 7.49108e+11 0
7.43192e+11 7.4913e+11 0
7.43193e+11 7.49152e+11 0
7.43194e+11 7.49175e+11 0
7.43196e+11 7.49197e+11 0
7.43197e+11 7.49219e+11 0
7.43198e+11 7.49242e+11 0
7.43199e+11 7.49264e+11 0
7.43201e+11 7.49286e+11 0
7.43202e+11 7.49309e+11 0
7.43203e+11 7.49331e+11 0
7.43204e+11 7.49353e+11 0
7.43205e+11 7.49376e+11 0
7.43207e+11 7.49398e+11 0
7.43208e+11 7.4942e+11 0
7.43209e+11 7.49443e+11 0
7.4321e+11 7.49465e+11 0
7.43211e+11 7.49487e+11 0
7.43213e+11 7.4951e+11 0
7.43214e+11 7.49532e+11 0
7.43215e+11 7.49554e+11 0
7.43216e+11 7.49577e+11 0
7.43217e+11 7.49599e+11 0
7.43219e+11 7.49621e+11 0
7.4322e+11 7.49644e+11 0
7.43221e+11 7.49666e+11 0
7.43222e+11 7.49688e+11 0
7.43224e+11 7.49711e+11 0
7.43225e+11 7.49733e+11 0
7.43226e+11 7.49755e+11 0
7.43227e+11 7.49778e+11 0
7.43228e+11 7.498e+11 0
7.4323e+11 7.49822e+11 0
7.43231e+11 7.49845e+11 0
7.43232e+11 7.49867e+11 0
7.43233e+11 7.49889e+11 0
7.43234e+11 7.49912e+11 0
7.43236e+11 7.49934e+11 0
7.43237e+11 7.49956e+11 0
7.43238e+11 7.49979e+11 0
7.43239e+11 7.50001e+11 0
7.4324e+11 7.50023e+11 0
7.43242e+11 7.50046e+11 0
7.43243e+11 7.50068e+11 0
7.43244e+11 7.5009e+11 0
7.43245e+11 7.50113e+11 0
7.43246e+11 7.50135e+11 0
7.43248e+11 7.50157e+11 0
7.43249e+11 7.5018e+11 0
7.4325e+11 7.50202e+11 0
7.43251e+11 7.50224e+11 0
7.43252e+11 7.50247e+11 0
7.43254e+11 7.50269e+11 0
7.43255e+11 7.50291e+11 0
7.43256e+11 7.50314e+11 0
7.43257e+11 7.50336e+11 0
7.43258e+11 7.50358e+11 0
7.4326e+11 7.50381e+11 0
7.43261e+11 7.50403e+11 0
7.43262e+11 7.50425e+11 0
7.43263e+11 7.50448e+11 0
7.43264e+11 7.5047e+11 0
7.43265e+11 7.50492e+11 0
7.43267e+11 7.50515e+11 0
7.43268e+11 7.50537e+11 0
7.43269e+11 7.50559e+11 0
7.4327e+11 7.50582e+11 0
7.43271e+11 7.50604e+11 0
7.43273e+11 7.50626e+11 0
7.43274e+11 7.50649e+11 0
7.43275e+11 7.50671e+11 0
7.43276e+11 7.50693e+11 0
7.43277e+11 7.50716e+11 0
7.43279e+11 7.50738e+11 0
7.4328e+11 7.5076e+11 0
7.43281e+11 7.50783e+11 0
7.43282e+11 7.50805e+11 0
7.43283e+11 7.50827e+11 0
7.43285e+11 7.5085e+11 0
7.43286e+11 7.50872e+11 0
7.43287e+11 7.50894e+11 0
7.43288e+11 7.50917e+11 0
7.43289e+11 7.50939e+11 0
7.4329e+11 7.50961e+11 0
7.43292e+11 7.50984e+11 0
7.43293e+11 7.51006e+11 0
7.43294e+11 7.51028e+11 0
7.43295e+11 7.51051e+11 0
7.43296e+11 7.51073e+11 0
7.43298e+11 7.51095e+11 0
7.43299e+11 7.51118e+11 0
7.433e+11 7.5114e+11 0
7.43301e+11 7.51162e+11 0
7.43302e+11 7.51185e+11 0
7.43303e+11 7.51207e+11 0
7.43305e+11 7.51229e+11 0
7.43306e+11 7.51252e+11 0
7.43307e+11 7.51274e+11 0
7.43308e+11 7.51296e+11 0
7.43309e+11 7.51319e+11 0
7.43311e+11 7.51341e+11 0
7.43312e+11 7.51363e+11 0
7.43313e+11 7.51386e+11 0
7.43314e+11 7.51408e+11 0
7.43315e+11 7.5143e+11 0
7.43316e+11 7.51453e+11 0
7.43318e+11 7.51475e+11 0
7.43319e+11 7.51497e+11 0
7.4332e+11 7.5152e+11 0
7.43321e+11 7.51542e+11 0
7.43322e+11 7.51564e+11 0
7.43323e+11 7.51587e+11 0
7.43325e+11 7.51609e+11 0
7.43326e+11 7.51631e+11 0
7.43327e+11 7.51654e+11 0
7.43328e+11 7.51676e+11 0
7.43329e+11 7.51698e+11 0
7.43331e+11 7.51721e+11 0
7.43332e+11 7.51743e+11 0
7.43333e+11 7.51765e+11 0
7.43334e+11 7.51788e+11 0
7.43335e+11 7.5181e+11 0
7.43336e+11 7.51832e+11 0
7.43338e+11 7.51855e+11 0
7.43339e+11 7.51877e+11 0
7.4334e+11 7.51899e+11 0
7.43341e+11 7.51922e+11 0
7.43342e+11 7.51944e+11 0
7.43343e+11 7.51966e+11 0
7.43345e+11 7.51988e+11 0
7.43346e+11 7.52011e+11 0
7.43347e+11 7.52033e+11 0
7.43348e+11 7.52055e+11 0
7.43349e+11 7.52078e+11 0
7.4335e+11 7.521e+11 0
7.43352e+11 7.52122e+11 0
7.43353e+11 7.52145e+11 0
7.43354e+11 7.52167e+11 0
7.43355e+11 7.52189e+11 0
7.43356e+11 7.52212e+11 0
7.43357e+11 7.52234e+11 0
7.43359e+11 7.52256e+11 0
7.4336e+11 7.52279e+11 0
7.43361e+11 7.52301e+11 0
7.43362e+11 7.52323e+11 0
7.43363e+11 7.52346e+11 0
7.43364e+11 7.52368e+11 0
7.43365e+11 7.5239e+11 0
7.43367e+11 7.52413e+11 0
7.43368e+11 7.52435e+11 0
7.43369e+11 7.52457e+11 0
7.4337e+11 7.5248e+11 0
7.43371e+11 7.52502e+11 0
7.43372e+11 7.52524e+11 0
7.43374e+11 7.52547e+11 0
7.43375e+11 7.52569e+11 0
7.43376e+11 7.52591e+11 0
7.43377e+11 7.52614e+11 0
7.43378e+11 7.52636e+11 0
7.43379e+11 7.52658e+11 0
7.43381e+11 7.52681e+11 0
7.43382e+11 7.52703e+11 0
7.43383e+11 7.52725e+11 0
7.43384e+11 7.52748e+11 0
7.43385e+11 7.5277e+11 0
7.43386e+11 7.52792e+11 0
7.43387e+11 7.52815e+11 0
7.43389e+11 7.52837e+11 0
7.4339e+11 7.52859e+11 0
7.43391e+11 7.52881e+11 0
7.43392e+11 7.52904e+11 0
7.43393e+11 7.52926e+11 0
7.43394e+11 7.52948e+11 0
7.43396e+11 7.52971e+11 0
7.43397e+11 7.52993e+11 0
7.43398e+11 7.53015e+11 0
7.43399e+11 7.53038e+11 0
7.434e+11 7.5306e+11 0
7.43401e+11 7.53082e+11 0
7.43402e+11 7.53105e+11 0
7.43404e+11 7.53127e+11 0
7.43405e+11 7.53149e+11 0
7.43406e+11 7.53172e+11 0
7.43407e+11 7.53194e+11 0
7.43408e+11 7.53216e+11 0
7.43409e+11 7.53239e+11 0
7.4341e+11 7.53261e+11 0
7.43412e+11 7.53283e+11 0
7.43413e+11 7.53306e+11 0
7.43414e+11 7.53328e+11 0
7.43415e+11 7.5335e+11 0
7.43416e+11 7.53373e+11 0
7.43417e+11 7.53395e+11 0
7.43418e+11 7.53417e+11 0
7.4342e+11 7.5344e+11 0
7.43421e+11 7.53462e+11 0
7.43422e+11 7.53484e+11 0
7.43423e+11 7.53506e+11 0
7.43424e+11 7.53529e+11 0
7.43425e+11 7.53551e+11 0
7.43426e+11 7.53573e+11 0
7.43428e+11 7.53596e+11 0
7.43429e+11 7.53618e+11 0
7.4343e+11 7.5364e+11 0
7.43431e+11 7.53663e+11 0
7.43432e+11 7.53685e+11 0
7.43433e+11 7.53707e+11 0
7.43434e+11 7.5373e+11 0
7.43436e+11 7.53752e+11 0
7.43437e+11 7.53774e+11 0
7.43438e+11 7.53797e+11 0
7.43439e+11 7.53819e+11 0
7.4344e+11 7.53841e+11 0
7.43441e+11 7.53864e+11 0
7.43442e+11 7.53886e+11 0
7.43444e+11 7.53908e+11 0
7.43445e+11 7.53931e+11 0
7.43446e+11 7.53953e+11 0
7.43447e+11 7.53975e+11 0
7.43448e+11 7.53997e+11 0
7.43449e+11 7.5402e+11 0
7.4345e+11 7.54042e+11 0
7.43451e+11 7.54064e+11 0
7.43453e+11 7.54087e+11 0
7.43454e+11 7.54109e+11 0
7.43455e+11 7.54131e+11 0
7.43456e+11 7.54154e+11 0
7.43457e+11 7.54176e+11 0
7.43458e+11 7.54198e+11 0
7.43459e+11 7.54221e+11 0
7.43461e+11 7.54243e+11 0
7.43462e+11 7.54265e+11 0
7.43463e+11 7.54288e+11 0
7.43464e+11 7.5431e+11 0
7.43465e+11 7.54332e+11 0
7.43466e+11 7.54355e+11 0
7.43467e+11 7.54377e+11 0
7.43468e+11 7.54399e+11 0
7.4347e+11 7.54422e+11 0
7.43471e+11 7.54444e+11 0
7.43472e+11 7.54466e+11 0
7.43473e+11 7.54488e+11 0
7.43474e+11 7.54511e+11 0
7.43475e+11 7.54533e+11 0
7.43476e+11 7.54555e+11 0
7.43477e+11 7.54578e+11 0
7.43479e+11 7.546e+11 0
7.4348e+11 7.54622e+11 0
7.43481e+11 7.54645e+11 0
