X Y Z
1.24688e+13 -2.9048e+12 0
1.24692e+13 -2.9049e+12 0
1.24696e+13 -2.90499e+12 0
1.247e+13 -2.90509e+12 0
1.24704e+13 -2.90518e+12 0
1.24708e+13 -2.90527e+12 0
1.24712e+13 -2.90537e+12 0
1.24716e+13 -2.90546e+12 0
1.2472e+13 -2.90556e+12 0
1.24724e+13 -2.90565e+12 0
1.24728e+13 -2.90575e+12 0
1.24732e+13 -2.90584e+12 0
1.24736e+13 -2.90593e+12 0
1.2474e+13 -2.90603e+12 0
1.24744e+13 -2.90612e+12 0
1.24748e+13 -2.90622e+12 0
1.24752e+13 -2.90631e+12 0
1.24756e+13 -2.90641e+12 0
1.2476e+13 -2.9065e+12 0
1.24764e+13 -2.90659e+12 0
1.24768e+13 -2.90669e+12 0
1.24772e+13 -2.90678e+12 0
1.24776e+13 -2.90688e+12 0
1.2478e+13 -2.90697e+12 0
1.24784e+13 -2.90707e+12 0
1.24787e+13 -2.90716e+12 0
1.24791e+13 -2.90725e+12 0
1.24795e+13 -2.90735e+12 0
1.24799e+13 -2.90744e+12 0
1.24803e+13 -2.90754e+12 0
1.24807e+13 -2.90763e+12 0
1.24811e+13 -2.90773e+12 0
1.24815e+13 -2.90782e+12 0
1.24819e+13 -2.90791e+12 0
1.24823e+13 -2.90801e+12 0
1.24827e+13 -2.9081e+12 0
1.24831e+13 -2.9082e+12 0
1.24835e+13 -2.90829e+12 0
1.24839e+13 -2.90839e+12 0
1.24843e+13 -2.90848e+12 0
1.24847e+13 -2.90858e+12 0
1.24851e+13 -2.90867e+12 0
1.24855e+13 -2.90876e+12 0
1.24859e+13 -2.90886e+12 0
1.24863e+13 -2.90895e+12 0
1.24867e+13 -2.90905e+12 0
1.24871e+13 -2.90914e+12 0
1.24875e+13 -2.90924e+12 0
1.24879e+13 -2.90933e+12 0
1.24883e+13 -2.90942e+12 0
1.24887e+13 -2.90952e+12 0
1.24891e+13 -2.90961e+12 0
1.24895e+13 -2.90971e+12 0
1.24899e+13 -2.9098e+12 0
1.24903e+13 -2.9099e+12 0
1.24907e+13 -2.90999e+12 0
1.24911e+13 -2.91008e+12 0
1.24915e+13 -2.91018e+12 0
1.24919e+13 -2.91027e+12 0
1.24922e+13 -2.91037e+12 0
1.24926e+13 -2.91046e+12 0
1.2493e+13 -2.91056e+12 0
1.24934e+13 -2.91065e+12 0
1.24938e+13 -2.91074e+12 0
1.24942e+13 -2.91084e+12 0
1.24946e+13 -2.91093e+12 0
1.2495e+13 -2.91103e+12 0
1.24954e+13 -2.91112e+12 0
1.24958e+13 -2.91122e+12 0
1.24962e+13 -2.91131e+12 0
1.24966e+13 -2.9114e+12 0
1.2497e+13 -2.9115e+12 0
1.24974e+13 -2.91159e+12 0
1.24978e+13 -2.91169e+12 0
1.24982e+13 -2.91178e+12 0
1.24986e+13 -2.91188e+12 0
1.2499e+13 -2.91197e+12 0
1.24994e+13 -2.91206e+12 0
1.24998e+13 -2.91216e+12 0
1.25002e+13 -2.91225e+12 0
1.25006e+13 -2.91235e+12 0
1.2501e+13 -2.91244e+12 0
1.25014e+13 -2.91254e+12 0
1.25018e+13 -2.91263e+12 0
1.25022e+13 -2.91272e+12 0
1.25026e+13 -2.91282e+12 0
1.2503e+13 -2.91291e+12 0
1.25034e+13 -2.91301e+12 0
1.25038e+13 -2.9131e+12 0
1.25042e+13 -2.9132e+12 0
1.25046e+13 -2.91329e+12 0
1.2505e+13 -2.91339e+12 0
1.25054e+13 -2.91348e+12 0
1.25057e+13 -2.91357e+12 0
1.25061e+13 -2.91367e+12 0
1.25065e+13 -2.91376e+12 0
1.25069e+13 -2.91386e+12 0
1.25073e+13 -2.91395e+12 0
1.25077e+13 -2.91405e+12 0
1.25081e+13 -2.91414e+12 0
1.25085e+13 -2.91423e+12 0
1.25089e+13 -2.91433e+12 0
1.25093e+13 -2.91442e+12 0
1.25097e+13 -2.91452e+12 0
1.25101e+13 -2.91461e+12 0
1.25105e+13 -2.91471e+12 0
1.25109e+13 -2.9148e+12 0
1.25113e+13 -2.91489e+12 0
1.25117e+13 -2.91499e+12 0
1.25121e+13 -2.91508e+12 0
1.25125e+13 -2.91518e+12 0
1.25129e+13 -2.91527e+12 0
1.25133e+13 -2.91537e+12 0
1.25137e+13 -2.91546e+12 0
1.25141e+13 -2.91555e+12 0
1.25145e+13 -2.91565e+12 0
1.25149e+13 -2.91574e+12 0
1.25153e+13 -2.91584e+12 0
1.25157e+13 -2.91593e+12 0
1.25161e+13 -2.91603e+12 0
1.25165e+13 -2.91612e+12 0
1.25169e+13 -2.91621e+12 0
1.25173e+13 -2.91631e+12 0
1.25177e+13 -2.9164e+12 0
1.25181e+13 -2.9165e+12 0
1.25185e+13 -2.91659e+12 0
1.25189e+13 -2.91669e+12 0
1.25193e+13 -2.91678e+12 0
1.25196e+13 -2.91687e+12 0
1.252e+13 -2.91697e+12 0
1.25204e+13 -2.91706e+12 0
1.25208e+13 -2.91716e+12 0
1.25212e+13 -2.91725e+12 0
1.25216e+13 -2.91735e+12 0
1.2522e+13 -2.91744e+12 0
1.25224e+13 -2.91753e+12 0
1.25228e+13 -2.91763e+12 0
1.25232e+13 -2.91772e+12 0
1.25236e+13 -2.91782e+12 0
1.2524e+13 -2.91791e+12 0
1.25244e+13 -2.91801e+12 0
1.25248e+13 -2.9181e+12 0
1.25252e+13 -2.9182e+12 0
1.25256e+13 -2.91829e+12 0
1.2526e+13 -2.91838e+12 0
1.25264e+13 -2.91848e+12 0
1.25268e+13 -2.91857e+12 0
1.25272e+13 -2.91867e+12 0
1.25276e+13 -2.91876e+12 0
1.2528e+13 -2.91886e+12 0
1.25284e+13 -2.91895e+12 0
1.25288e+13 -2.91904e+12 0
1.25292e+13 -2.91914e+12 0
1.25296e+13 -2.91923e+12 0
1.253e+13 -2.91933e+12 0
1.25304e+13 -2.91942e+12 0
1.25308e+13 -2.91952e+12 0
1.25312e+13 -2.91961e+12 0
1.25316e+13 -2.9197e+12 0
1.2532e+13 -2.9198e+12 0
1.25324e+13 -2.91989e+12 0
1.25328e+13 -2.91999e+12 0
1.25331e+13 -2.92008e+12 0
1.25335e+13 -2.92018e+12 0
1.25339e+13 -2.92027e+12 0
1.25343e+13 -2.92036e+12 0
1.25347e+13 -2.92046e+12 0
1.25351e+13 -2.92055e+12 0
1.25355e+13 -2.92065e+12 0
1.25359e+13 -2.92074e+12 0
1.25363e+13 -2.92084e+12 0
1.25367e+13 -2.92093e+12 0
1.25371e+13 -2.92102e+12 0
1.25375e+13 -2.92112e+12 0
1.25379e+13 -2.92121e+12 0
1.25383e+13 -2.92131e+12 0
1.25387e+13 -2.9214e+12 0
1.25391e+13 -2.9215e+12 0
1.25395e+13 -2.92159e+12 0
1.25399e+13 -2.92168e+12 0
1.25403e+13 -2.92178e+12 0
1.25407e+13 -2.92187e+12 0
1.25411e+13 -2.92197e+12 0
1.25415e+13 -2.92206e+12 0
1.25419e+13 -2.92216e+12 0
1.25423e+13 -2.92225e+12 0
1.25427e+13 -2.92234e+12 0
1.25431e+13 -2.92244e+12 0
1.25435e+13 -2.92253e+12 0
1.25439e+13 -2.92263e+12 0
1.25443e+13 -2.92272e+12 0
1.25447e+13 -2.92282e+12 0
1.25451e+13 -2.92291e+12 0
1.25455e+13 -2.92301e+12 0
1.25459e+13 -2.9231e+12 0
1.25463e+13 -2.92319e+12 0
1.25466e+13 -2.92329e+12 0
1.2547e+13 -2.92338e+12 0
1.25474e+13 -2.92348e+12 0
1.25478e+13 -2.92357e+12 0
1.25482e+13 -2.92367e+12 0
1.25486e+13 -2.92376e+12 0
1.2549e+13 -2.92385e+12 0
1.25494e+13 -2.92395e+12 0
1.25498e+13 -2.92404e+12 0
1.25502e+13 -2.92414e+12 0
1.25506e+13 -2.92423e+12 0
1.2551e+13 -2.92433e+12 0
1.25514e+13 -2.92442e+12 0
1.25518e+13 -2.92451e+12 0
1.25522e+13 -2.92461e+12 0
1.25526e+13 -2.9247e+12 0
1.2553e+13 -2.9248e+12 0
1.25534e+13 -2.92489e+12 0
1.25538e+13 -2.92499e+12 0
1.25542e+13 -2.92508e+12 0
1.25546e+13 -2.92517e+12 0
1.2555e+13 -2.92527e+12 0
1.25554e+13 -2.92536e+12 0
1.25558e+13 -2.92546e+12 0
1.25562e+13 -2.92555e+12 0
1.25566e+13 -2.92565e+12 0
1.2557e+13 -2.92574e+12 0
1.25574e+13 -2.92583e+12 0
1.25578e+13 -2.92593e+12 0
1.25582e+13 -2.92602e+12 0
1.25586e+13 -2.92612e+12 0
1.2559e+13 -2.92621e+12 0
1.25594e+13 -2.92631e+12 0
1.25598e+13 -2.9264e+12 0
1.25601e+13 -2.92649e+12 0
1.25605e+13 -2.92659e+12 0
1.25609e+13 -2.92668e+12 0
1.25613e+13 -2.92678e+12 0
1.25617e+13 -2.92687e+12 0
1.25621e+13 -2.92697e+12 0
1.25625e+13 -2.92706e+12 0
1.25629e+13 -2.92715e+12 0
1.25633e+13 -2.92725e+12 0
1.25637e+13 -2.92734e+12 0
1.25641e+13 -2.92744e+12 0
1.25645e+13 -2.92753e+12 0
1.25649e+13 -2.92763e+12 0
1.25653e+13 -2.92772e+12 0
1.25657e+13 -2.92781e+12 0
1.25661e+13 -2.92791e+12 0
1.25665e+13 -2.928e+12 0
1.25669e+13 -2.9281e+12 0
1.25673e+13 -2.92819e+12 0
1.25677e+13 -2.92829e+12 0
1.25681e+13 -2.92838e+12 0
1.25685e+13 -2.92848e+12 0
1.25689e+13 -2.92857e+12 0
1.25693e+13 -2.92866e+12 0
1.25697e+13 -2.92876e+12 0
1.25701e+13 -2.92885e+12 0
1.25705e+13 -2.92895e+12 0
1.25709e+13 -2.92904e+12 0
1.25713e+13 -2.92914e+12 0
1.25717e+13 -2.92923e+12 0
1.25721e+13 -2.92932e+12 0
1.25725e+13 -2.92942e+12 0
1.25729e+13 -2.92951e+12 0
1.25733e+13 -2.92961e+12 0
1.25737e+13 -2.9297e+12 0
1.2574e+13 -2.9298e+12 0
1.25744e+13 -2.92989e+12 0
1.25748e+13 -2.92998e+12 0
1.25752e+13 -2.93008e+12 0
1.25756e+13 -2.93017e+12 0
1.2576e+13 -2.93027e+12 0
1.25764e+13 -2.93036e+12 0
1.25768e+13 -2.93046e+12 0
1.25772e+13 -2.93055e+12 0
1.25776e+13 -2.93064e+12 0
1.2578e+13 -2.93074e+12 0
1.25784e+13 -2.93083e+12 0
1.25788e+13 -2.93093e+12 0
1.25792e+13 -2.93102e+12 0
1.25796e+13 -2.93112e+12 0
1.258e+13 -2.93121e+12 0
1.25804e+13 -2.9313e+12 0
1.25808e+13 -2.9314e+12 0
1.25812e+13 -2.93149e+12 0
1.25816e+13 -2.93159e+12 0
1.2582e+13 -2.93168e+12 0
1.25824e+13 -2.93178e+12 0
1.25828e+13 -2.93187e+12 0
1.25832e+13 -2.93196e+12 0
1.25836e+13 -2.93206e+12 0
1.2584e+13 -2.93215e+12 0
1.25844e+13 -2.93225e+12 0
1.25848e+13 -2.93234e+12 0
1.25852e+13 -2.93244e+12 0
1.25856e+13 -2.93253e+12 0
1.2586e+13 -2.93262e+12 0
1.25864e+13 -2.93272e+12 0
1.25868e+13 -2.93281e+12 0
1.25872e+13 -2.93291e+12 0
1.25875e+13 -2.933e+12 0
1.25879e+13 -2.9331e+12 0
1.25883e+13 -2.93319e+12 0
1.25887e+13 -2.93329e+12 0
1.25891e+13 -2.93338e+12 0
1.25895e+13 -2.93347e+12 0
1.25899e+13 -2.93357e+12 0
1.25903e+13 -2.93366e+12 0
1.25907e+13 -2.93376e+12 0
1.25911e+13 -2.93385e+12 0
1.25915e+13 -2.93395e+12 0
1.25919e+13 -2.93404e+12 0
1.25923e+13 -2.93413e+12 0
1.25927e+13 -2.93423e+12 0
1.25931e+13 -2.93432e+12 0
1.25935e+13 -2.93442e+12 0
1.25939e+13 -2.93451e+12 0
1.25943e+13 -2.93461e+12 0
1.25947e+13 -2.9347e+12 0
1.25951e+13 -2.93479e+12 0
1.25955e+13 -2.93489e+12 0
1.25959e+13 -2.93498e+12 0
1.25963e+13 -2.93508e+12 0
1.25967e+13 -2.93517e+12 0
1.25971e+13 -2.93527e+12 0
1.25975e+13 -2.93536e+12 0
1.25979e+13 -2.93545e+12 0
1.25983e+13 -2.93555e+12 0
1.25987e+13 -2.93564e+12 0
1.25991e+13 -2.93574e+12 0
1.25995e+13 -2.93583e+12 0
1.25999e+13 -2.93593e+12 0
1.26003e+13 -2.93602e+12 0
1.26007e+13 -2.93611e+12 0
1.2601e+13 -2.93621e+12 0
1.26014e+13 -2.9363e+12 0
1.26018e+13 -2.9364e+12 0
1.26022e+13 -2.93649e+12 0
1.26026e+13 -2.93659e+12 0
1.2603e+13 -2.93668e+12 0
1.26034e+13 -2.93677e+12 0
1.26038e+13 -2.93687e+12 0
1.26042e+13 -2.93696e+12 0
1.26046e+13 -2.93706e+12 0
1.2605e+13 -2.93715e+12 0
1.26054e+13 -2.93725e+12 0
1.26058e+13 -2.93734e+12 0
1.26062e+13 -2.93743e+12 0
1.26066e+13 -2.93753e+12 0
1.2607e+13 -2.93762e+12 0
1.26074e+13 -2.93772e+12 0
1.26078e+13 -2.93781e+12 0
1.26082e+13 -2.93791e+12 0
1.26086e+13 -2.938e+12 0
1.2609e+13 -2.9381e+12 0
1.26094e+13 -2.93819e+12 0
1.26098e+13 -2.93828e+12 0
1.26102e+13 -2.93838e+12 0
1.26106e+13 -2.93847e+12 0
1.2611e+13 -2.93857e+12 0
1.26114e+13 -2.93866e+12 0
1.26118e+13 -2.93876e+12 0
1.26122e+13 -2.93885e+12 0
1.26126e+13 -2.93894e+12 0
1.2613e+13 -2.93904e+12 0
1.26134e+13 -2.93913e+12 0
1.26138e+13 -2.93923e+12 0
1.26142e+13 -2.93932e+12 0
1.26146e+13 -2.93942e+12 0
1.26149e+13 -2.93951e+12 0
1.26153e+13 -2.9396e+12 0
1.26157e+13 -2.9397e+12 0
1.26161e+13 -2.93979e+12 0
1.26165e+13 -2.93989e+12 0
1.26169e+13 -2.93998e+12 0
1.26173e+13 -2.94008e+12 0
1.26177e+13 -2.94017e+12 0
1.26181e+13 -2.94026e+12 0
1.26185e+13 -2.94036e+12 0
1.26189e+13 -2.94045e+12 0
1.26193e+13 -2.94055e+12 0
1.26197e+13 -2.94064e+12 0
1.26201e+13 -2.94074e+12 0
1.26205e+13 -2.94083e+12 0
1.26209e+13 -2.94092e+12 0
1.26213e+13 -2.94102e+12 0
1.26217e+13 -2.94111e+12 0
1.26221e+13 -2.94121e+12 0
1.26225e+13 -2.9413e+12 0
1.26229e+13 -2.9414e+12 0
1.26233e+13 -2.94149e+12 0
1.26237e+13 -2.94158e+12 0
1.26241e+13 -2.94168e+12 0
1.26245e+13 -2.94177e+12 0
1.26249e+13 -2.94187e+12 0
1.26253e+13 -2.94196e+12 0
1.26257e+13 -2.94206e+12 0
1.26261e+13 -2.94215e+12 0
1.26265e+13 -2.94224e+12 0
1.26269e+13 -2.94234e+12 0
1.26273e+13 -2.94243e+12 0
1.26277e+13 -2.94253e+12 0
1.26281e+13 -2.94262e+12 0
1.26284e+13 -2.94272e+12 0
1.26288e+13 -2.94281e+12 0
1.26292e+13 -2.94291e+12 0
1.26296e+13 -2.943e+12 0
1.263e+13 -2.94309e+12 0
1.26304e+13 -2.94319e+12 0
1.26308e+13 -2.94328e+12 0
1.26312e+13 -2.94338e+12 0
1.26316e+13 -2.94347e+12 0
1.2632e+13 -2.94357e+12 0
1.26324e+13 -2.94366e+12 0
1.26328e+13 -2.94375e+12 0
1.26332e+13 -2.94385e+12 0
1.26336e+13 -2.94394e+12 0
1.2634e+13 -2.94404e+12 0
1.26344e+13 -2.94413e+12 0
1.26348e+13 -2.94423e+12 0
1.26352e+13 -2.94432e+12 0
1.26356e+13 -2.94441e+12 0
1.2636e+13 -2.94451e+12 0
1.26364e+13 -2.9446e+12 0
1.26368e+13 -2.9447e+12 0
1.26372e+13 -2.94479e+12 0
1.26376e+13 -2.94489e+12 0
1.2638e+13 -2.94498e+12 0
1.26384e+13 -2.94507e+12 0
1.26388e+13 -2.94517e+12 0
1.26392e+13 -2.94526e+12 0
1.26396e+13 -2.94536e+12 0
1.264e+13 -2.94545e+12 0
1.26404e+13 -2.94555e+12 0
1.26408e+13 -2.94564e+12 0
1.26412e+13 -2.94573e+12 0
1.26416e+13 -2.94583e+12 0
1.26419e+13 -2.94592e+12 0
1.26423e+13 -2.94602e+12 0
1.26427e+13 -2.94611e+12 0
1.26431e+13 -2.94621e+12 0
1.26435e+13 -2.9463e+12 0
1.26439e+13 -2.94639e+12 0
1.26443e+13 -2.94649e+12 0
1.26447e+13 -2.94658e+12 0
1.26451e+13 -2.94668e+12 0
1.26455e+13 -2.94677e+12 0
1.26459e+13 -2.94687e+12 0
1.26463e+13 -2.94696e+12 0
1.26467e+13 -2.94705e+12 0
1.26471e+13 -2.94715e+12 0
1.26475e+13 -2.94724e+12 0
1.26479e+13 -2.94734e+12 0
1.26483e+13 -2.94743e+12 0
1.26487e+13 -2.94753e+12 0
1.26491e+13 -2.94762e+12 0
1.26495e+13 -2.94772e+12 0
1.26499e+13 -2.94781e+12 0
1.26503e+13 -2.9479e+12 0
1.26507e+13 -2.948e+12 0
1.26511e+13 -2.94809e+12 0
1.26515e+13 -2.94819e+12 0
1.26519e+13 -2.94828e+12 0
1.26523e+13 -2.94838e+12 0
1.26527e+13 -2.94847e+12 0
1.26531e+13 -2.94856e+12 0
1.26535e+13 -2.94866e+12 0
1.26539e+13 -2.94875e+12 0
1.26543e+13 -2.94885e+12 0
1.26547e+13 -2.94894e+12 0
1.26551e+13 -2.94904e+12 0
1.26555e+13 -2.94913e+12 0
1.26558e+13 -2.94922e+12 0
1.26562e+13 -2.94932e+12 0
1.26566e+13 -2.94941e+12 0
1.2657e+13 -2.94951e+12 0
1.26574e+13 -2.9496e+12 0
1.26578e+13 -2.9497e+12 0
1.26582e+13 -2.94979e+12 0
1.26586e+13 -2.94988e+12 0
1.2659e+13 -2.94998e+12 0
1.26594e+13 -2.95007e+12 0
1.26598e+13 -2.95017e+12 0
1.26602e+13 -2.95026e+12 0
1.26606e+13 -2.95036e+12 0
1.2661e+13 -2.95045e+12 0
1.26614e+13 -2.95054e+12 0
1.26618e+13 -2.95064e+12 0
1.26622e+13 -2.95073e+12 0
1.26626e+13 -2.95083e+12 0
1.2663e+13 -2.95092e+12 0
1.26634e+13 -2.95102e+12 0
1.26638e+13 -2.95111e+12 0
1.26642e+13 -2.9512e+12 0
1.26646e+13 -2.9513e+12 0
1.2665e+13 -2.95139e+12 0
1.26654e+13 -2.95149e+12 0
1.26658e+13 -2.95158e+12 0
1.26662e+13 -2.95168e+12 0
1.26666e+13 -2.95177e+12 0
1.2667e+13 -2.95186e+12 0
1.26674e+13 -2.95196e+12 0
1.26678e+13 -2.95205e+12 0
1.26682e+13 -2.95215e+12 0
1.26686e+13 -2.95224e+12 0
1.2669e+13 -2.95234e+12 0
1.26693e+13 -2.95243e+12 0
1.26697e+13 -2.95252e+12 0
1.26701e+13 -2.95262e+12 0
1.26705e+13 -2.95271e+12 0
1.26709e+13 -2.95281e+12 0
1.26713e+13 -2.9529e+12 0
1.26717e+13 -2.953e+12 0
1.26721e+13 -2.95309e+12 0
1.26725e+13 -2.95319e+12 0
1.26729e+13 -2.95328e+12 0
1.26733e+13 -2.95337e+12 0
1.26737e+13 -2.95347e+12 0
1.26741e+13 -2.95356e+12 0
1.26745e+13 -2.95366e+12 0
1.26749e+13 -2.95375e+12 0
1.26753e+13 -2.95385e+12 0
1.26757e+13 -2.95394e+12 0
1.26761e+13 -2.95403e+12 0
1.26765e+13 -2.95413e+12 0
1.26769e+13 -2.95422e+12 0
1.26773e+13 -2.95432e+12 0
1.26777e+13 -2.95441e+12 0
1.26781e+13 -2.95451e+12 0
1.26785e+13 -2.9546e+12 0
1.26789e+13 -2.95469e+12 0
1.26793e+13 -2.95479e+12 0
1.26797e+13 -2.95488e+12 0
1.26801e+13 -2.95498e+12 0
1.26805e+13 -2.95507e+12 0
1.26809e+13 -2.95517e+12 0
1.26813e+13 -2.95526e+12 0
1.26817e+13 -2.95535e+12 0
1.26821e+13 -2.95545e+12 0
1.26825e+13 -2.95554e+12 0
1.26828e+13 -2.95564e+12 0
1.26832e+13 -2.95573e+12 0
1.26836e+13 -2.95583e+12 0
1.2684e+13 -2.95592e+12 0
1.26844e+13 -2.95601e+12 0
1.26848e+13 -2.95611e+12 0
1.26852e+13 -2.9562e+12 0
1.26856e+13 -2.9563e+12 0
1.2686e+13 -2.95639e+12 0
1.26864e+13 -2.95649e+12 0
1.26868e+13 -2.95658e+12 0
1.26872e+13 -2.95667e+12 0
1.26876e+13 -2.95677e+12 0
1.2688e+13 -2.95686e+12 0
1.26884e+13 -2.95696e+12 0
1.26888e+13 -2.95705e+12 0
1.26892e+13 -2.95715e+12 0
1.26896e+13 -2.95724e+12 0
1.269e+13 -2.95733e+12 0
1.26904e+13 -2.95743e+12 0
1.26908e+13 -2.95752e+12 0
1.26912e+13 -2.95762e+12 0
1.26916e+13 -2.95771e+12 0
1.2692e+13 -2.95781e+12 0
1.26924e+13 -2.9579e+12 0
1.26928e+13 -2.958e+12 0
1.26932e+13 -2.95809e+12 0
1.26936e+13 -2.95818e+12 0
1.2694e+13 -2.95828e+12 0
1.26944e+13 -2.95837e+12 0
1.26948e+13 -2.95847e+12 0
1.26952e+13 -2.95856e+12 0
1.26956e+13 -2.95866e+12 0
1.2696e+13 -2.95875e+12 0
1.26964e+13 -2.95884e+12 0
1.26967e+13 -2.95894e+12 0
1.26971e+13 -2.95903e+12 0
1.26975e+13 -2.95913e+12 0
1.26979e+13 -2.95922e+12 0
1.26983e+13 -2.95932e+12 0
1.26987e+13 -2.95941e+12 0
1.26991e+13 -2.9595e+12 0
1.26995e+13 -2.9596e+12 0
1.26999e+13 -2.95969e+12 0
1.27003e+13 -2.95979e+12 0
1.27007e+13 -2.95988e+12 0
1.27011e+13 -2.95998e+12 0
1.27015e+13 -2.96007e+12 0
1.27019e+13 -2.96016e+12 0
1.27023e+13 -2.96026e+12 0
1.27027e+13 -2.96035e+12 0
1.27031e+13 -2.96045e+12 0
1.27035e+13 -2.96054e+12 0
1.27039e+13 -2.96064e+12 0
1.27043e+13 -2.96073e+12 0
1.27047e+13 -2.96082e+12 0
1.27051e+13 -2.96092e+12 0
1.27055e+13 -2.96101e+12 0
1.27059e+13 -2.96111e+12 0
1.27063e+13 -2.9612e+12 0
1.27067e+13 -2.9613e+12 0
1.27071e+13 -2.96139e+12 0
1.27075e+13 -2.96148e+12 0
1.27079e+13 -2.96158e+12 0
1.27083e+13 -2.96167e+12 0
1.27087e+13 -2.96177e+12 0
1.27091e+13 -2.96186e+12 0
1.27095e+13 -2.96196e+12 0
1.27099e+13 -2.96205e+12 0
1.27102e+13 -2.96214e+12 0
1.27106e+13 -2.96224e+12 0
1.2711e+13 -2.96233e+12 0
1.27114e+13 -2.96243e+12 0
1.27118e+13 -2.96252e+12 0
1.27122e+13 -2.96262e+12 0
1.27126e+13 -2.96271e+12 0
1.2713e+13 -2.96281e+12 0
1.27134e+13 -2.9629e+12 0
1.27138e+13 -2.96299e+12 0
1.27142e+13 -2.96309e+12 0
1.27146e+13 -2.96318e+12 0
1.2715e+13 -2.96328e+12 0
1.27154e+13 -2.96337e+12 0
1.27158e+13 -2.96347e+12 0
1.27162e+13 -2.96356e+12 0
1.27166e+13 -2.96365e+12 0
1.2717e+13 -2.96375e+12 0
1.27174e+13 -2.96384e+12 0
1.27178e+13 -2.96394e+12 0
1.27182e+13 -2.96403e+12 0
1.27186e+13 -2.96413e+12 0
1.2719e+13 -2.96422e+12 0
1.27194e+13 -2.96431e+12 0
1.27198e+13 -2.96441e+12 0
1.27202e+13 -2.9645e+12 0
1.27206e+13 -2.9646e+12 0
1.2721e+13 -2.96469e+12 0
1.27214e+13 -2.96479e+12 0
1.27218e+13 -2.96488e+12 0
1.27222e+13 -2.96497e+12 0
1.27226e+13 -2.96507e+12 0
1.2723e+13 -2.96516e+12 0
1.27234e+13 -2.96526e+12 0
1.27237e+13 -2.96535e+12 0
1.27241e+13 -2.96545e+12 0
1.27245e+13 -2.96554e+12 0
1.27249e+13 -2.96563e+12 0
1.27253e+13 -2.96573e+12 0
1.27257e+13 -2.96582e+12 0
1.27261e+13 -2.96592e+12 0
1.27265e+13 -2.96601e+12 0
1.27269e+13 -2.96611e+12 0
1.27273e+13 -2.9662e+12 0
1.27277e+13 -2.96629e+12 0
1.27281e+13 -2.96639e+12 0
1.27285e+13 -2.96648e+12 0
1.27289e+13 -2.96658e+12 0
1.27293e+13 -2.96667e+12 0
1.27297e+13 -2.96677e+12 0
1.27301e+13 -2.96686e+12 0
1.27305e+13 -2.96695e+12 0
1.27309e+13 -2.96705e+12 0
1.27313e+13 -2.96714e+12 0
1.27317e+13 -2.96724e+12 0
1.27321e+13 -2.96733e+12 0
1.27325e+13 -2.96743e+12 0
1.27329e+13 -2.96752e+12 0
1.27333e+13 -2.96762e+12 0
1.27337e+13 -2.96771e+12 0
1.27341e+13 -2.9678e+12 0
1.27345e+13 -2.9679e+12 0
1.27349e+13 -2.96799e+12 0
1.27353e+13 -2.96809e+12 0
1.27357e+13 -2.96818e+12 0
1.27361e+13 -2.96828e+12 0
1.27365e+13 -2.96837e+12 0
1.27369e+13 -2.96846e+12 0
1.27373e+13 -2.96856e+12 0
1.27376e+13 -2.96865e+12 0
1.2738e+13 -2.96875e+12 0
1.27384e+13 -2.96884e+12 0
1.27388e+13 -2.96894e+12 0
1.27392e+13 -2.96903e+12 0
1.27396e+13 -2.96912e+12 0
1.274e+13 -2.96922e+12 0
1.27404e+13 -2.96931e+12 0
1.27408e+13 -2.96941e+12 0
1.27412e+13 -2.9695e+12 0
1.27416e+13 -2.9696e+12 0
1.2742e+13 -2.96969e+12 0
1.27424e+13 -2.96978e+12 0
1.27428e+13 -2.96988e+12 0
1.27432e+13 -2.96997e+12 0
1.27436e+13 -2.97007e+12 0
1.2744e+13 -2.97016e+12 0
1.27444e+13 -2.97026e+12 0
1.27448e+13 -2.97035e+12 0
1.27452e+13 -2.97044e+12 0
1.27456e+13 -2.97054e+12 0
1.2746e+13 -2.97063e+12 0
1.27464e+13 -2.97073e+12 0
1.27468e+13 -2.97082e+12 0
1.27472e+13 -2.97092e+12 0
1.27476e+13 -2.97101e+12 0
1.2748e+13 -2.9711e+12 0
1.27484e+13 -2.9712e+12 0
1.27488e+13 -2.97129e+12 0
1.27492e+13 -2.97139e+12 0
1.27496e+13 -2.97148e+12 0
1.275e+13 -2.97158e+12 0
1.27504e+13 -2.97167e+12 0
1.27508e+13 -2.97176e+12 0
1.27511e+13 -2.97186e+12 0
1.27515e+13 -2.97195e+12 0
1.27519e+13 -2.97205e+12 0
1.27523e+13 -2.97214e+12 0
1.27527e+13 -2.97224e+12 0
1.27531e+13 -2.97233e+12 0
1.27535e+13 -2.97243e+12 0
1.27539e+13 -2.97252e+12 0
1.27543e+13 -2.97261e+12 0
1.27547e+13 -2.97271e+12 0
1.27551e+13 -2.9728e+12 0
1.27555e+13 -2.9729e+12 0
1.27559e+13 -2.97299e+12 0
1.27563e+13 -2.97309e+12 0
1.27567e+13 -2.97318e+12 0
1.27571e+13 -2.97327e+12 0
1.27575e+13 -2.97337e+12 0
1.27579e+13 -2.97346e+12 0
1.27583e+13 -2.97356e+12 0
1.27587e+13 -2.97365e+12 0
1.27591e+13 -2.97375e+12 0
1.27595e+13 -2.97384e+12 0
1.27599e+13 -2.97393e+12 0
1.27603e+13 -2.97403e+12 0
1.27607e+13 -2.97412e+12 0
1.27611e+13 -2.97422e+12 0
