X Y Z
9.80077e+09 5.693e+11 0
9.82086e+09 5.69279e+11 0
9.84098e+09 5.69257e+11 0
9.8611e+09 5.69236e+11 0
9.88124e+09 5.69215e+11 0
9.9014e+09 5.69194e+11 0
9.92157e+09 5.69172e+11 0
9.94175e+09 5.69151e+11 0
9.96195e+09 5.6913e+11 0
9.98216e+09 5.69109e+11 0
1.00024e+10 5.69088e+11 0
1.00226e+10 5.69066e+11 0
1.00429e+10 5.69045e+11 0
1.00632e+10 5.69024e+11 0
1.00834e+10 5.69003e+11 0
1.01037e+10 5.68982e+11 0
1.01241e+10 5.68961e+11 0
1.01444e+10 5.6894e+11 0
1.01647e+10 5.68919e+11 0
1.01851e+10 5.68898e+11 0
1.02054e+10 5.68877e+11 0
1.02258e+10 5.68856e+11 0
1.02462e+10 5.68835e+11 0
1.02666e+10 5.68814e+11 0
1.02871e+10 5.68793e+11 0
1.03075e+10 5.68772e+11 0
1.0328e+10 5.68751e+11 0
1.03484e+10 5.6873e+11 0
1.03689e+10 5.68709e+11 0
1.03894e+10 5.68688e+11 0
1.04099e+10 5.68667e+11 0
1.04304e+10 5.68646e+11 0
1.0451e+10 5.68625e+11 0
1.04715e+10 5.68604e+11 0
1.04921e+10 5.68583e+11 0
1.05127e+10 5.68563e+11 0
1.05333e+10 5.68542e+11 0
1.05539e+10 5.68521e+11 0
1.05745e+10 5.685e+11 0
1.05951e+10 5.68479e+11 0
1.06158e+10 5.68459e+11 0
1.06364e+10 5.68438e+11 0
1.06571e+10 5.68417e+11 0
1.06778e+10 5.68396e+11 0
1.06985e+10 5.68376e+11 0
1.07192e+10 5.68355e+11 0
1.074e+10 5.68334e+11 0
1.07607e+10 5.68314e+11 0
1.07815e+10 5.68293e+11 0
1.08023e+10 5.68272e+11 0
1.0823e+10 5.68252e+11 0
1.08438e+10 5.68231e+11 0
1.08647e+10 5.68211e+11 0
1.08855e+10 5.6819e+11 0
1.09063e+10 5.68169e+11 0
1.09272e+10 5.68149e+11 0
1.09481e+10 5.68128e+11 0
1.09689e+10 5.68108e+11 0
1.09898e+10 5.68087e+11 0
1.10108e+10 5.68067e+11 0
1.10317e+10 5.68046e+11 0
1.10526e+10 5.68026e+11 0
1.10736e+10 5.68005e+11 0
1.10945e+10 5.67985e+11 0
1.11155e+10 5.67964e+11 0
1.11365e+10 5.67944e+11 0
1.11575e+10 5.67924e+11 0
1.11785e+10 5.67903e+11 0
1.11996e+10 5.67883e+11 0
1.12206e+10 5.67862e+11 0
1.12417e+10 5.67842e+11 0
1.12628e+10 5.67822e+11 0
1.12838e+10 5.67801e+11 0
1.13049e+10 5.67781e+11 0
1.13261e+10 5.67761e+11 0
1.13472e+10 5.67741e+11 0
1.13683e+10 5.6772e+11 0
1.13895e+10 5.677e+11 0
1.14107e+10 5.6768e+11 0
1.14318e+10 5.6766e+11 0
1.1453e+10 5.67639e+11 0
1.14742e+10 5.67619e+11 0
1.14955e+10 5.67599e+11 0
1.15167e+10 5.67579e+11 0
1.1538e+10 5.67559e+11 0
1.15592e+10 5.67538e+11 0
1.15805e+10 5.67518e+11 0
1.16018e+10 5.67498e+11 0
1.16231e+10 5.67478e+11 0
1.16444e+10 5.67458e+11 0
1.16657e+10 5.67438e+11 0
1.16871e+10 5.67418e+11 0
1.17084e+10 5.67398e+11 0
1.17298e+10 5.67378e+11 0
1.17512e+10 5.67358e+11 0
1.17726e+10 5.67338e+11 0
1.1794e+10 5.67318e+11 0
1.18154e+10 5.67298e+11 0
1.18368e+10 5.67278e+11 0
1.18583e+10 5.67258e+11 0
1.18798e+10 5.67238e+11 0
1.19012e+10 5.67218e+11 0
1.19227e+10 5.67198e+11 0
1.19442e+10 5.67178e+11 0
1.19657e+10 5.67158e+11 0
1.19873e+10 5.67138e+11 0
1.20088e+10 5.67119e+11 0
1.20304e+10 5.67099e+11 0
1.20519e+10 5.67079e+11 0
1.20735e+10 5.67059e+11 0
1.20951e+10 5.67039e+11 0
1.21167e+10 5.6702e+11 0
1.21383e+10 5.67e+11 0
1.216e+10 5.6698e+11 0
1.21816e+10 5.6696e+11 0
1.22033e+10 5.66941e+11 0
1.22249e+10 5.66921e+11 0
1.22466e+10 5.66901e+11 0
1.22683e+10 5.66881e+11 0
1.229e+10 5.66862e+11 0
1.23117e+10 5.66842e+11 0
1.23335e+10 5.66822e+11 0
1.23552e+10 5.66803e+11 0
1.2377e+10 5.66783e+11 0
1.23988e+10 5.66764e+11 0
1.24206e+10 5.66744e+11 0
1.24424e+10 5.66724e+11 0
1.24642e+10 5.66705e+11 0
1.2486e+10 5.66685e+11 0
1.25078e+10 5.66666e+11 0
1.25297e+10 5.66646e+11 0
1.25515e+10 5.66627e+11 0
1.25734e+10 5.66607e+11 0
1.25953e+10 5.66588e+11 0
1.26172e+10 5.66568e+11 0
1.26391e+10 5.66549e+11 0
1.26611e+10 5.66529e+11 0
1.2683e+10 5.6651e+11 0
1.2705e+10 5.66491e+11 0
1.27269e+10 5.66471e+11 0
1.27489e+10 5.66452e+11 0
1.27709e+10 5.66433e+11 0
1.27929e+10 5.66413e+11 0
1.28149e+10 5.66394e+11 0
1.28369e+10 5.66375e+11 0
1.2859e+10 5.66355e+11 0
1.2881e+10 5.66336e+11 0
1.29031e+10 5.66317e+11 0
1.29252e+10 5.66297e+11 0
1.29473e+10 5.66278e+11 0
1.29694e+10 5.66259e+11 0
1.29915e+10 5.6624e+11 0
1.30136e+10 5.66221e+11 0
1.30358e+10 5.66201e+11 0
1.30579e+10 5.66182e+11 0
1.30801e+10 5.66163e+11 0
1.31023e+10 5.66144e+11 0
1.31245e+10 5.66125e+11 0
1.31467e+10 5.66106e+11 0
1.31689e+10 5.66086e+11 0
1.31911e+10 5.66067e+11 0
1.32134e+10 5.66048e+11 0
1.32356e+10 5.66029e+11 0
1.32579e+10 5.6601e+11 0
1.32802e+10 5.65991e+11 0
1.33024e+10 5.65972e+11 0
1.33247e+10 5.65953e+11 0
1.33471e+10 5.65934e+11 0
1.33694e+10 5.65915e+11 0
1.33917e+10 5.65896e+11 0
1.34141e+10 5.65877e+11 0
1.34364e+10 5.65858e+11 0
1.34588e+10 5.65839e+11 0
1.34812e+10 5.65821e+11 0
1.35036e+10 5.65802e+11 0
1.3526e+10 5.65783e+11 0
1.35485e+10 5.65764e+11 0
1.35709e+10 5.65745e+11 0
1.35933e+10 5.65726e+11 0
1.36158e+10 5.65707e+11 0
1.36383e+10 5.65689e+11 0
1.36608e+10 5.6567e+11 0
1.36833e+10 5.65651e+11 0
1.37058e+10 5.65632e+11 0
1.37283e+10 5.65613e+11 0
1.37508e+10 5.65595e+11 0
1.37734e+10 5.65576e+11 0
1.3796e+10 5.65557e+11 0
1.38185e+10 5.65539e+11 0
1.38411e+10 5.6552e+11 0
1.38637e+10 5.65501e+11 0
1.38863e+10 5.65483e+11 0
1.39089e+10 5.65464e+11 0
1.39316e+10 5.65445e+11 0
1.39542e+10 5.65427e+11 0
1.39769e+10 5.65408e+11 0
1.39995e+10 5.6539e+11 0
1.40222e+10 5.65371e+11 0
1.40449e+10 5.65353e+11 0
1.40676e+10 5.65334e+11 0
1.40903e+10 5.65315e+11 0
1.41131e+10 5.65297e+11 0
1.41358e+10 5.65278e+11 0
1.41586e+10 5.6526e+11 0
1.41813e+10 5.65242e+11 0
1.42041e+10 5.65223e+11 0
1.42269e+10 5.65205e+11 0
1.42497e+10 5.65186e+11 0
1.42725e+10 5.65168e+11 0
1.42953e+10 5.65149e+11 0
1.43182e+10 5.65131e+11 0
1.4341e+10 5.65113e+11 0
1.43639e+10 5.65094e+11 0
1.43867e+10 5.65076e+11 0
1.44096e+10 5.65058e+11 0
1.44325e+10 5.65039e+11 0
1.44554e+10 5.65021e+11 0
1.44783e+10 5.65003e+11 0
1.45013e+10 5.64985e+11 0
1.45242e+10 5.64966e+11 0
1.45471e+10 5.64948e+11 0
1.45701e+10 5.6493e+11 0
1.45931e+10 5.64912e+11 0
1.46161e+10 5.64894e+11 0
1.46391e+10 5.64875e+11 0
1.46621e+10 5.64857e+11 0
1.46851e+10 5.64839e+11 0
1.47081e+10 5.64821e+11 0
1.47312e+10 5.64803e+11 0
1.47542e+10 5.64785e+11 0
1.47773e+10 5.64767e+11 0
1.48004e+10 5.64749e+11 0
1.48235e+10 5.64731e+11 0
1.48466e+10 5.64712e+11 0
1.48697e+10 5.64694e+11 0
1.48928e+10 5.64676e+11 0
1.4916e+10 5.64658e+11 0
1.49391e+10 5.6464e+11 0
1.49623e+10 5.64622e+11 0
1.49855e+10 5.64605e+11 0
1.50086e+10 5.64587e+11 0
1.50318e+10 5.64569e+11 0
1.5055e+10 5.64551e+11 0
1.50783e+10 5.64533e+11 0
1.51015e+10 5.64515e+11 0
1.51247e+10 5.64497e+11 0
1.5148e+10 5.64479e+11 0
1.51712e+10 5.64461e+11 0
1.51945e+10 5.64444e+11 0
1.52178e+10 5.64426e+11 0
1.52411e+10 5.64408e+11 0
1.52644e+10 5.6439e+11 0
1.52877e+10 5.64372e+11 0
1.53111e+10 5.64355e+11 0
1.53344e+10 5.64337e+11 0
1.53578e+10 5.64319e+11 0
1.53811e+10 5.64302e+11 0
1.54045e+10 5.64284e+11 0
1.54279e+10 5.64266e+11 0
1.54513e+10 5.64249e+11 0
1.54747e+10 5.64231e+11 0
1.54981e+10 5.64213e+11 0
1.55215e+10 5.64196e+11 0
1.5545e+10 5.64178e+11 0
1.55684e+10 5.6416e+11 0
1.55919e+10 5.64143e+11 0
1.56154e+10 5.64125e+11 0
1.56389e+10 5.64108e+11 0
1.56624e+10 5.6409e+11 0
1.56859e+10 5.64073e+11 0
1.57094e+10 5.64055e+11 0
1.57329e+10 5.64038e+11 0
1.57565e+10 5.6402e+11 0
1.578e+10 5.64003e+11 0
1.58036e+10 5.63985e+11 0
1.58272e+10 5.63968e+11 0
1.58508e+10 5.6395e+11 0
1.58744e+10 5.63933e+11 0
1.5898e+10 5.63916e+11 0
1.59216e+10 5.63898e+11 0
1.59452e+10 5.63881e+11 0
1.59689e+10 5.63864e+11 0
1.59925e+10 5.63846e+11 0
1.60162e+10 5.63829e+11 0
1.60399e+10 5.63812e+11 0
1.60635e+10 5.63794e+11 0
1.60872e+10 5.63777e+11 0
1.61109e+10 5.6376e+11 0
1.61347e+10 5.63743e+11 0
1.61584e+10 5.63725e+11 0
1.61821e+10 5.63708e+11 0
1.62059e+10 5.63691e+11 0
1.62296e+10 5.63674e+11 0
1.62534e+10 5.63657e+11 0
1.62772e+10 5.6364e+11 0
1.6301e+10 5.63622e+11 0
1.63248e+10 5.63605e+11 0
1.63486e+10 5.63588e+11 0
1.63724e+10 5.63571e+11 0
1.63963e+10 5.63554e+11 0
1.64201e+10 5.63537e+11 0
1.6444e+10 5.6352e+11 0
1.64679e+10 5.63503e+11 0
1.64917e+10 5.63486e+11 0
1.65156e+10 5.63469e+11 0
1.65395e+10 5.63452e+11 0
1.65634e+10 5.63435e+11 0
1.65874e+10 5.63418e+11 0
1.66113e+10 5.63401e+11 0
1.66352e+10 5.63384e+11 0
1.66592e+10 5.63367e+11 0
1.66832e+10 5.6335e+11 0
1.67071e+10 5.63333e+11 0
1.67311e+10 5.63316e+11 0
1.67551e+10 5.633e+11 0
1.67791e+10 5.63283e+11 0
1.68031e+10 5.63266e+11 0
1.68272e+10 5.63249e+11 0
1.68512e+10 5.63232e+11 0
1.68753e+10 5.63216e+11 0
1.68993e+10 5.63199e+11 0
1.69234e+10 5.63182e+11 0
1.69475e+10 5.63165e+11 0
1.69716e+10 5.63149e+11 0
1.69957e+10 5.63132e+11 0
1.70198e+10 5.63115e+11 0
1.70439e+10 5.63099e+11 0
1.7068e+10 5.63082e+11 0
1.70922e+10 5.63065e+11 0
1.71163e+10 5.63049e+11 0
1.71405e+10 5.63032e+11 0
1.71647e+10 5.63015e+11 0
1.71889e+10 5.62999e+11 0
1.7213e+10 5.62982e+11 0
1.72373e+10 5.62966e+11 0
1.72615e+10 5.62949e+11 0
1.72857e+10 5.62933e+11 0
1.73099e+10 5.62916e+11 0
1.73342e+10 5.629e+11 0
1.73584e+10 5.62883e+11 0
1.73827e+10 5.62867e+11 0
1.7407e+10 5.6285e+11 0
1.74313e+10 5.62834e+11 0
1.74556e+10 5.62817e+11 0
1.74799e+10 5.62801e+11 0
1.75042e+10 5.62784e+11 0
1.75285e+10 5.62768e+11 0
1.75529e+10 5.62752e+11 0
1.75772e+10 5.62735e+11 0
1.76016e+10 5.62719e+11 0
1.76259e+10 5.62703e+11 0
1.76503e+10 5.62686e+11 0
1.76747e+10 5.6267e+11 0
1.76991e+10 5.62654e+11 0
1.77235e+10 5.62638e+11 0
1.77479e+10 5.62621e+11 0
1.77724e+10 5.62605e+11 0
1.77968e+10 5.62589e+11 0
1.78212e+10 5.62573e+11 0
1.78457e+10 5.62556e+11 0
1.78702e+10 5.6254e+11 0
1.78946e+10 5.62524e+11 0
1.79191e+10 5.62508e+11 0
1.79436e+10 5.62492e+11 0
1.79681e+10 5.62476e+11 0
1.79927e+10 5.6246e+11 0
1.80172e+10 5.62444e+11 0
1.80417e+10 5.62427e+11 0
1.80663e+10 5.62411e+11 0
1.80908e+10 5.62395e+11 0
1.81154e+10 5.62379e+11 0
1.814e+10 5.62363e+11 0
1.81646e+10 5.62347e+11 0
1.81892e+10 5.62331e+11 0
1.82138e+10 5.62315e+11 0
1.82384e+10 5.62299e+11 0
1.8263e+10 5.62284e+11 0
1.82877e+10 5.62268e+11 0
1.83123e+10 5.62252e+11 0
1.8337e+10 5.62236e+11 0
1.83616e+10 5.6222e+11 0
1.83863e+10 5.62204e+11 0
1.8411e+10 5.62188e+11 0
1.84357e+10 5.62172e+11 0
1.84604e+10 5.62157e+11 0
1.84851e+10 5.62141e+11 0
1.85098e+10 5.62125e+11 0
1.85346e+10 5.62109e+11 0
1.85593e+10 5.62093e+11 0
1.85841e+10 5.62078e+11 0
1.86088e+10 5.62062e+11 0
1.86336e+10 5.62046e+11 0
1.86584e+10 5.62031e+11 0
1.86832e+10 5.62015e+11 0
1.8708e+10 5.61999e+11 0
1.87328e+10 5.61984e+11 0
1.87576e+10 5.61968e+11 0
1.87825e+10 5.61952e+11 0
1.88073e+10 5.61937e+11 0
1.88321e+10 5.61921e+11 0
1.8857e+10 5.61905e+11 0
1.88819e+10 5.6189e+11 0
1.89067e+10 5.61874e+11 0
1.89316e+10 5.61859e+11 0
1.89565e+10 5.61843e+11 0
1.89814e+10 5.61828e+11 0
1.90064e+10 5.61812e+11 0
1.90313e+10 5.61797e+11 0
1.90562e+10 5.61781e+11 0
1.90812e+10 5.61766e+11 0
1.91061e+10 5.61751e+11 0
1.91311e+10 5.61735e+11 0
1.91561e+10 5.6172e+11 0
1.9181e+10 5.61704e+11 0
1.9206e+10 5.61689e+11 0
1.9231e+10 5.61674e+11 0
1.9256e+10 5.61658e+11 0
1.92811e+10 5.61643e+11 0
1.93061e+10 5.61628e+11 0
1.93311e+10 5.61612e+11 0
1.93562e+10 5.61597e+11 0
1.93812e+10 5.61582e+11 0
1.94063e+10 5.61567e+11 0
1.94314e+10 5.61551e+11 0
1.94565e+10 5.61536e+11 0
1.94816e+10 5.61521e+11 0
1.95067e+10 5.61506e+11 0
1.95318e+10 5.61491e+11 0
1.95569e+10 5.61475e+11 0
1.9582e+10 5.6146e+11 0
1.96072e+10 5.61445e+11 0
1.96323e+10 5.6143e+11 0
1.96575e+10 5.61415e+11 0
1.96826e+10 5.614e+11 0
1.97078e+10 5.61385e+11 0
1.9733e+10 5.6137e+11 0
1.97582e+10 5.61355e+11 0
1.97834e+10 5.6134e+11 0
1.98086e+10 5.61325e+11 0
1.98338e+10 5.6131e+11 0
1.98591e+10 5.61295e+11 0
1.98843e+10 5.6128e+11 0
1.99096e+10 5.61265e+11 0
1.99348e+10 5.6125e+11 0
1.99601e+10 5.61235e+11 0
1.99854e+10 5.6122e+11 0
2.00106e+10 5.61205e+11 0
2.00359e+10 5.6119e+11 0
2.00612e+10 5.61175e+11 0
2.00866e+10 5.6116e+11 0
2.01119e+10 5.61146e+11 0
2.01372e+10 5.61131e+11 0
2.01625e+10 5.61116e+11 0
2.01879e+10 5.61101e+11 0
2.02132e+10 5.61086e+11 0
2.02386e+10 5.61072e+11 0
2.0264e+10 5.61057e+11 0
2.02894e+10 5.61042e+11 0
2.03148e+10 5.61027e+11 0
2.03402e+10 5.61013e+11 0
2.03656e+10 5.60998e+11 0
2.0391e+10 5.60983e+11 0
2.04164e+10 5.60969e+11 0
2.04419e+10 5.60954e+11 0
2.04673e+10 5.6094e+11 0
2.04928e+10 5.60925e+11 0
2.05182e+10 5.6091e+11 0
2.05437e+10 5.60896e+11 0
2.05692e+10 5.60881e+11 0
2.05947e+10 5.60867e+11 0
2.06202e+10 5.60852e+11 0
2.06457e+10 5.60838e+11 0
2.06712e+10 5.60823e+11 0
2.06967e+10 5.60809e+11 0
2.07222e+10 5.60794e+11 0
2.07478e+10 5.6078e+11 0
2.07733e+10 5.60765e+11 0
2.07989e+10 5.60751e+11 0
2.08245e+10 5.60736e+11 0
2.085e+10 5.60722e+11 0
2.08756e+10 5.60708e+11 0
2.09012e+10 5.60693e+11 0
2.09268e+10 5.60679e+11 0
2.09524e+10 5.60665e+11 0
2.0978e+10 5.6065e+11 0
2.10037e+10 5.60636e+11 0
2.10293e+10 5.60622e+11 0
2.1055e+10 5.60607e+11 0
2.10806e+10 5.60593e+11 0
2.11063e+10 5.60579e+11 0
2.11319e+10 5.60565e+11 0
2.11576e+10 5.6055e+11 0
2.11833e+10 5.60536e+11 0
2.1209e+10 5.60522e+11 0
2.12347e+10 5.60508e+11 0
2.12604e+10 5.60494e+11 0
2.12861e+10 5.6048e+11 0
2.13119e+10 5.60465e+11 0
2.13376e+10 5.60451e+11 0
2.13634e+10 5.60437e+11 0
2.13891e+10 5.60423e+11 0
2.14149e+10 5.60409e+11 0
2.14406e+10 5.60395e+11 0
2.14664e+10 5.60381e+11 0
2.14922e+10 5.60367e+11 0
2.1518e+10 5.60353e+11 0
2.15438e+10 5.60339e+11 0
2.15696e+10 5.60325e+11 0
2.15954e+10 5.60311e+11 0
2.16213e+10 5.60297e+11 0
2.16471e+10 5.60283e+11 0
2.1673e+10 5.60269e+11 0
2.16988e+10 5.60255e+11 0
2.17247e+10 5.60241e+11 0
2.17506e+10 5.60228e+11 0
2.17764e+10 5.60214e+11 0
2.18023e+10 5.602e+11 0
2.18282e+10 5.60186e+11 0
2.18541e+10 5.60172e+11 0
2.188e+10 5.60158e+11 0
2.1906e+10 5.60145e+11 0
2.19319e+10 5.60131e+11 0
2.19578e+10 5.60117e+11 0
2.19838e+10 5.60103e+11 0
2.20097e+10 5.6009e+11 0
2.20357e+10 5.60076e+11 0
2.20616e+10 5.60062e+11 0
2.20876e+10 5.60049e+11 0
2.21136e+10 5.60035e+11 0
2.21396e+10 5.60021e+11 0
2.21656e+10 5.60008e+11 0
2.21916e+10 5.59994e+11 0
2.22176e+10 5.5998e+11 0
2.22437e+10 5.59967e+11 0
2.22697e+10 5.59953e+11 0
2.22957e+10 5.5994e+11 0
2.23218e+10 5.59926e+11 0
2.23478e+10 5.59913e+11 0
2.23739e+10 5.59899e+11 0
2.24e+10 5.59886e+11 0
2.24261e+10 5.59872e+11 0
2.24521e+10 5.59859e+11 0
2.24782e+10 5.59845e+11 0
2.25043e+10 5.59832e+11 0
2.25305e+10 5.59818e+11 0
2.25566e+10 5.59805e+11 0
2.25827e+10 5.59792e+11 0
2.26088e+10 5.59778e+11 0
2.2635e+10 5.59765e+11 0
2.26611e+10 5.59752e+11 0
2.26873e+10 5.59738e+11 0
2.27135e+10 5.59725e+11 0
2.27396e+10 5.59712e+11 0
2.27658e+10 5.59698e+11 0
2.2792e+10 5.59685e+11 0
2.28182e+10 5.59672e+11 0
2.28444e+10 5.59659e+11 0
2.28706e+10 5.59645e+11 0
2.28969e+10 5.59632e+11 0
2.29231e+10 5.59619e+11 0
2.29493e+10 5.59606e+11 0
2.29756e+10 5.59593e+11 0
2.30018e+10 5.59579e+11 0
2.30281e+10 5.59566e+11 0
2.30544e+10 5.59553e+11 0
2.30806e+10 5.5954e+11 0
2.31069e+10 5.59527e+11 0
2.31332e+10 5.59514e+11 0
2.31595e+10 5.59501e+11 0
2.31858e+10 5.59488e+11 0
2.32121e+10 5.59475e+11 0
2.32385e+10 5.59462e+11 0
2.32648e+10 5.59449e+11 0
2.32911e+10 5.59436e+11 0
2.33175e+10 5.59423e+11 0
2.33438e+10 5.5941e+11 0
2.33702e+10 5.59397e+11 0
2.33965e+10 5.59384e+11 0
2.34229e+10 5.59371e+11 0
2.34493e+10 5.59358e+11 0
2.34757e+10 5.59345e+11 0
2.35021e+10 5.59332e+11 0
2.35285e+10 5.5932e+11 0
2.35549e+10 5.59307e+11 0
2.35813e+10 5.59294e+11 0
2.36078e+10 5.59281e+11 0
2.36342e+10 5.59268e+11 0
2.36606e+10 5.59256e+11 0
2.36871e+10 5.59243e+11 0
2.37135e+10 5.5923e+11 0
2.374e+10 5.59217e+11 0
2.37665e+10 5.59205e+11 0
2.3793e+10 5.59192e+11 0
2.38194e+10 5.59179e+11 0
2.38459e+10 5.59167e+11 0
2.38724e+10 5.59154e+11 0
2.3899e+10 5.59141e+11 0
2.39255e+10 5.59129e+11 0
2.3952e+10 5.59116e+11 0
2.39785e+10 5.59103e+11 0
2.40051e+10 5.59091e+11 0
2.40316e+10 5.59078e+11 0
2.40582e+10 5.59066e+11 0
2.40847e+10 5.59053e+11 0
2.41113e+10 5.59041e+11 0
2.41379e+10 5.59028e+11 0
2.41644e+10 5.59016e+11 0
2.4191e+10 5.59003e+11 0
2.42176e+10 5.58991e+11 0
2.42442e+10 5.58978e+11 0
2.42708e+10 5.58966e+11 0
2.42975e+10 5.58953e+11 0
2.43241e+10 5.58941e+11 0
2.43507e+10 5.58929e+11 0
2.43774e+10 5.58916e+11 0
2.4404e+10 5.58904e+11 0
2.44307e+10 5.58892e+11 0
2.44573e+10 5.58879e+11 0
2.4484e+10 5.58867e+11 0
2.45107e+10 5.58855e+11 0
2.45373e+10 5.58842e+11 0
2.4564e+10 5.5883e+11 0
2.45907e+10 5.58818e+11 0
2.46174e+10 5.58806e+11 0
2.46441e+10 5.58793e+11 0
2.46709e+10 5.58781e+11 0
2.46976e+10 5.58769e+11 0
2.47243e+10 5.58757e+11 0
2.47511e+10 5.58745e+11 0
2.47778e+10 5.58733e+11 0
2.48046e+10 5.5872e+11 0
2.48313e+10 5.58708e+11 0
2.48581e+10 5.58696e+11 0
2.48849e+10 5.58684e+11 0
2.49116e+10 5.58672e+11 0
2.49384e+10 5.5866e+11 0
2.49652e+10 5.58648e+11 0
2.4992e+10 5.58636e+11 0
2.50188e+10 5.58624e+11 0
2.50456e+10 5.58612e+11 0
2.50725e+10 5.586e+11 0
2.50993e+10 5.58588e+11 0
2.51261e+10 5.58576e+11 0
2.5153e+10 5.58564e+11 0
2.51798e+10 5.58552e+11 0
2.52067e+10 5.5854e+11 0
2.52335e+10 5.58528e+11 0
2.52604e+10 5.58517e+11 0
2.52873e+10 5.58505e+11 0
2.53142e+10 5.58493e+11 0
2.53411e+10 5.58481e+11 0
2.53679e+10 5.58469e+11 0
2.53949e+10 5.58457e+11 0
2.54218e+10 5.58446e+11 0
2.54487e+10 5.58434e+11 0
2.54756e+10 5.58422e+11 0
2.55025e+10 5.5841e+11 0
2.55295e+10 5.58399e+11 0
2.55564e+10 5.58387e+11 0
2.55834e+10 5.58375e+11 0
2.56103e+10 5.58364e+11 0
2.56373e+10 5.58352e+11 0
2.56643e+10 5.5834e+11 0
2.56912e+10 5.58329e+11 0
2.57182e+10 5.58317e+11 0
2.57452e+10 5.58305e+11 0
2.57722e+10 5.58294e+11 0
2.57992e+10 5.58282e+11 0
2.58262e+10 5.58271e+11 0
2.58532e+10 5.58259e+11 0
2.58803e+10 5.58248e+11 0
2.59073e+10 5.58236e+11 0
2.59343e+10 5.58225e+11 0
2.59614e+10 5.58213e+11 0
2.59884e+10 5.58202e+11 0
2.60155e+10 5.5819e+11 0
2.60425e+10 5.58179e+11 0
2.60696e+10 5.58167e+11 0
2.60967e+10 5.58156e+11 0
2.61238e+10 5.58145e+11 0
2.61508e+10 5.58133e+11 0
2.61779e+10 5.58122e+11 0
2.6205e+10 5.5811e+11 0
2.62321e+10 5.58099e+11 0
2.62593e+10 5.58088e+11 0
2.62864e+10 5.58076e+11 0
2.63135e+10 5.58065e+11 0
2.63406e+10 5.58054e+11 0
2.63678e+10 5.58043e+11 0
2.63949e+10 5.58031e+11 0
2.64221e+10 5.5802e+11 0
2.64492e+10 5.58009e+11 0
2.64764e+10 5.57998e+11 0
2.65036e+10 5.57987e+11 0
2.65308e+10 5.57975e+11 0
2.65579e+10 5.57964e+11 0
2.65851e+10 5.57953e+11 0
2.66123e+10 5.57942e+11 0
2.66395e+10 5.57931e+11 0
2.66667e+10 5.5792e+11 0
2.6694e+10 5.57909e+11 0
2.67212e+10 5.57898e+11 0
2.67484e+10 5.57887e+11 0
2.67756e+10 5.57876e+11 0
2.68029e+10 5.57865e+11 0
2.68301e+10 5.57854e+11 0
2.68574e+10 5.57843e+11 0
2.68846e+10 5.57832e+11 0
2.69119e+10 5.57821e+11 0
2.69392e+10 5.5781e+11 0
2.69664e+10 5.57799e+11 0
2.69937e+10 5.57788e+11 0
2.7021e+10 5.57777e+11 0
2.70483e+10 5.57766e+11 0
2.70756e+10 5.57755e+11 0
2.71029e+10 5.57744e+11 0
2.71302e+10 5.57734e+11 0
2.71576e+10 5.57723e+11 0
2.71849e+10 5.57712e+11 0
2.72122e+10 5.57701e+11 0
2.72396e+10 5.5769e+11 0
2.72669e+10 5.5768e+11 0
2.72943e+10 5.57669e+11 0
2.73216e+10 5.57658e+11 0
2.7349e+10 5.57647e+11 0
2.73763e+10 5.57637e+11 0
2.74037e+10 5.57626e+11 0
2.74311e+10 5.57615e+11 0
2.74585e+10 5.57605e+11 0
2.74859e+10 5.57594e+11 0
2.75133e+10 5.57583e+11 0
2.75407e+10 5.57573e+11 0
2.75681e+10 5.57562e+11 0
2.75955e+10 5.57552e+11 0
2.76229e+10 5.57541e+11 0
2.76504e+10 5.5753e+11 0
2.76778e+10 5.5752e+11 0
2.77052e+10 5.57509e+11 0
2.77327e+10 5.57499e+11 0
2.77601e+10 5.57488e+11 0
2.77876e+10 5.57478e+11 0
2.78151e+10 5.57467e+11 0
2.78425e+10 5.57457e+11 0
2.787e+10 5.57447e+11 0
2.78975e+10 5.57436e+11 0
2.7925e+10 5.57426e+11 0
2.79525e+10 5.57415e+11 0
2.798e+10 5.57405e+11 0
2.80075e+10 5.57395e+11 0
2.8035e+10 5.57384e+11 0
2.80625e+10 5.57374e+11 0
2.809e+10 5.57364e+11 0
2.81175e+10 5.57353e+11 0
2.81451e+10 5.57343e+11 0
2.81726e+10 5.57333e+11 0
2.82001e+10 5.57322e+11 0
2.82277e+10 5.57312e+11 0
2.82553e+10 5.57302e+11 0
2.82828e+10 5.57292e+11 0
2.83104e+10 5.57282e+11 0
2.8338e+10 5.57271e+11 0
2.83655e+10 5.57261e+11 0
2.83931e+10 5.57251e+11 0
2.84207e+10 5.57241e+11 0
2.84483e+10 5.57231e+11 0
2.84759e+10 5.57221e+11 0
2.85035e+10 5.57211e+11 0
2.85311e+10 5.57201e+11 0
2.85587e+10 5.5719e+11 0
2.85864e+10 5.5718e+11 0
2.8614e+10 5.5717e+11 0
2.86416e+10 5.5716e+11 0
2.86693e+10 5.5715e+11 0
2.86969e+10 5.5714e+11 0
2.87246e+10 5.5713e+11 0
2.87522e+10 5.5712e+11 0
2.87799e+10 5.5711e+11 0
2.88076e+10 5.57101e+11 0
